GoalId,GameId,AwayTeamId,HomeTeamId,EventNumber,PeriodNumber,EventTime,ScoringTeam,ScoringTeamId,Disposition,GoalScorerNumber,GoalScorerId,NumGoals,FirstAssistNumber,FirstAssistId,NumAssistsFirstPlayer,SecondAssistNumber,SecondAssistId,NumAssistsSecondPlayer,ShotType,Zone,ShotDistance
12207,2011020040,16,2,191,2,00:13:23,CGY,16,EV,17,8471504,3,18,8470162,1,44,8471761,2,Wrist,offensive,7
12208,2011020041,11,27,23,1,00:04:05,OTT,27,PP,9,8470599,3,65,8474578,6,55,8458951,2,Tip-In,offensive,11
12209,2011020041,11,27,39,1,00:07:04,COL,11,PP,23,8460577,2,6,8473446,1,26,8471669,1,Wrist,offensive,25
12210,2011020041,11,27,50,1,00:08:25,COL,11,EV,92,8476455,2,37,8475158,2,NULL,NULL,NULL,Wrist,offensive,11
12211,2011020041,11,27,169,2,00:17:20,COL,11,EV,28,8470152,1,44,8473700,2,9,8475168,2,Wrist,offensive,8
12212,2011020041,11,27,187,3,00:01:48,COL,11,PP,9,8475168,1,92,8476455,1,37,8475158,3,Wrist,offensive,11
12213,2011020041,11,27,202,3,00:04:19,COL,11,SH,34,8471476,1,5,8470839,1,NULL,NULL,NULL,Wrist,offensive,16
12214,2011020041,11,27,239,3,00:13:37,COL,11,PP,54,8470877,1,23,8460577,1,6,8473446,2,Backhand,offensive,11
12215,2011020041,11,27,253,3,00:17:27,COL,11,PP,28,8470152,2,44,8473700,3,37,8475158,4,Slap,offensive,27
12216,2011020042,25,9,149,2,00:08:37,DET,9,EV,8,8471716,1,44,8459444,1,55,8468509,1,Wrist,offensive,28
12217,2011020042,25,9,165,2,00:10:55,DET,9,EV,51,8470047,1,93,8471309,1,26,8470201,2,Wrist,offensive,28
12218,2011020043,24,17,64,1,00:12:00,PHX,24,EV,6,8473673,1,29,8471229,1,37,8468485,1,Wrist,offensive,23
12219,2011020043,24,17,71,1,00:14:28,PHX,24,EV,13,8458537,1,22,8462036,2,19,8462038,2,Slap,offensive,40
12220,2011020043,24,17,92,1,00:18:45,PHX,24,EV,28,8471232,1,15,8470159,1,14,8467881,1,Backhand,offensive,14
12221,2011020043,24,17,158,2,00:11:26,PHX,24,EV,89,8474571,1,11,8471691,2,3,8471735,3,Wrist,offensive,8
12222,2011020043,24,17,171,2,00:14:01,NSH,17,SH,20,8470600,2,11,8467330,4,NULL,NULL,NULL,Slap,offensive,37
12223,2011020043,24,17,243,3,00:09:08,NSH,17,EV,33,8474569,1,11,8467330,5,74,8471859,3,Slap,offensive,30
12224,2011020043,24,17,280,3,00:18:50,PHX,24,EV,19,8462038,3,16,8468484,1,NULL,NULL,NULL,Wrist,defensive,126
12225,2011020044,6,20,61,1,00:11:40,EDM,6,EV,94,8460496,1,20,8465050,1,14,8474586,1,Wrist,offensive,12
12226,2011020044,6,20,141,2,00:08:18,MIN,20,EV,7,8464989,3,48,8471670,3,NULL,NULL,NULL,Snap,offensive,19
12230,2011020045,5,4,31,1,00:04:24,WPG,5,EV,19,8470289,1,29,8469665,1,NULL,NULL,NULL,Tip-In,offensive,11
12231,2011020045,5,4,45,1,00:07:29,WPG,5,EV,19,8470289,2,6,8468493,1,15,8470854,1,Tip-In,offensive,8
12232,2011020045,5,4,54,1,00:09:45,CHI,4,PP,15,8459596,2,88,8474141,3,19,8473604,1,Backhand,offensive,5
12233,2011020045,5,4,100,1,00:16:50,CHI,4,EV,88,8474141,1,81,8466148,2,13,8470666,1,Slap,offensive,25
12234,2011020045,5,4,119,2,00:00:33,CHI,4,EV,81,8466148,1,8,8475181,1,88,8474141,4,Slap,offensive,55
12235,2011020045,5,4,158,2,00:06:45,CHI,4,EV,36,8471245,3,29,8471254,2,NULL,NULL,NULL,Wrist,offensive,15
12236,2011020045,5,4,190,2,00:14:34,WPG,5,EV,13,8469581,1,6,8468493,2,25,8474050,1,Backhand,offensive,9
12237,2011020046,18,22,109,1,00:18:50,DAL,22,SH,21,8470626,2,29,8468505,2,NULL,NULL,NULL,Backhand,offensive,10
12238,2011020046,18,22,149,2,00:07:06,DAL,22,EV,16,8470063,1,6,8470110,2,NULL,NULL,NULL,Snap,neutral,89
12239,2011020046,18,22,191,2,00:14:21,DAL,22,PP,10,8466160,1,3,8462196,1,63,8467371,2,Deflected,offensive,7
12240,2011020046,18,22,195,2,00:14:41,STL,18,EV,36,8471851,1,20,8470257,2,6,8467478,1,Wrist,offensive,8
12241,2011020046,18,22,240,3,00:03:58,STL,18,EV,25,8473485,2,22,8474031,1,21,8473534,2,Slap,offensive,55
12242,2011020047,29,8,49,1,00:06:58,BUF,8,EV,26,8470598,3,3,8467917,1,NULL,NULL,NULL,Wrist,offensive,14
12243,2011020047,29,8,55,1,00:08:20,CAR,29,PP,23,8467412,2,44,8469531,1,4,8473571,1,Tip-In,offensive,28
12244,2011020047,29,8,63,1,00:10:01,BUF,8,EV,9,8469485,1,21,8471226,1,10,8469555,2,Wrist,offensive,14
12245,2011020047,29,8,89,1,00:19:48,CAR,29,SH,16,8474091,1,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,14
12246,2011020047,29,8,132,2,00:06:59,CAR,29,SH,37,8470283,1,19,8473482,1,NULL,NULL,NULL,Wrist,offensive,14
12247,2011020047,29,8,282,3,00:17:39,BUF,8,EV,21,8471226,2,57,8474574,1,44,8471284,2,Backhand,offensive,11
12248,2011020047,29,8,287,3,00:18:36,CAR,29,PP,53,8475784,2,36,8469638,3,25,8470137,2,Slap,offensive,31
12249,2011020048,26,10,65,1,00:13:59,ANA,10,EV,49,8474139,1,16,8468095,1,64,8474646,1,Tip-In,offensive,11
12250,2011020049,16,1,27,1,00:04:18,CGY,16,EV,20,8471185,3,22,8470740,2,13,8466140,3,Wrist,offensive,3
12251,2011020049,16,1,34,1,00:05:40,CGY,16,EV,23,8466158,1,10,8467943,2,33,8470265,1,Wrist,offensive,47
12252,2011020049,16,1,114,2,00:01:15,TOR,1,EV,19,8470207,2,81,8473548,3,NULL,NULL,NULL,Snap,offensive,19
12253,2011020049,16,1,199,2,00:16:38,TOR,1,EV,81,8473548,4,36,8474125,2,42,8475098,2,Snap,offensive,23
12254,2011020049,16,1,225,3,00:00:41,TOR,1,EV,81,8473548,5,4,8471742,1,42,8475098,3,Backhand,offensive,8
12255,2011020050,11,2,26,1,00:04:51,COL,11,EV,17,8469467,1,54,8470877,1,NULL,NULL,NULL,Wrist,offensive,41
12256,2011020050,11,2,65,1,00:10:31,MTL,2,EV,67,8474157,2,51,8471976,2,61,8476244,1,Wrist,offensive,9
12257,2011020050,11,2,133,2,00:01:35,MTL,2,PP,14,8469521,2,21,8467407,1,76,8474056,1,Slap,offensive,41
12258,2011020050,11,2,176,2,00:11:37,COL,11,PP,54,8470877,2,6,8473446,3,26,8471669,2,Wrist,offensive,14
12259,2011020050,11,2,182,2,00:12:31,COL,11,EV,26,8471669,1,NULL,NULL,NULL,NULL,NULL,NULL,Backhand,offensive,10
12260,2011020050,11,2,196,2,00:15:51,MTL,2,EV,32,8468635,2,21,8467407,2,11,8467351,1,Wrist,offensive,13
12261,2011020050,11,2,212,2,00:18:42,COL,11,EV,54,8470877,3,44,8473700,4,27,8470724,1,Tip-In,offensive,20
12262,2011020050,11,2,286,3,00:12:57,MTL,2,EV,21,8467407,1,26,8470324,2,72,8467396,1,Backhand,offensive,16
12263,2011020050,11,2,289,3,00:13:17,MTL,2,EV,51,8471976,1,67,8474157,2,46,8470603,1,Tip-In,offensive,12
12264,2011020050,11,2,308,3,00:15:57,COL,11,PP,27,8470724,1,23,8460577,2,6,8473446,4,Snap,offensive,29
12267,2011020051,23,28,51,1,00:12:04,NYI,28,EV,26,8470852,2,15,8469707,4,91,8475166,3,Wrist,offensive,34
12268,2011020051,23,28,120,2,00:06:23,NYR,23,EV,10,8468483,2,19,8467389,2,NULL,NULL,NULL,Wrist,offensive,25
12269,2011020051,23,28,147,2,00:11:47,NYI,28,PP,91,8475166,3,2,8468309,2,11,8458525,1,Backhand,offensive,11
12270,2011020051,23,28,178,2,00:18:26,NYR,23,EV,8,8471283,1,26,8468172,2,NULL,NULL,NULL,Wrap-around,offensive,7
12271,2011020051,23,28,211,3,00:03:30,NYI,28,PP,91,8475166,4,2,8468309,3,15,8469707,5,Tip-In,defensive,157
12272,2011020051,23,28,274,3,00:18:52,NYI,28,EV,91,8475166,5,15,8469707,6,26,8470852,2,Backhand,offensive,33
12273,2011020052,19,7,20,1,00:02:30,PHI,7,PP,48,8464975,1,68,8448208,3,20,8459424,4,Wrist,offensive,8
12274,2011020052,19,7,65,1,00:11:29,LAK,19,PP,14,8468508,1,12,8467346,2,33,8465185,1,Snap,offensive,24
12275,2011020052,19,7,263,3,00:12:35,LAK,19,EV,14,8468508,2,12,8467346,3,11,8471685,3,Wrist,offensive,9
12276,2011020052,19,7,268,3,00:13:29,PHI,7,PP,25,8470640,1,21,8474037,2,48,8464975,2,Wrist,offensive,16
12278,2011020053,8,15,45,1,00:09:24,BUF,8,EV,42,8471804,1,72,8474609,3,10,8469555,3,Backhand,offensive,18
12279,2011020053,8,15,65,1,00:14:05,BUF,8,EV,72,8474609,3,26,8470598,4,29,8469506,4,Snap,offensive,12
12280,2011020053,8,15,109,2,00:02:11,PIT,15,EV,18,8471707,5,12,8460541,1,NULL,NULL,NULL,Wrist,offensive,40
12281,2011020053,8,15,229,3,00:08:06,BUF,8,EV,21,8471226,3,42,8471804,3,10,8469555,4,Wrist,offensive,35
12282,2011020053,8,15,259,3,00:15:09,PIT,15,EV,11,8473533,2,48,8471311,2,7,8468542,2,Backhand,offensive,12
12283,2011020054,27,3,54,1,00:08:47,WSH,3,PP,19,8473563,1,28,8470120,2,22,8458590,1,Wrist,offensive,12
12284,2011020054,27,3,84,1,00:12:01,WSH,3,EV,90,8475149,2,22,8458590,2,6,8469770,2,Wrap-around,offensive,7
12285,2011020054,27,3,128,1,00:19:34,OTT,27,EV,13,8471299,1,71,8473422,1,7,8475182,1,Wrist,offensive,5
12286,2011020055,5,24,4,1,00:00:34,PHX,24,EV,22,8462036,1,13,8458537,2,19,8462038,3,Wrist,offensive,12
12287,2011020055,5,24,41,1,00:09:12,PHX,24,EV,23,8475171,2,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,40
12288,2011020055,5,24,160,2,00:14:57,PHX,24,EV,23,8475171,3,15,8470159,2,14,8467881,2,Slap,offensive,52
12289,2011020055,5,24,187,2,00:19:41,WPG,5,EV,16,8471217,1,39,8470828,1,26,8471218,1,Tip-In,offensive,19
12290,2011020055,5,24,222,3,00:06:43,PHX,24,PP,13,8458537,2,11,8471691,3,19,8462038,4,Backhand,offensive,15
12291,2011020056,12,21,63,1,00:11:48,FLA,21,PP,55,8460492,1,82,8468518,1,10,8471266,1,Slap,offensive,58
12292,2011020056,12,21,251,3,00:09:43,TBL,12,EV,47,8469765,1,19,8468575,2,NULL,NULL,NULL,Slap,offensive,58
12293,2011020056,12,21,280,3,00:17:05,FLA,21,PP,32,8471346,1,7,8475179,1,51,8466285,3,Wrist,offensive,23
12294,2011020056,12,21,282,3,00:17:44,TBL,12,EV,47,8469765,2,13,8465210,1,26,8466378,2,Slap,offensive,49
12296,2011020057,14,17,71,1,00:12:22,NSH,17,PP,33,8474569,2,74,8471859,4,11,8467330,6,Tip-In,offensive,22
12297,2011020057,14,17,83,1,00:13:53,NSH,17,EV,25,8468162,1,22,8469547,1,8,8470630,1,Wrist,offensive,8
12298,2011020057,14,17,210,3,00:01:00,NJD,14,PP,17,8469454,2,7,8466182,1,26,8460542,2,Wrist,offensive,39
12299,2011020057,14,17,249,3,00:07:57,NJD,14,EV,23,8470920,1,21,8474582,1,29,8471816,1,Wrist,offensive,9
12302,2011020058,9,20,95,1,00:19:48,MIN,20,EV,5,8468636,1,48,8471670,4,NULL,NULL,NULL,Slap,offensive,56
12303,2011020058,9,20,100,2,00:00:16,MIN,20,EV,22,8473504,1,18,8474121,1,21,8470803,1,Wrist,offensive,24
12304,2011020058,9,20,200,2,00:19:12,DET,9,EV,18,8470273,2,93,8471309,2,51,8470047,1,Wrist,offensive,33
12305,2011020058,9,20,217,3,00:03:46,DET,9,EV,26,8470201,2,4,8471693,2,51,8470047,2,Tip-In,offensive,16
12307,2011020059,30,22,40,1,00:06:46,CBJ,30,PP,22,8459492,3,51,8469492,1,58,8475233,1,Deflected,offensive,19
12308,2011020059,30,22,67,1,00:11:25,DAL,22,EV,10,8466160,2,63,8467371,3,73,8467545,1,Slap,offensive,20
12309,2011020059,30,22,118,2,00:01:13,CBJ,30,EV,28,8468086,1,18,8469469,1,NULL,NULL,NULL,Wrist,offensive,17
12310,2011020059,30,22,160,2,00:09:21,DAL,22,EV,21,8470626,3,29,8468505,3,14,8473994,2,Wrist,offensive,9
12311,2011020059,30,22,226,3,00:01:36,DAL,22,EV,44,8460561,1,63,8467371,4,NULL,NULL,NULL,Slap,offensive,69
12312,2011020059,30,22,275,3,00:13:52,DAL,22,PP,73,8467545,1,10,8466160,1,63,8467371,5,Snap,offensive,15
12313,2011020060,13,4,112,1,00:16:21,CHI,4,EV,29,8471254,1,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,20
12314,2011020060,13,4,138,2,00:01:33,BOS,13,SH,23,8467967,1,49,8471514,1,21,8466333,1,Wrist,offensive,18
12315,2011020060,13,4,143,2,00:02:51,CHI,4,EV,88,8474141,2,6,8458637,2,10,8469544,2,Snap,offensive,24
12316,2011020060,13,4,282,3,00:07:56,BOS,13,EV,18,8470596,1,55,8470187,2,19,8475794,4,Slap,offensive,18
12318,2011020061,25,6,46,1,00:08:49,VAN,25,PP,6,8465202,1,9,8474570,1,20,8470274,1,Slap,offensive,36
12319,2011020061,25,6,72,1,00:13:44,EDM,6,PP,93,8476454,2,14,8474586,2,4,8475791,2,Wrist,offensive,6
12320,2011020061,25,6,105,1,00:19:31,EDM,6,EV,93,8476454,3,77,8470104,1,14,8474586,3,Tip-In,offensive,28
12321,2011020061,25,6,127,2,00:04:19,VAN,25,PP,33,8467876,2,6,8465202,2,22,8467875,4,Wrist,offensive,7
12322,2011020061,25,6,187,2,00:16:37,EDM,6,PP,93,8476454,4,4,8475791,3,44,8470714,1,Wrist,offensive,6
12323,2011020061,25,6,203,2,00:19:44,VAN,25,EV,14,8470358,2,22,8467875,5,33,8467876,5,Tip-In,offensive,9
12324,2011020061,25,6,242,3,00:07:47,VAN,25,EV,6,8465202,2,26,8467463,2,20,8470274,2,Slap,offensive,64
12325,2011020062,18,26,17,1,00:02:37,STL,18,EV,36,8471851,2,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,26
12326,2011020062,18,26,109,1,00:18:44,SJS,26,PP,26,8462129,2,29,8469622,1,60,8474218,2,Backhand,offensive,11
12327,2011020062,18,26,181,2,00:11:18,SJS,26,EV,88,8470613,1,29,8469622,2,17,8471338,2,Deflected,offensive,12
12328,2011020062,18,26,263,3,00:04:33,STL,18,EV,6,8467478,1,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,66
12329,2011020062,18,26,285,3,00:09:18,STL,18,EV,20,8470257,2,22,8474031,2,44,8459429,2,Wrist,offensive,10
12330,2011020062,18,26,331,3,00:19:33,STL,18,EV,42,8470655,1,15,8459457,2,17,8471743,1,Wrist,offensive,42
12331,2011020063,18,10,15,1,00:02:20,ANA,10,PP,9,8471676,1,23,8467400,1,5,8474579,1,Snap,offensive,24
12332,2011020063,18,10,122,2,00:05:43,STL,18,EV,21,8473534,2,27,8474565,2,6,8467478,2,Deflected,offensive,16
12333,2011020063,18,10,196,3,00:01:31,ANA,10,EV,23,8467400,1,9,8471676,1,5,8474579,2,Slap,offensive,56
12334,2011020063,18,10,208,3,00:03:40,ANA,10,PP,10,8470621,1,8,8457981,1,15,8470612,1,Deflected,offensive,7
12335,2011020063,18,10,219,3,00:06:24,ANA,10,EV,9,8471676,2,15,8470612,2,21,8469992,1,Wrist,offensive,16
12336,2011020063,18,10,238,3,00:09:38,STL,18,EV,20,8470257,3,44,8459429,3,5,8467890,1,Snap,offensive,17
12337,2011020064,11,1,118,2,00:00:19,TOR,1,EV,81,8473548,6,3,8470602,3,NULL,NULL,NULL,Wrist,offensive,41
12338,2011020064,11,1,129,2,00:03:31,COL,11,EV,34,8471476,2,37,8475158,5,8,8470699,3,Wrist,offensive,38
12339,2011020064,11,1,180,2,00:14:14,COL,11,PP,23,8460577,3,6,8473446,5,26,8471669,3,Snap,offensive,38
12340,2011020064,11,1,288,3,00:15:17,TOR,1,EV,41,8473579,1,3,8470602,4,16,8470667,1,Backhand,offensive,24
12342,2011020065,21,12,23,1,00:06:15,FLA,21,PP,82,8468518,1,55,8460492,1,51,8466285,4,Wrist,offensive,56
12343,2011020065,21,12,40,1,00:09:22,TBL,12,PP,16,8473962,2,22,8471634,3,47,8469765,4,Wrist,offensive,12
12344,2011020065,21,12,62,1,00:14:00,TBL,12,EV,77,8475167,1,18,8467925,1,44,8470775,2,Snap,offensive,36
12345,2011020065,21,12,77,1,00:17:12,FLA,21,PP,9,8469457,2,7,8475179,2,51,8466285,5,Snap,offensive,47
12346,2011020065,21,12,113,2,00:02:35,FLA,21,PP,32,8471346,2,9,8469457,2,51,8466285,6,Slap,offensive,20
12347,2011020065,21,12,163,2,00:12:17,FLA,21,SH,20,8470176,1,NULL,NULL,NULL,NULL,NULL,NULL,Backhand,offensive,13
12348,2011020065,21,12,189,2,00:16:21,TBL,12,EV,4,8467329,2,47,8469765,5,97,8475118,1,Snap,offensive,24
12349,2011020065,21,12,208,3,00:00:25,FLA,21,PP,32,8471346,3,14,8470039,2,9,8469457,3,Snap,offensive,26
12350,2011020065,21,12,251,3,00:10:53,TBL,12,EV,91,8474564,2,97,8475118,2,47,8469765,6,Wrist,offensive,20
12351,2011020065,21,12,286,3,00:15:28,FLA,21,EV,9,8469457,3,32,8471346,3,55,8460492,2,Wrist,offensive,28
12352,2011020065,21,12,297,3,00:16:47,FLA,21,PP,52,8474520,2,51,8466285,7,32,8471346,4,Slap,offensive,59
12353,2011020066,15,5,4,1,00:00:08,WPG,5,EV,13,8469581,2,8,8475788,2,80,8467353,1,Backhand,defensive,171
12354,2011020066,15,5,94,1,00:18:27,WPG,5,EV,15,8470854,1,8,8475788,3,NULL,NULL,NULL,Snap,offensive,37
12355,2011020066,15,5,187,2,00:18:22,PIT,15,EV,4,8469760,1,58,8471724,6,24,8465951,1,Slap,offensive,62
12356,2011020067,17,6,106,2,00:01:58,NSH,17,EV,74,8471859,1,8,8470630,2,NULL,NULL,NULL,Wrist,offensive,33
12357,2011020067,17,6,214,3,00:05:29,EDM,6,PP,4,8475791,1,93,8476454,1,10,8467423,1,Snap,offensive,19
12358,2011020067,17,6,220,3,00:07:31,EDM,6,EV,94,8460496,2,10,8467423,2,NULL,NULL,NULL,Backhand,offensive,9
12359,2011020067,17,6,265,3,00:19:20,EDM,6,EV,28,8471323,1,10,8467423,3,94,8460496,1,Snap,offensive,28
12360,2011020068,10,26,58,1,00:09:42,ANA,10,PP,8,8457981,1,11,8459442,1,17,8468598,1,Slap,offensive,11
12361,2011020068,10,26,94,1,00:14:33,ANA,10,EV,8,8457981,2,11,8459442,2,64,8474646,2,Slap,offensive,7
12362,2011020068,10,26,158,2,00:06:39,SJS,26,EV,44,8471709,1,17,8471338,3,3,8468114,1,Deflected,offensive,11
12363,2011020068,10,26,251,3,00:04:13,ANA,10,EV,10,8470621,2,32,8465042,1,NULL,NULL,NULL,Wrist,offensive,34
12364,2011020068,10,26,284,3,00:11:01,SJS,26,PP,88,8470613,2,19,8466138,1,22,8467096,2,Slap,offensive,40
12365,2011020069,29,13,14,1,00:02:47,CAR,29,EV,13,8470618,2,42,8471840,1,25,8470137,3,Wrist,offensive,18
12366,2011020069,29,13,154,2,00:10:19,CAR,29,EV,25,8470137,2,15,8469462,2,37,8470283,2,Slap,offensive,55
12367,2011020069,29,13,266,3,00:10:59,BOS,13,PP,49,8471514,3,44,8469619,1,14,8466215,3,Wrist,offensive,50
12368,2011020069,29,13,293,3,00:13:26,CAR,29,PP,12,8470595,3,36,8469638,4,25,8470137,4,Tip-In,offensive,14
12369,2011020069,29,13,300,3,00:14:58,CAR,29,PP,15,8469462,1,59,8469812,1,51,8465200,2,Wrist,offensive,12
12370,2011020070,21,3,26,1,00:04:24,WSH,3,PP,90,8475149,3,19,8473563,5,8,8471214,2,Wrist,offensive,13
12371,2011020070,21,3,212,3,00:01:49,WSH,3,EV,28,8470120,2,22,8458590,3,6,8469770,3,Wrist,offensive,35
12372,2011020070,21,3,288,3,00:19:16,WSH,3,EV,25,8466251,4,28,8470120,3,21,8469639,2,Backhand,neutral,91
12373,2011020071,22,30,119,2,00:04:17,DAL,22,EV,29,8468505,2,21,8470626,1,14,8473994,3,Wrist,offensive,33
12374,2011020071,22,30,194,3,00:01:31,DAL,22,EV,14,8473994,2,20,8462041,1,16,8470063,2,Wrist,offensive,24
12375,2011020071,22,30,212,3,00:05:06,CBJ,30,PP,16,8473544,1,61,8470041,4,58,8475233,2,Wrist,offensive,16
12376,2011020071,22,30,221,3,00:06:27,DAL,22,EV,73,8467545,2,44,8460561,4,10,8466160,2,Deflected,offensive,17
12377,2011020071,22,30,256,3,00:17:05,CBJ,30,EV,10,8471729,1,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,40
12378,2011020072,8,2,140,2,00:02:08,MTL,2,EV,61,8476244,1,67,8474157,3,46,8470603,2,Wrist,offensive,16
12379,2011020072,8,2,200,2,00:12:11,BUF,8,EV,3,8467917,1,21,8471226,2,9,8469485,2,Snap,offensive,20
12380,2011020072,8,2,247,2,00:19:57,BUF,8,EV,26,8470598,4,29,8469506,5,17,8471752,2,Snap,offensive,19
12381,2011020072,8,2,352,3,00:19:31,BUF,8,EV,10,8469555,1,9,8469485,3,NULL,NULL,NULL,Wrist,defensive,186
12382,2011020073,7,27,31,1,00:06:20,PHI,7,EV,24,8476177,2,14,8476461,2,25,8470640,2,Wrist,offensive,14
12383,2011020073,7,27,39,1,00:08:00,PHI,7,PP,17,8474190,2,24,8476177,2,28,8473512,3,Wrist,offensive,19
12384,2011020073,7,27,77,1,00:16:17,PHI,7,PP,28,8473512,4,20,8459424,5,68,8448208,4,Wrist,offensive,37
12385,2011020073,7,27,91,1,00:19:00,PHI,7,EV,27,8470171,1,24,8476177,3,19,8468486,2,Backhand,offensive,11
12386,2011020073,7,27,193,2,00:18:59,OTT,27,EV,19,8469455,2,11,8460621,2,65,8474578,7,Tip-In,offensive,10
12387,2011020073,7,27,264,3,00:15:25,PHI,7,PP,21,8474037,2,93,8474161,1,44,8459670,2,Tip-In,offensive,12
12388,2011020073,7,27,267,3,00:16:01,PHI,7,EV,14,8476461,1,25,8470640,3,24,8476177,4,Snap,offensive,11
12389,2011020073,7,27,282,3,00:19:15,PHI,7,EV,29,8476158,1,27,8470171,1,36,8474736,1,Wrist,offensive,13
12390,2011020073,7,27,285,3,00:19:40,OTT,27,EV,65,8474578,1,28,8469820,1,15,8474250,2,Wrist,offensive,33
12391,2011020074,15,20,120,2,00:00:46,PIT,15,EV,14,8470543,1,9,8466393,4,NULL,NULL,NULL,Slap,defensive,139
12392,2011020074,15,20,141,2,00:07:14,PIT,15,PP,11,8473533,3,24,8465951,2,4,8469760,1,Wrist,offensive,9
12393,2011020074,15,20,143,2,00:08:07,MIN,20,SH,22,8473504,2,9,8469459,3,NULL,NULL,NULL,Snap,offensive,36
12394,2011020074,15,20,223,3,00:03:38,PIT,15,EV,18,8471707,6,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,30
12395,2011020074,15,20,275,3,00:12:21,PIT,15,SH,9,8466393,2,24,8465951,3,NULL,NULL,NULL,Backhand,offensive,12
12396,2011020074,15,20,279,3,00:13:12,MIN,20,EV,48,8471670,1,7,8464989,1,19,8475757,2,Wrist,offensive,12
12397,2011020075,6,16,38,1,00:06:42,EDM,6,PP,77,8470104,1,44,8470714,2,10,8467423,4,Slap,offensive,45
12398,2011020075,6,16,241,3,00:14:03,CGY,16,EV,4,8470151,1,13,8466140,4,22,8470740,3,Wrist,offensive,22
12399,2011020075,6,16,245,3,00:15:32,CGY,16,EV,40,8467338,1,6,8464981,1,25,8469664,1,Wrist,offensive,7
12400,2011020076,23,25,245,3,00:02:22,NYR,23,EV,71,8467336,1,4,8474584,1,8,8471283,1,Wrist,offensive,27
12401,2011020076,23,25,285,3,00:09:57,NYR,23,EV,27,8474151,1,17,8471273,2,42,8473573,2,Wrist,offensive,24
12402,2011020076,23,25,296,3,00:11:30,NYR,23,EV,22,8470619,1,26,8468172,3,8,8471283,2,Wrist,offensive,18
12403,2011020076,23,25,328,3,00:17:39,NYR,23,EV,10,8468483,3,27,8474151,2,19,8467389,3,Wrist,offensive,11
12404,2011020077,4,24,68,1,00:15:06,CHI,4,PP,81,8466148,2,10,8469544,3,2,8470281,1,Slap,offensive,33
12405,2011020077,4,24,94,2,00:00:42,PHX,24,EV,14,8467881,1,6,8473673,1,16,8468484,2,Backhand,offensive,12
12406,2011020077,4,24,108,2,00:03:26,CHI,4,EV,19,8473604,2,15,8459596,1,10,8469544,4,Backhand,offensive,10
12407,2011020077,4,24,130,2,00:07:48,PHX,24,EV,13,8458537,3,22,8462036,3,NULL,NULL,NULL,Wrist,offensive,29
12408,2011020077,4,24,136,2,00:08:36,CHI,4,EV,22,8459514,1,2,8470281,2,25,8473537,1,Tip-In,offensive,23
12409,2011020077,4,24,197,3,00:02:27,CHI,4,SH,36,8471245,4,NULL,NULL,NULL,NULL,NULL,NULL,Slap,offensive,33
12410,2011020077,4,24,227,3,00:09:06,CHI,4,EV,29,8471254,2,67,8473564,2,36,8471245,1,Wrist,offensive,40
12411,2011020078,18,19,31,1,00:07:20,LAK,19,EV,12,8467346,2,28,8468526,1,33,8465185,2,Wrist,offensive,11
12412,2011020078,18,19,170,2,00:11:36,LAK,19,EV,28,8468526,1,23,8470606,2,25,8471208,1,Wrist,offensive,16
12413,2011020078,18,19,189,2,00:15:05,LAK,19,PP,23,8470606,1,10,8470617,3,3,8471677,2,Wrist,offensive,10
12414,2011020078,18,19,225,3,00:00:23,LAK,19,EV,11,8471685,4,12,8467346,4,14,8468508,4,Wrist,offensive,33
12415,2011020078,18,19,266,3,00:06:29,LAK,19,EV,12,8467346,3,11,8471685,5,14,8468508,5,Wrist,offensive,15
12416,2011020079,5,1,42,1,00:09:49,WPG,5,PP,39,8470828,1,18,8473412,1,33,8470834,1,Slap,offensive,51
12417,2011020079,5,1,50,1,00:11:39,TOR,1,EV,19,8470207,3,81,8473548,4,42,8475098,4,Wrist,offensive,36
12418,2011020079,5,1,101,2,00:02:27,WPG,5,EV,8,8475788,1,80,8467353,2,13,8469581,1,Snap,offensive,18
12419,2011020079,5,1,132,2,00:07:53,WPG,5,PP,55,8476460,1,33,8470834,2,25,8474050,2,Wrist,offensive,21
12420,2011020079,5,1,226,3,00:07:28,TOR,1,PP,19,8470207,4,24,8468639,2,81,8473548,5,Wrist,offensive,45
12421,2011020079,5,1,232,3,00:07:55,TOR,1,PP,81,8473548,7,3,8470602,5,24,8468639,3,Snap,offensive,41
12424,2011020080,1,13,46,1,00:07:29,TOR,1,EV,20,8469483,1,43,8475172,1,3,8470602,6,Wrist,offensive,42
12425,2011020080,1,13,65,1,00:10:32,BOS,13,PP,18,8470596,2,33,8465009,1,21,8466333,2,Wrist,offensive,17
12426,2011020080,1,13,99,1,00:16:05,BOS,13,PP,33,8465009,1,21,8466333,3,19,8475794,5,Snap,offensive,32
12427,2011020080,1,13,109,1,00:17:49,BOS,13,EV,23,8467967,2,17,8473473,2,21,8466333,4,Backhand,offensive,18
