GameId,TotalElapsedTime,GD,MD,win_before,loss_before,tie-win_before,tie-loss_before,win_after,loss_after,tie-win_after,tie-loss_after,reward
2011020223,3227,2,0,239,1,3,3,131,0,1,0,0.020325203252032475
2011020223,3506,3,0,139,0,0,0,68,0,0,0,0
2011020224,968,0,0,313,313,116,116,264,88,52,65,0.35094258974855985
2011020224,2276,-1,1,8,39,11,11,138,138,126,126,0.5284914361001318
2011020224,2839,0,1,5,1,16,14,269,16,66,57,0.22630718954248352
2011020224,2968,1,0,269,13,54,44,257,1,5,4,0.16173861620342989
2011020225,129,0,0,734,734,258,258,94,16,13,16,0.5246359364121606
2011020225,145,1,0,102,36,15,18,10,1,1,1,0.2955465587044534
2011020225,278,2,-1,0,1,0,0,61,152,36,27,0.8007246376811594
2011020225,880,1,0,264,80,52,48,81,9,4,12,0.18544960054394036
2011020225,2640,2,0,220,1,10,8,120,1,0,0,0.02531207856426585
2011020225,2697,3,0,115,1,0,0,50,0,0,0,0.01724137931034475
2011020226,635,0,0,373,373,137,137,243,89,47,52,0.33204358309449067
2011020226,1325,1,0,299,80,25,29,134,5,16,23,0.2510963489633339
2011020226,3292,2,0,247,1,3,3,137,0,1,0,0.019685039370078684
2011020227,729,0,0,342,342,128,128,267,102,52,54,0.32067189249720046
2011020227,1931,1,1,42,10,5,11,183,3,5,19,0.3368347338935575
2011020227,3050,2,0,1,228,9,4,9,276,54,54,0.35884171345656424
2011020227,3409,1,0,293,3,27,36,265,0,3,0,0.11699164345403905
2011020227,3596,2,0,235,0,0,0,208,0,0,0,0
2011020228,1225,0,0,269,269,113,113,291,77,61,56,0.4191045501160468
2011020228,1965,1,1,34,8,9,10,25,0,1,0,0.42622950819672134
2011020228,2123,2,1,32,1,0,1,10,0,0,0,0.08823529411764708
2011020228,2242,3,0,87,0,1,1,35,0,0,0,0.01123595505617983
2011020228,2672,4,-1,0,10,0,0,1,120,0,0,0.01652892561983471
2011020228,2952,3,0,1,124,1,1,0,254,7,4,0.028554449561729315
2011020228,3184,2,0,1,231,4,2,9,289,44,49,0.34599926927292657
2011020229,338,0,0,542,542,198,198,175,70,33,31,0.31281815796378903
2011020229,1660,-1,0,60,253,63,44,206,206,107,107,0.48045032709569446
2011020229,2009,0,0,174,174,106,106,277,52,58,59,0.4452434336963484
2011020229,2025,1,0,266,24,57,57,187,7,16,17,0.12333711344702736
2011020229,2728,2,0,219,1,7,9,127,1,0,0,0.030985169491525417
2011020229,2831,3,0,123,1,0,1,59,0,0,0,0.024000000000000028
2011020229,2992,4,0,47,0,0,0,12,0,0,0,0
2011020229,3200,5,-1,0,2,0,0,0,50,0,0,0
2011020230,1038,0,0,303,303,116,116,277,81,49,66,0.3795455806889454
2011020230,1751,1,0,52,269,33,47,192,192,115,115,0.6461492847685346
2011020230,2266,0,-2,3,1,0,1,35,4,6,5,0.33999999999999997
2011020230,2448,-1,0,241,34,62,67,222,2,11,7,0.2887038703870387
2011020230,3430,-2,0,0,256,0,1,1,314,34,29,0.2580137113211043
2011020230,3533,-1,0,320,1,6,23,210,0,0,0,0.07142857142857152
2011020230,3558,-2,0,210,0,0,0,199,0,0,0,0
2011020231,390,0,0,504,504,182,182,187,76,35,42,0.29675870348139255
2011020231,970,1,0,253,82,48,61,102,7,12,15,0.29352146263910983
2011020231,1938,2,0,7,174,17,11,51,274,64,59,0.3627926349965823
2011020231,2334,1,0,36,226,61,57,134,134,116,116,0.5714736842105264
2011020232,82,0,0,820,820,279,279,71,27,12,10,0.33973309068850466
2011020232,2151,1,0,256,45,44,53,200,10,15,24,0.1825896551028232
2011020232,2343,2,0,196,6,11,13,99,0,1,1,0.1007184789275388
2011020232,2500,3,0,1,108,0,1,3,235,14,8,0.13426573426573427
2011020232,2683,2,1,0,26,0,1,0,25,5,5,0.3915343915343915
2011020232,3138,1,0,9,279,46,49,63,63,180,180,0.9552267672372111
2011020232,3326,0,0,38,38,196,196,301,6,36,18,0.4980940881217889
2011020232,3450,1,0,307,1,26,30,265,0,1,0,0.08791208791208797
2011020233,429,0,-1,63,53,25,20,205,88,40,46,0.1968567167603533
2011020233,1037,-1,0,75,261,31,46,316,316,123,123,0.5153937796113773
2011020233,1388,0,0,238,238,104,104,283,80,45,70,0.3667816682571142
2011020233,1931,1,0,51,256,60,53,177,177,106,106,0.5325172471815581
2011020233,2627,0,0,112,112,126,126,277,28,61,64,0.4562243502051983
2011020233,2959,1,0,269,13,55,46,254,0,4,4,0.17272238056325107
2011020233,3032,2,0,235,1,4,8,136,0,0,0,0.04032258064516123
2011020234,53,0,0,898,898,148,148,41,11,8,8,0.48807783151501516
2011020234,2646,1,0,268,28,57,65,227,1,10,9,0.2449392712550606
2011020234,3375,2,1,0,20,1,0,0,23,1,1,0.02476190476190477
2011020235,829,0,0,317,317,122,122,276,90,55,52,0.37056157806277007
2011020235,1400,-1,-1,13,25,9,13,27,30,8,15,0.11250000000000004
2011020235,3751,0,0,0,0,244,244,0,0,0,0,0.5
2011020236,1131,0,0,270,270,113,113,263,83,55,60,0.36224180604090317
2011020236,2394,1,0,224,35,58,63,200,3,5,6,0.29392523364486
2011020236,2786,2,-1,31,0,0,1,14,0,0,0,0.03125
2011020237,126,0,0,746,746,259,259,95,16,13,16,0.5282871357498223
2011020237,347,-1,0,167,71,33,31,37,5,2,3,0.2962519374383541
2011020237,851,-2,0,73,8,10,13,15,1,0,0,0.15384615384615374
2011020237,1776,-3,0,57,0,0,5,23,0,0,0,0.08064516129032266
2011020237,1996,-4,0,0,24,0,0,0,80,6,1,0.14942528735632182
2011020237,2426,-3,0,1,96,0,1,2,221,13,11,0.13537965793604892
2011020237,3325,-2,0,1,241,3,1,6,301,18,37,0.19822126398059559
2011020238,169,0,0,687,687,233,233,112,36,20,10,0.4126954079140206
2011020238,1320,1,1,19,13,5,9,9,1,1,0,0.5790513833992095
2011020238,1609,2,0,145,5,19,8,56,1,0,5,-0.011208310552214398
2011020238,1904,3,0,64,0,1,5,25,0,0,0,0.07142857142857137
2011020238,2053,4,0,23,0,0,0,8,0,0,0,0
2011020238,2447,5,-1,0,7,0,0,0,44,0,0,0
2011020238,3143,4,0,0,46,0,0,0,145,0,1,0.00684931506849315
2011020239,861,0,0,316,316,123,123,285,44,56,53,0.5379910756077013
2011020239,1168,-1,0,265,74,49,55,106,7,15,18,0.23906119546058935
2011020239,3175,-2,0,225,1,2,4,140,0,1,0,0.025862068965517272
2011020240,970,0,0,309,309,116,116,268,86,51,64,0.3603311175216356
2011020240,1610,-1,0,256,67,22,59,154,5,20,17,0.3399676702364115
2011020240,1820,-2,0,6,168,17,11,55,277,68,53,0.3778659322885931
2011020240,2654,-1,0,266,27,59,64,27,0,0,0,0.28365384615384615
2011020240,3592,-2,0,0,238,0,0,0,256,4,1,0.034482758620689655
2011020241,295,0,0,575,575,199,199,163,64,28,37,0.30637853527308756
2011020241,329,1,0,164,69,32,30,33,3,3,3,0.3552058111380145
2011020241,701,2,0,11,72,6,8,93,252,54,50,0.33315730259683607
2011020241,971,1,1,40,9,3,8,104,8,12,15,0.21031175059952043
2011020241,1222,2,0,109,7,14,15,39,2,1,5,0.008510638297872297
2011020241,1577,3,0,1,54,5,0,6,149,9,21,0.07567567567567568
2011020241,1667,2,0,138,5,15,10,61,1,0,3,0.042124542124542155
2011020241,2355,3,-1,0,20,1,0,5,200,14,10,0.11436889166146808
2011020241,3495,2,0,232,0,1,1,146,0,0,0,0.004273504273504243
2011020242,369,0,0,525,525,188,188,174,71,36,38,0.3038993699631123
2011020242,971,-1,0,256,81,48,61,104,8,12,15,0.27697841726618716
2011020242,1171,-2,0,101,6,13,17,33,2,1,5,-0.00783336300516295
2011020242,1335,-3,0,3,47,5,2,5,129,23,15,0.09700122399020812
2011020242,3551,-2,0,0,203,0,0,1,316,17,9,0.13119533527696794
2011020243,117,0,0,758,758,262,262,93,16,12,17,0.5164961636828646
2011020243,1234,1,0,280,71,57,53,116,8,15,16,0.2165418795045834
2011020243,2109,2,0,9,185,17,16,46,268,28,57,0.21422498978724341
2011020243,2567,1,1,21,2,3,6,241,3,7,12,0.24405893536121664
2011020243,3419,2,0,258,0,1,0,126,0,0,0,0
2011020244,79,0,0,829,829,281,281,68,25,11,10,0.3471076339497393
2011020244,530,-1,0,231,95,37,52,65,5,5,6,0.3856016659229511
2011020244,1199,-2,-1,1,18,2,3,9,19,10,2,0.625
2011020244,1365,-1,0,287,79,43,63,140,1,16,21,0.3390068558369834
2011020244,1617,-2,-1,19,1,1,3,57,1,0,5,0.09722222222222215
2011020244,1921,-3,0,0,59,5,1,3,189,19,5,0.0576210826210826
2011020244,2676,-2,0,1,217,10,9,0,25,6,5,0.3414205344585091
2011020244,3369,-1,0,300,1,30,36,261,1,3,1,0.09226403884370324
2011020245,1438,0,1,28,34,16,13,268,75,53,62,0.4272277940400212
2011020245,2057,1,0,258,48,29,59,194,9,15,18,0.24085864234707038
2011020245,2453,2,0,2,211,13,11,38,255,65,64,0.46681464594956706
2011020245,3150,1,0,9,282,42,49,61,61,187,187,0.9817281709170749
2011020246,291,0,0,576,576,201,201,162,64,27,37,0.3016908534149913
2011020246,782,1,0,261,90,47,48,73,12,10,9,0.19390307002414636
2011020246,1669,2,1,25,1,2,3,62,1,0,3,0.08553274682306951
2011020246,1847,3,0,0,60,4,1,6,178,19,13,0.1532051282051282
2011020246,1934,2,0,174,3,5,18,65,0,1,5,0.04957746478873233
2011020246,3004,3,0,120,0,0,0,54,0,0,0,0
2011020246,3026,4,0,0,48,0,0,0,131,0,0,0
2011020247,1846,0,-2,1,3,1,0,25,6,7,4,0.8190476190476189
2011020247,2092,-1,0,22,261,57,27,159,159,117,117,0.70786932827864
2011020247,2406,0,0,140,140,111,111,233,39,58,69,0.4104634095198155
2011020247,2528,1,0,14,257,70,65,136,136,124,124,0.6645699128457749
2011020247,2620,0,0,116,116,128,128,275,28,60,64,0.45667447306791564
2011020247,2816,1,0,15,254,29,57,107,107,137,137,0.8722870006926806
2011020247,3419,0,0,30,30,107,107,317,3,29,35,0.502718217761557
2011020248,114,0,0,765,765,265,265,91,30,12,17,0.3580258899676375
2011020248,318,-1,0,160,67,29,32,31,3,3,3,0.35138888888888886
2011020248,2528,-2,0,3,235,10,8,14,266,73,69,0.44301688388625593
2011020248,2681,-1,1,2,11,11,3,112,112,128,128,0.19259259259259265
2011020249,883,0,0,305,305,121,121,278,87,55,53,0.37806578725347145
2011020249,1026,-1,0,74,264,63,46,313,313,121,121,0.42351725275518304
2011020249,1567,0,0,214,214,108,108,281,73,52,67,0.38198101191023326
2011020249,2818,-1,1,1,30,8,9,109,109,138,138,0.7168522267206479
2011020249,3305,0,0,44,44,183,183,300,5,41,41,0.46513335382303733
2011020249,3599,-1,0,245,0,0,0,0,0,0,0,-2
2011020250,891,0,0,300,300,121,121,279,85,55,53,0.3838369096984581
2011020250,1044,-1,0,263,75,47,62,102,9,12,13,0.2463317541781813
2011020250,1113,-2,0,7,108,14,11,89,263,69,55,0.4008403361344538
2011020250,1184,-1,0,266,70,51,56,103,7,14,17,0.22257976722219547
2011020250,1861,-2,0,6,180,19,14,54,267,63,52,0.3637258598299192
2011020250,2472,-1,0,17,249,66,61,141,141,128,128,0.6603100731197442
2011020250,2685,0,0,105,105,120,120,281,24,64,67,0.469571865443425
2011020250,2837,1,1,24,3,5,3,244,0,5,7,0.22979910714285703
2011020250,3030,2,0,239,1,4,8,133,0,0,0,0.03968253968253965
2011020251,411,0,-1,54,70,19,26,13,9,1,3,0.17455621301775145
2011020251,642,1,1,31,10,4,9,75,12,8,7,0.23311546840958608
2011020251,1832,2,-1,2,25,2,1,56,275,68,53,0.36592920353982294
2011020251,1852,1,0,52,260,61,50,179,179,109,109,0.536753841607565
2011020251,2858,0,0,101,101,131,131,265,15,65,56,0.503208573394101
2011020251,3593,-1,0,252,0,1,4,238,0,0,0,0.01556420233463024
2011020252,367,0,0,527,527,189,189,174,71,36,36,0.3065025641929401
2011020252,1039,-1,1,14,38,5,11,315,315,123,123,0.41982272360999195
2011020252,1816,0,0,165,165,106,106,275,56,51,68,0.4044280442804428
2011020253,3314,0,0,40,40,186,186,301,6,40,20,0.5013021147307757
2011020253,3342,-1,0,6,293,34,33,36,36,205,205,1.116568033920595
2011020253,3575,0,0,7,7,276,276,274,0,6,8,0.4845897133882999
2011020253,3580,1,0,265,0,5,6,235,0,0,0,0.02173913043478258
2011020254,1004,0,0,302,302,118,118,278,82,48,65,0.37538004631027894
2011020254,1088,-1,0,256,81,50,69,108,9,10,14,0.279628592758492
2011020254,2102,-2,0,184,9,16,17,88,0,1,4,0.11185650394899609
2011020254,2392,-3,0,98,0,1,0,39,0,0,0,0
2011020254,3000,-4,0,49,0,0,0,25,0,0,0,0
2011020254,3199,-5,0,25,0,0,0,9,0,0,0,0
2011020255,2324,0,0,137,137,114,114,244,36,58,64,0.43459990882242183
2011020255,2386,-1,0,18,234,63,60,136,136,109,109,0.6304489795918368
2011020255,2990,0,0,81,81,156,156,280,10,57,50,0.49456365781334705
2011020255,3372,-1,0,301,1,30,17,263,1,3,1,0.043247230894239375
2011020256,435,0,0,471,471,168,168,210,86,41,47,0.2982321009389672
2011020256,916,1,1,43,8,5,10,92,9,12,6,0.19225872167048635
2011020256,1573,2,0,145,6,20,16,54,1,0,5,0.033065953654189045
2011020256,2361,3,0,96,0,1,0,37,0,0,0,0
2011020257,126,0,1,47,50,11,19,2,1,0,1,0.18700787401574798
2011020257,321,-1,-1,13,4,3,5,16,3,3,3,0.15999999999999998
2011020257,1136,-2,1,4,11,1,3,81,262,61,55,0.05435156518747852
2011020257,1716,-1,0,268,55,46,62,156,5,15,19,0.2503539770361116
2011020257,2589,-2,0,236,3,8,9,115,1,1,0,0.04149973290598297
2011020257,2855,-3,0,1,124,1,0,0,247,8,2,0.03829287875980483
2011020257,2903,-2,0,242,0,3,6,134,1,0,1,0.0018455589407078213
2011020257,3307,-3,0,0,129,0,1,1,248,3,3,0.03544494720965309
2011020258,1238,0,0,257,257,112,112,295,76,60,58,0.41879062962408764
2011020258,1512,1,-1,10,39,5,7,237,237,104,104,0.5459352915725205
2011020258,1838,0,-1,31,27,15,13,276,57,51,66,0.3790697674418606
2011020258,3160,-1,0,283,9,51,41,242,1,3,4,0.12964583333333338
2011020258,3269,-2,0,244,1,3,1,133,0,1,0,0.012048192771084315
2011020258,3403,-3,0,124,0,0,0,61,0,0,0,0
2011020260,1369,0,-1,24,24,11,7,295,81,49,65,0.3700680272108844
2011020260,1464,-1,0,65,257,60,54,247,247,105,105,0.4519000208507089
2011020261,1241,0,0,253,253,111,111,300,76,60,59,0.4212648462648463
2011020261,1381,1,0,279,77,39,65,138,1,17,22,0.34125549584758186
2011020261,1748,2,0,157,6,14,15,63,1,0,6,0.02633928571428576
2011020261,2092,3,0,0,84,4,1,9,196,20,17,0.20879375986628285
2011020261,2258,2,0,7,194,19,15,40,251,59,50,0.3348936170212766
2011020261,2295,1,0,236,38,53,61,214,5,13,16,0.24825407382773518
2011020261,3342,2,-1,0,44,1,0,5,310,35,36,0.25607369027058147
2011020262,1957,0,0,165,165,101,101,284,55,60,63,0.43569150148097513
2011020262,2618,1,0,28,265,64,29,119,119,132,132,0.7111347356687241
2011020262,3581,0,0,6,6,275,275,264,0,4,6,0.4887783463646519
2011020263,518,0,0,428,428,161,161,226,95,42,49,0.2832305866451284
2011020263,1448,1,1,26,10,9,4,144,4,21,22,0.33272785554012174
2011020263,2524,2,1,20,0,1,3,114,1,1,0,0.10775862068965525
2011020263,3349,3,0,131,0,1,0,55,0,0,0,0
2011020263,3409,4,0,0,57,0,0,0,128,0,0,0
2011020264,364,0,0,529,529,191,191,173,70,35,35,0.3082556798012069
2011020264,787,1,0,92,261,46,49,337,337,140,140,0.4213040955375861
2011020264,1548,0,0,219,219,109,109,288,72,49,65,0.39291319337244
2011020264,2986,1,0,266,10,56,44,253,1,2,4,0.14713584288052356
2011020264,3490,2,0,237,0,1,1,141,0,0,0,0.004184100418409953
2011020265,348,0,0,529,529,199,199,175,73,33,33,0.29326048155665985
2011020265,1836,1,-1,11,46,7,9,179,179,109,109,0.5727977549467276
2011020265,1962,0,0,169,169,103,103,281,55,29,63,0.4064561572292469
2011020265,2525,1,0,258,14,65,68,244,3,8,6,0.1910600255427843
2011020265,3577,2,0,227,0,0,0,207,0,0,0,0
2011020266,3449,0,0,25,25,221,221,322,1,27,32,0.4618077725279872
2011020267,233,0,0,614,614,216,216,142,50,21,28,0.3387591861220818
2011020267,471,-1,0,90,199,48,42,477,477,175,175,0.29515232206160863
2011020267,1598,0,0,212,212,110,110,272,72,23,32,0.3880897896916204
2011020267,1711,1,1,38,12,6,7,150,5,16,18,0.3439153439153439
2011020267,1854,2,1,25,0,1,2,64,0,1,5,0
2011020268,450,0,0,464,464,166,166,210,90,41,47,0.2832024218622157
2011020268,459,-1,0,201,87,39,48,55,4,5,5,0.40359420289855064
2011020268,1143,-2,0,102,7,10,18,32,1,1,4,0.07568190549366122
2011020268,1334,-3,-1,0,1,0,0,1,12,0,1,0.21428571428571427
2011020268,1664,-2,0,138,5,15,19,58,1,0,3,0.08319664661928178
2011020268,2597,-3,0,114,1,1,0,37,0,0,0,0.01724137931034475
2011020268,3552,-4,1,0,7,0,0,0,191,0,0,0
2011020269,1254,0,0,257,257,110,110,298,81,58,60,0.40345615929911904
2011020269,1399,-1,0,75,273,64,42,236,236,105,105,0.4491131293035514
2011020269,1648,0,1,26,15,18,9,34,12,9,4,0.09895314057826503
2011020269,2565,-1,-1,22,2,3,6,241,3,7,12,0.23458923839151968
2011020269,2904,-2,1,0,26,0,1,16,277,50,60,0.43938976197040713
2011020269,3215,-1,0,9,280,43,24,56,56,181,181,1.0223059782866353
2011020269,3419,0,0,30,30,107,107,317,3,29,35,0.502718217761557
2011020269,3502,-1,1,27,0,0,3,21,0,0,0,0.09999999999999995
2011020270,1043,0,-1,28,43,8,17,277,85,25,67,0.5508902349486049
2011020270,1188,-1,-1,5,42,8,8,30,35,9,5,0.5109503717098655
2011020270,1794,0,0,170,170,109,109,275,54,26,73,0.38176230194620303
2011020270,1968,1,0,261,53,53,59,188,4,13,16,0.27872665859409856
2011020270,2298,2,0,205,6,12,16,99,0,1,1,0.10725382161647129
2011020270,2972,3,0,122,0,0,0,57,0,0,0,0
2011020270,3218,4,-1,0,11,0,0,0,128,0,1,0.007751937984496124
2011020271,784,0,-1,56,35,15,12,272,96,51,51,0.17789397764154363
2011020272,370,0,0,524,524,187,187,173,71,35,38,0.30067173350725646
2011020272,3274,1,1,36,0,5,0,262,1,3,2,-0.014925373134328311
2011020272,3595,2,1,26,0,0,0,205,0,0,0,0
2011020273,341,0,0,540,540,198,198,176,70,33,33,0.3113664790494058
2011020273,405,1,0,75,186,40,35,510,510,185,185,0.3444030489893799
2011020273,1240,0,0,255,255,111,111,299,76,60,59,0.4212351496648305
2011020273,1257,1,0,290,76,55,55,114,9,17,8,0.2591982739041562
2011020273,1503,2,-1,1,20,3,2,68,287,62,55,0.2827574967405475
2011020273,1864,1,0,251,53,51,58,187,5,13,22,0.25612526799714136
2011020273,2806,2,0,233,1,3,7,127,1,0,1,0.01362943194815099
2011020274,285,0,1,55,68,24,23,162,64,27,37,0.36632860040567944
2011020274,420,1,0,197,79,37,43,49,4,5,3,0.38427887272057454
2011020274,615,2,1,7,0,0,0,9,1,0,0,-0.19999999999999996
2011020274,807,3,-1,0,1,0,0,10,76,10,8,0.46153846153846156
2011020274,1549,2,-1,24,0,1,2,6,0,0,0,0.07407407407407407
2011020274,1820,3,2,3,0,0,0,1,0,0,0,0
2011020274,2169,4,-1,0,6,0,0,1,92,1,1,0.05263157894736842
2011020274,2912,3,0,1,125,1,0,0,263,6,3,0.023650995831403433
2011020274,3466,2,0,0,248,0,1,1,329,29,25,0.21733810240963855
2011020274,3526,1,0,322,1,13,24,212,0,0,0,0.07222222222222217
2011020275,397,0,-1,53,71,20,24,12,5,1,4,0.3517316017316018
2011020275,434,1,-1,11,18,4,1,493,493,182,182,0.22305010893246188
2011020275,1628,0,-1,27,24,9,13,262,68,44,65,0.37775766842450154
2011020275,2138,-1,0,255,47,52,53,195,10,15,22,0.18762564217109678
2011020275,3306,-2,0,241,1,3,3,138,0,1,0,0.020161290322580617
2011020276,429,0,0,474,474,172,172,205,88,40,46,0.2811210861236593
2011020276,717,-1,0,92,238,52,50,370,370,139,139,0.35413483227825077
2011020276,1251,0,0,254,254,109,109,296,79,58,60,0.40767158958197136
2011020276,1715,1,0,56,269,62,46,194,194,116,116,0.5358265663413544
2011020276,1781,0,0,178,178,106,106,268,54,53,72,0.4106957179317515
2011020276,3529,-1,0,321,1,6,24,209,0,0,0,0.07386363636363641
2011020277,99,0,0,782,782,271,271,86,31,12,12,0.3464973429512437
2011020277,150,1,0,36,101,19,15,720,720,249,249,0.3974888200894393
2011020277,1156,0,0,265,265,120,120,264,78,53,56,0.37408932530883754
2011020277,1278,1,1,26,5,3,9,113,8,17,17,0.22895723930982756
2011020277,1529,2,0,141,6,20,19,56,1,0,4,0.06830601092896177
2011020277,2232,3,1,16,0,0,0,1,0,0,0,0
2011020277,2369,4,1,5,0,0,0,9,0,0,0,0
2011020277,3556,5,-1,3,0,0,0,1,0,0,0,0
2011020278,225,0,1,73,61,21,27,140,46,23,28,0.312352204757268
2011020278,1692,1,0,267,59,48,61,157,5,15,21,0.2549285963079067
2011020278,2825,2,1,32,0,0,0,128,1,0,1,-0.023076923076922967
2011020278,3227,3,0,125,0,1,0,48,0,0,0,0
2011020279,428,0,0,474,474,172,172,204,87,39,46,0.28176668203675653
2011020279,744,-1,-1,34,9,3,8,75,10,9,9,0.19992808342322893
2011020279,1125,-2,0,105,7,12,15,32,1,1,3,0.07349795839004475
2011020279,3025,-3,0,121,0,0,0,54,0,0,0,0
2011020279,3174,-4,0,47,0,0,0,26,0,0,0,0
2011020279,3495,-5,0,25,0,0,0,13,0,0,0,0
2011020280,1269,0,0,260,260,106,106,308,82,62,64,0.41333079171432213
2011020280,1565,-1,-1,39,10,7,8,155,6,20,16,0.29536802030456855
2011020280,2264,-2,-1,25,0,1,0,93,0,1,1,-0.01052631578947375
2011020280,2904,-3,0,1,125,1,0,0,258,6,3,0.02468371228877289
2011020280,2994,-2,0,1,244,7,2,10,282,52,56,0.37913385826771656
2011020280,3477,-1,0,313,1,21,15,250,0,1,1,0.04460317460317462
2011020281,69,0,0,860,860,290,290,58,18,9,7,0.4065217391304348
2011020281,448,-1,0,87,204,44,40,488,488,177,177,0.32774937343358396
2011020281,1548,0,1,25,23,10,11,288,72,49,65,0.38515868647954493
2011020281,1958,1,0,53,262,60,55,177,177,108,108,0.5359853121175031
2011020281,3390,0,1,2,1,19,13,298,1,31,34,0.3296703296703297
2011020282,1109,0,1,44,36,9,8,264,89,27,69,0.27463090946662705
2011020282,1409,1,0,71,273,66,44,232,232,106,106,0.4563642050934494
2011020282,1827,0,1,29,27,12,8,274,28,53,69,0.5209781529294936
2011020282,1949,1,-1,5,41,4,2,181,181,111,111,0.8054531085353003
2011020282,2505,0,-1,10,10,5,11,265,14,67,73,0.6200609917793689
2011020282,3264,-1,0,8,280,45,44,44,44,189,189,1.0077014150567503
2011020282,3763,0,0,0,0,235,235,0,0,0,0,0.5
2011020283,639,0,0,369,369,135,135,243,89,47,53,0.33134920634920634
2011020283,1357,-1,-1,10,27,4,11,20,24,8,8,0.3166666666666667
2011020283,2767,0,0,103,103,130,130,265,21,55,63,0.46112905281944516
2011020283,3502,-1,1,0,27,3,0,19,19,243,243,1.2637404580152674
2011020284,298,0,-1,58,65,19,27,164,62,28,36,0.3772699449092022
2011020284,1283,-1,-1,23,11,3,8,117,8,16,18,0.45283018867924546
2011020284,1492,-2,0,141,4,19,23,52,3,0,4,-0.003716124354210093
2011020284,2674,-3,0,119,1,0,0,49,0,0,0,0.016666666666666607
2011020284,2782,-4,0,0,50,0,0,1,126,0,0,0.015748031496062992
2011020285,48,0,0,910,910,299,299,33,10,7,6,0.41205837173579113
2011020285,179,1,-1,3,9,2,2,686,686,231,231,0.37595419847328243
2011020285,347,0,0,531,531,200,200,174,73,33,33,0.29131611036568583
2011020285,452,1,0,205,89,40,46,53,5,5,5,0.3688854489164086
2011020285,759,2,1,11,1,0,1,17,1,0,0,0.11965811965811962
2011020285,941,3,0,20,1,0,1,9,0,0,0,0.1363636363636364
2011020285,1532,4,2,1,0,0,0,2,0,0,0,0
2011020285,1929,5,1,1,0,0,0,6,0,0,0,0
2011020285,2035,6,-1,0,1,0,0,0,6,0,0,0
2011020285,2333,5,1,3,0,0,0,5,0,0,0,0
2011020285,2961,6,0,4,0,0,0,5,0,0,0,0
2011020286,1171,0,0,255,255,114,114,269,81,52,56,0.3695459225334612
2011020286,1625,1,1,44,14,4,11,147,5,18,19,0.3808074219033124
2011020286,2671,2,-1,0,38,1,0,27,280,68,67,0.5301659125188537
2011020286,3188,1,0,281,9,46,41,238,1,2,4,0.13200887782168558
2011020286,3540,2,0,0,208,0,0,0,0,0,0,0
2011020287,445,0,0,467,467,169,169,210,88,41,47,0.28941815752598815
2011020287,736,1,0,97,256,52,50,348,348,138,138,0.3771401438068105
2011020287,1655,0,0,194,194,101,101,273,62,48,68,0.4030929384794619
2011020287,2207,-1,0,245,37,41,59,201,7,14,21,0.20413461745631614
2011020287,3557,-2,-1,27,0,0,0,15,0,0,0,0
2011020288,86,0,0,810,810,277,277,74,29,12,10,0.32858509659613605
2011020288,1214,-1,0,268,70,55,56,113,7,14,15,0.24189473998893887
2011020288,1630,-2,0,142,5,18,17,63,1,0,3,0.07372478268000668
