GoalId,GameId,AwayTeamId,HomeTeamId,EventNumber,PeriodNumber,EventTime,ScoringTeam,ScoringTeamId,Disposition,GoalScorerNumber,GoalScorerId,NumGoals,FirstAssistNumber,FirstAssistId,NumAssistsFirstPlayer,SecondAssistNumber,SecondAssistId,NumAssistsSecondPlayer,ShotType,Zone,ShotDistance
42626,2007020039,29,1,201,3,00:01:35,CAR,29,PP,24,8459547,1,26,8467396,2,11,8468508,3,Snap,offensive,14
42627,2007020039,29,1,218,3,00:05:07,CAR,29,PP,51,8470373,2,11,8468508,4,12,8470595,1,Slap,offensive,56
42628,2007020039,29,1,266,3,00:14:07,CAR,29,EV,12,8470595,4,4,8469619,2,61,8458943,2,Wrap-around,offensive,5
42629,2007020040,23,28,111,1,00:19:56,NYI,28,EV,47,8469765,1,18,8451359,2,NULL,NULL,NULL,Slap,offensive,42
42630,2007020040,23,28,128,2,00:02:09,NYR,23,EV,51,8469492,1,82,8458955,1,81,8468496,1,Wrist,defensive,137
42631,2007020040,23,28,184,2,00:13:56,NYI,28,PP,4,8462032,1,13,8456464,6,47,8469765,2,Slap,offensive,50
42632,2007020041,27,31,8,1,00:01:14,OTT,27,EV,22,8467967,2,NULL,NULL,NULL,NULL,NULL,NULL,Snap,offensive,40
42633,2007020041,27,31,37,1,00:06:56,ATL,31,EV,17,8469454,1,NULL,NULL,NULL,NULL,NULL,NULL,Snap,offensive,15
42634,2007020041,27,31,207,3,00:01:42,OTT,27,EV,20,8468535,2,4,8464956,2,24,8468501,1,Slap,offensive,42
42635,2007020041,27,31,243,3,00:07:35,OTT,27,PP,7,8466215,1,19,8469455,8,11,8460621,4,Snap,offensive,61
42636,2007020042,24,30,52,1,00:10:45,CBJ,30,EV,27,8467334,1,25,8466251,2,8,8470699,1,Wrist,offensive,19
42637,2007020042,24,30,115,2,00:02:56,CBJ,30,EV,25,8466251,1,8,8470699,2,NULL,NULL,NULL,Deflected,offensive,21
42638,2007020042,24,30,223,3,00:06:25,CBJ,30,EV,40,8471766,1,27,8467334,1,25,8466251,3,Wrist,offensive,11
42639,2007020043,2,15,125,2,00:07:08,PIT,15,PP,19,8470309,1,8,8450725,1,87,8471675,2,Wrist,offensive,12
42640,2007020043,2,15,156,2,00:13:07,MTL,2,PP,14,8469521,1,79,8467496,3,32,8468309,1,Slap,offensive,29
42641,2007020043,2,15,168,2,00:17:00,MTL,2,EV,27,8458529,1,14,8469521,1,NULL,NULL,NULL,Wrist,offensive,30
42642,2007020043,2,15,204,3,00:02:51,MTL,2,EV,79,8467496,2,73,8467545,2,11,8459442,2,Snap,offensive,39
42643,2007020043,2,15,207,3,00:03:48,PIT,15,EV,25,8470171,1,71,8471215,3,8,8450725,2,Snap,offensive,15
42644,2007020044,21,12,34,1,00:09:03,TBL,12,EV,77,8459425,1,21,8468463,1,16,8466147,1,Backhand,offensive,13
42645,2007020044,21,12,101,2,00:04:04,FLA,21,EV,18,8459479,1,12,8466140,2,NULL,NULL,NULL,Tip-In,offensive,13
42646,2007020044,21,12,135,2,00:10:36,TBL,12,PP,77,8459425,2,54,8470085,3,7,8468604,1,Wrist,offensive,54
42647,2007020045,16,9,41,1,00:08:08,DET,9,PP,40,8468083,2,13,8467514,3,NULL,NULL,NULL,Snap,offensive,21
42648,2007020045,16,9,64,1,00:13:21,CGY,16,EV,20,8466181,1,11,8449895,1,NULL,NULL,NULL,Backhand,offensive,11
42649,2007020045,16,9,102,2,00:03:01,DET,9,EV,96,8460743,4,13,8467514,4,28,8467856,3,Backhand,offensive,9
42650,2007020045,16,9,120,2,00:06:25,CGY,16,EV,20,8466181,2,NULL,NULL,NULL,NULL,NULL,NULL,Backhand,offensive,9
42651,2007020045,16,9,168,2,00:16:59,DET,9,EV,33,8446485,2,3,8468534,1,17,8456106,1,Tip-In,offensive,20
42652,2007020045,16,9,250,3,00:15:36,DET,9,PP,37,8467463,2,22,8471187,1,11,8466149,2,Tip-In,offensive,13
42653,2007020046,6,20,58,1,00:12:22,MIN,20,EV,8,8470613,2,10,8468483,1,38,8459648,1,Slap,offensive,52
42654,2007020046,6,20,124,2,00:07:48,MIN,20,EV,38,8459648,1,9,8469459,1,10,8468483,2,Backhand,offensive,7
42655,2007020047,26,4,53,1,00:13:43,CHI,4,EV,19,8473604,1,7,8470607,2,88,8474141,2,Snap,offensive,17
42656,2007020047,26,4,126,2,00:10:28,SJS,26,PP,9,8470599,1,12,8466139,1,52,8459004,3,Slap,offensive,19
42657,2007020047,26,4,216,3,00:16:29,SJS,26,PP,9,8470599,2,18,8470640,2,52,8459004,4,Tip-In,offensive,14
42658,2007020048,17,18,5,1,00:00:54,STL,18,EV,22,8468504,2,18,8469508,2,9,8459426,4,Wrist,offensive,15
42659,2007020048,17,18,66,1,00:14:37,STL,18,EV,22,8468504,3,9,8459426,5,55,8467348,1,Wrist,offensive,13
42660,2007020048,17,18,99,2,00:03:39,STL,18,EV,17,8460527,1,19,8470294,1,21,8459514,1,Backhand,offensive,12
42661,2007020048,17,18,133,2,00:11:23,STL,18,EV,12,8470740,1,62,8458534,2,49,8473916,2,Wrist,offensive,33
42662,2007020048,17,18,177,2,00:19:06,NSH,17,EV,22,8469547,1,47,8471228,1,2,8469465,3,Wrist,offensive,12
42663,2007020049,19,22,38,1,00:07:25,DAL,22,SH,15,8467943,3,NULL,NULL,NULL,NULL,NULL,NULL,Backhand,offensive,12
42664,2007020049,19,22,127,2,00:04:18,DAL,22,EV,15,8467943,4,10,8466160,2,63,8467371,1,Snap,offensive,15
42665,2007020049,19,22,168,2,00:13:03,DAL,22,EV,20,8468704,1,39,8468548,1,NULL,NULL,NULL,Snap,offensive,41
42666,2007020049,19,22,188,2,00:16:05,DAL,22,PP,63,8467371,1,26,8459024,2,56,8458494,3,Wrist,offensive,13
42667,2007020049,19,22,207,3,00:00:16,DAL,22,EV,39,8468548,2,11,8467831,1,NULL,NULL,NULL,Wrist,offensive,14
42668,2007020049,19,22,238,3,00:09:03,LAK,19,EV,19,8466260,1,41,8469120,1,3,8471677,1,Wrist,offensive,24
42669,2007020050,7,25,51,1,00:08:48,PHI,7,EV,17,8470604,2,6,8470905,2,NULL,NULL,NULL,Wrist,offensive,15
42670,2007020050,7,25,53,1,00:09:01,PHI,7,EV,20,8469469,1,18,8470617,2,6,8470905,3,Wrist,offensive,15
42671,2007020050,7,25,63,1,00:10:13,VAN,25,PP,26,8471634,2,22,8467875,2,33,8467876,2,Wrist,offensive,14
42672,2007020050,7,25,82,1,00:13:11,PHI,7,PP,12,8467346,2,48,8464975,2,44,8459670,2,Wrist,offensive,10
42673,2007020050,7,25,103,1,00:16:17,PHI,7,EV,48,8464975,4,NULL,NULL,NULL,NULL,NULL,NULL,Backhand,offensive,12
42674,2007020050,7,25,128,2,00:01:24,PHI,7,EV,15,8470207,1,20,8469469,1,18,8470617,3,Wrist,offensive,22
42675,2007020050,7,25,134,2,00:03:24,VAN,25,PP,5,8469477,1,22,8467875,3,33,8467876,3,Wrist,offensive,35
42676,2007020050,7,25,170,2,00:10:22,PHI,7,PP,22,8458590,2,44,8459670,3,12,8467346,4,Deflected,offensive,14
42677,2007020050,7,25,199,2,00:16:46,PHI,7,EV,18,8470617,1,48,8464975,3,15,8470207,2,Wrist,offensive,18
42678,2007020050,7,25,268,3,00:14:19,PHI,7,SH,18,8470617,2,NULL,NULL,NULL,NULL,NULL,NULL,Backhand,offensive,14
42679,2007020051,13,10,5,1,00:01:05,BOS,13,EV,12,8469467,2,13,8462823,1,33,8465009,2,Wrist,offensive,20
42680,2007020051,13,10,148,2,00:10:52,ANA,10,EV,15,8470612,3,40,8467478,2,NULL,NULL,NULL,Wrist,offensive,10
42681,2007020051,13,10,247,3,00:13:35,ANA,10,EV,23,8467400,1,7,8460661,1,15,8470612,2,Slap,offensive,50
42682,2007020052,31,8,16,1,00:03:00,BUF,8,PP,12,8467502,1,19,8467878,2,51,8466285,3,Snap,offensive,17
42683,2007020052,31,8,58,1,00:11:01,BUF,8,PP,19,8467878,1,51,8466285,4,12,8467502,1,Slap,offensive,52
42684,2007020052,31,8,65,1,00:12:07,BUF,8,PP,51,8466285,1,19,8467878,3,6,8467439,2,Slap,offensive,57
42685,2007020052,31,8,159,2,00:12:31,BUF,8,SH,29,8469506,1,9,8469485,1,NULL,NULL,NULL,Tip-In,offensive,20
42686,2007020052,31,8,195,2,00:19:57,BUF,8,EV,9,8469485,2,37,8467905,1,20,8470230,2,Snap,offensive,11
42687,2007020052,31,8,283,3,00:19:33,BUF,8,EV,20,8470230,1,22,8466216,1,37,8467905,2,Snap,offensive,11
42688,2007020053,28,1,15,1,00:02:51,TOR,1,PP,80,8467353,3,31,8465210,2,16,8459574,1,Tip-In,offensive,11
42689,2007020053,28,1,40,1,00:07:49,TOR,1,EV,7,8470273,2,16,8459574,2,14,8470162,1,Slap,offensive,58
42690,2007020053,28,1,76,1,00:13:43,NYI,28,PP,26,8468172,2,8,8470774,3,89,8467964,3,Wrist,offensive,54
42691,2007020053,28,1,143,2,00:07:15,TOR,1,EV,15,8465200,2,55,8467844,3,NULL,NULL,NULL,Backhand,offensive,10
42692,2007020053,28,1,193,2,00:17:33,TOR,1,SH,14,8470162,3,80,8467353,2,31,8465210,3,Wrist,offensive,24
42693,2007020053,28,1,204,2,00:19:21,TOR,1,EV,10,8470257,1,NULL,NULL,NULL,NULL,NULL,NULL,Backhand,offensive,12
42694,2007020053,28,1,220,3,00:02:28,TOR,1,EV,56,8471188,1,14,8470162,2,39,8468770,1,Tip-In,offensive,13
42695,2007020053,28,1,264,3,00:09:54,TOR,1,EV,13,8451774,2,10,8470257,3,25,8459628,3,Backhand,offensive,35
42696,2007020053,28,1,282,3,00:13:22,TOR,1,PP,39,8468770,1,14,8470162,3,24,8459462,2,Wrist,offensive,48
42697,2007020054,29,27,84,1,00:17:33,CAR,29,PP,26,8467396,1,12,8470595,2,51,8470373,3,Snap,offensive,26
42698,2007020054,29,27,107,2,00:01:10,CAR,29,EV,8,8464989,2,59,8469812,1,5,8467949,2,Deflected,offensive,13
42699,2007020054,29,27,126,2,00:04:19,OTT,27,EV,15,8468482,5,19,8469455,9,6,8462033,3,Snap,offensive,32
42700,2007020054,29,27,136,2,00:06:23,CAR,29,EV,17,8445735,1,59,8469812,2,11,8468508,5,Wrist,offensive,9
42701,2007020054,29,27,233,3,00:06:35,CAR,29,EV,26,8467396,2,59,8469812,3,12,8470595,3,Wrist,offensive,32
42702,2007020054,29,27,289,3,00:16:16,OTT,27,EV,12,8467370,1,20,8468535,2,44,8470622,2,Tip-In,offensive,11
42703,2007020054,29,27,294,3,00:18:11,OTT,27,EV,7,8466215,2,19,8469455,10,15,8468482,4,Slap,offensive,41
42704,2007020054,29,27,299,3,00:19:01,CAR,29,EV,12,8470595,5,61,8458943,3,NULL,NULL,NULL,Wrist,offensive,16
42705,2007020055,14,21,64,1,00:14:48,FLA,21,EV,85,8471220,1,15,8458554,1,14,8462041,2,Snap,offensive,32
42706,2007020055,14,21,146,2,00:13:05,FLA,21,PP,12,8466140,1,21,8473924,1,15,8458554,2,Slap,offensive,46
42707,2007020055,14,21,168,2,00:19:27,FLA,21,PP,16,8470596,2,9,8469457,2,21,8473924,2,Snap,offensive,22
42708,2007020056,24,17,70,1,00:14:18,PHX,24,PP,53,8464966,1,11,8471691,2,39,8467516,1,Slap,offensive,59
42709,2007020056,24,17,126,2,00:06:55,PHX,24,PP,20,8469464,1,17,8468085,3,34,8471476,1,Wrist,offensive,26
42710,2007020056,24,17,144,2,00:09:41,NSH,17,PP,14,8460105,1,19,8459429,3,3,8469623,3,Wrist,offensive,20
42711,2007020056,24,17,192,2,00:18:12,PHX,24,EV,20,8469464,2,28,8468432,2,19,8462038,3,Wrap-around,offensive,5
42712,2007020056,24,17,208,3,00:01:02,PHX,24,EV,11,8471691,1,12,8468647,2,NULL,NULL,NULL,Backhand,offensive,10
42713,2007020056,24,17,223,3,00:05:00,NSH,17,EV,14,8460105,2,47,8471228,2,7,8460254,3,Deflected,offensive,18
42714,2007020056,24,17,287,3,00:16:47,PHX,24,SH,20,8469464,3,NULL,NULL,NULL,NULL,NULL,NULL,Backhand,offensive,17
42715,2007020056,24,17,290,3,00:17:33,NSH,17,PP,38,8469759,1,2,8469465,4,10,8468064,5,Deflected,offensive,18
42716,2007020056,24,17,302,3,00:19:52,PHX,24,EV,17,8468085,1,28,8468432,3,NULL,NULL,NULL,Wrist,defensive,129
42717,2007020057,3,23,7,1,00:01:33,NYR,23,PP,19,8467351,1,14,8451302,1,68,8448208,3,Wrist,offensive,10
42718,2007020057,3,23,37,1,00:07:46,WSH,3,PP,8,8471214,2,52,8471242,2,3,8465012,1,Wrist,offensive,14
42719,2007020057,3,23,69,1,00:13:26,NYR,23,PP,82,8458955,2,81,8468496,2,68,8448208,4,Wrist,offensive,12
42720,2007020057,3,23,99,1,00:17:59,NYR,23,PP,3,8465058,2,68,8448208,5,23,8460562,3,Snap,offensive,16
42721,2007020058,4,9,36,1,00:07:26,DET,9,EV,40,8468083,3,96,8460743,1,3,8468534,2,Snap,offensive,18
42722,2007020058,4,9,42,1,00:09:05,DET,9,EV,33,8446485,3,82,8468518,1,NULL,NULL,NULL,Slap,offensive,53
42723,2007020058,4,9,172,2,00:17:33,CHI,4,PP,10,8469544,1,88,8474141,3,19,8473604,1,Tip-In,offensive,11
42724,2007020058,4,9,175,2,00:18:34,CHI,4,EV,7,8470607,1,20,8456966,1,NULL,NULL,NULL,Snap,offensive,66
42725,2007020058,4,9,220,3,00:09:19,CHI,4,PP,20,8456966,2,27,8465250,1,7,8470607,3,Slap,offensive,36
42726,2007020059,11,18,11,1,00:01:14,STL,18,EV,22,8468504,4,7,8458229,2,9,8459426,6,Wrist,offensive,15
42727,2007020059,11,18,21,1,00:04:03,COL,11,EV,26,8471669,5,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,23
42728,2007020059,11,18,219,3,00:04:57,STL,18,EV,18,8469508,1,12,8470740,3,42,8470655,2,Wrist,offensive,14
42729,2007020059,11,18,222,3,00:06:00,STL,18,EV,13,8465175,1,21,8459514,2,49,8473916,3,Wrist,offensive,9
42730,2007020059,11,18,252,3,00:15:59,STL,18,EV,13,8465175,2,17,8460527,1,57,8474102,1,Tip-In,offensive,15
42731,2007020060,16,22,23,1,00:04:27,DAL,22,EV,9,8449645,1,36,8469638,2,26,8459024,3,Wrist,offensive,28
42732,2007020060,16,22,96,1,00:19:38,CGY,16,EV,12,8462042,1,40,8467338,4,24,8455919,1,Wrist,offensive,38
42733,2007020060,16,22,133,2,00:09:05,DAL,22,PP,15,8467943,5,6,8470110,2,NULL,NULL,NULL,Slap,offensive,46
42734,2007020060,16,22,235,3,00:10:46,CGY,16,EV,18,8468695,1,7,8459122,1,NULL,NULL,NULL,Wrist,offensive,17
42736,2007020061,25,6,52,1,00:10:27,VAN,25,EV,33,8467876,1,22,8467875,4,3,8469598,1,Wrist,offensive,14
42737,2007020061,25,6,61,1,00:12:51,VAN,25,EV,37,8471628,1,20,8462419,1,14,8470358,1,Backhand,offensive,10
42738,2007020061,25,6,100,1,00:19:50,EDM,6,EV,44,8460561,1,89,8474040,3,10,8467423,3,Slap,offensive,34
42739,2007020061,25,6,112,2,00:03:12,VAN,25,SH,14,8470358,1,37,8471628,1,NULL,NULL,NULL,Wrist,offensive,16
42740,2007020061,25,6,170,2,00:17:21,EDM,6,PP,14,8468485,1,13,8471699,3,89,8474040,4,Wrist,offensive,11
42741,2007020061,25,6,172,2,00:17:41,VAN,25,EV,7,8459461,2,3,8469598,2,1,8466141,1,Wrist,offensive,17
42742,2007020061,25,6,280,3,00:17:50,VAN,25,EV,19,8458530,2,7,8459461,2,NULL,NULL,NULL,Wrist,offensive,19
42743,2007020062,13,19,105,1,00:16:54,BOS,13,EV,81,8473548,1,46,8471276,2,NULL,NULL,NULL,Wrist,offensive,41
42744,2007020062,13,19,124,1,00:19:47,LAK,19,PP,6,8467331,1,24,8468500,2,47,8466304,2,Slap,offensive,53
42745,2007020062,13,19,151,2,00:04:05,BOS,13,PP,27,8458532,1,91,8462118,3,33,8465009,3,Wrist,offensive,25
42746,2007020062,13,19,163,2,00:05:56,BOS,13,EV,44,8458519,1,62,8473473,1,81,8473548,2,Slap,offensive,61
42747,2007020062,13,19,180,2,00:08:56,BOS,13,PP,81,8473548,2,91,8462118,4,37,8470638,1,Tip-In,offensive,11
42748,2007020062,13,19,224,2,00:17:45,LAK,19,EV,15,8470744,1,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,17
42749,2007020062,13,19,231,2,00:19:11,LAK,19,PP,11,8471685,1,13,8469500,2,23,8470606,3,Tip-In,offensive,11
42750,2007020062,13,19,247,3,00:01:27,BOS,13,EV,81,8473548,3,91,8462118,5,21,8466333,1,Tip-In,offensive,12
42751,2007020062,13,19,257,3,00:04:37,LAK,19,EV,13,8469500,5,7,8459064,2,24,8468500,3,Wrist,offensive,21
42752,2007020062,13,19,280,3,00:08:19,LAK,19,PP,11,8471685,2,17,8468598,2,4,8445550,1,Slap,offensive,35
42753,2007020062,13,19,289,3,00:09:42,BOS,13,PP,91,8462118,1,27,8458532,1,72,8462093,2,Wrist,offensive,9
42754,2007020062,13,19,311,3,00:15:19,BOS,13,EV,62,8473473,1,46,8471276,3,33,8465009,4,Tip-In,offensive,13
42755,2007020062,13,19,329,3,00:18:33,BOS,13,EV,12,8469467,3,11,8462209,2,91,8462118,6,Tip-In,offensive,13
42756,2007020062,13,19,334,3,00:19:55,LAK,19,EV,12,8470649,1,26,8462129,1,47,8466304,3,Wrist,offensive,11
42757,2007020063,3,8,57,1,00:11:24,WSH,3,EV,92,8458573,2,19,8473563,3,52,8471242,3,Wrist,offensive,29
42758,2007020063,3,8,164,2,00:14:51,BUF,8,PP,6,8467439,3,51,8466285,5,12,8467502,2,Slap,offensive,61
42759,2007020063,3,8,167,2,00:15:02,BUF,8,EV,61,8466202,1,26,8470598,1,5,8465042,1,Snap,offensive,25
42760,2007020063,3,8,175,2,00:17:29,BUF,8,EV,29,8469506,2,55,8462077,1,10,8466182,1,Tip-In,offensive,19
42761,2007020063,3,8,181,2,00:19:23,BUF,8,EV,22,8466216,1,20,8470230,3,51,8466285,6,Tip-In,offensive,12
42762,2007020063,3,8,227,3,00:07:29,WSH,3,EV,52,8471242,1,21,8469639,1,NULL,NULL,NULL,Wrist,offensive,21
42763,2007020063,3,8,242,3,00:09:17,BUF,8,EV,9,8469485,3,51,8466285,7,61,8466202,2,Slap,offensive,56
42764,2007020063,3,8,254,3,00:11:19,WSH,3,PP,8,8471214,3,92,8458573,2,3,8465012,2,Wrist,offensive,20
42765,2007020063,3,8,262,3,00:12:09,BUF,8,EV,9,8469485,4,26,8470598,2,51,8466285,8,Backhand,offensive,11
42766,2007020063,3,8,288,3,00:16:36,BUF,8,PP,6,8467439,4,12,8467502,3,19,8467878,4,Slap,offensive,51
42767,2007020064,15,1,32,1,00:05:09,PIT,15,EV,16,8470299,1,18,8467925,1,NULL,NULL,NULL,Wrist,offensive,43
42768,2007020064,15,1,40,1,00:06:37,TOR,1,EV,16,8459574,1,25,8459628,4,39,8468770,2,Snap,offensive,12
42769,2007020064,15,1,50,1,00:08:39,TOR,1,EV,80,8467353,4,55,8467844,4,10,8470257,4,Snap,offensive,9
42770,2007020064,15,1,115,2,00:00:55,TOR,1,EV,13,8451774,3,80,8467353,3,31,8465210,4,Snap,offensive,18
42771,2007020064,15,1,137,2,00:06:31,PIT,15,EV,87,8471675,1,17,8460465,2,55,8458951,2,Wrist,offensive,31
42772,2007020064,15,1,141,2,00:06:50,PIT,15,EV,25,8470171,2,10,8450900,3,18,8467925,2,Snap,offensive,12
42773,2007020064,15,1,210,2,00:16:00,PIT,15,EV,12,8467988,2,11,8473533,1,71,8471215,4,Backhand,offensive,14
42774,2007020064,15,1,217,2,00:16:27,TOR,1,EV,55,8467844,1,13,8451774,7,10,8470257,5,Snap,offensive,17
42775,2007020064,15,1,313,3,00:14:38,PIT,15,PP,87,8471675,2,5,8458172,1,8,8450725,3,Snap,offensive,15
42776,2007020064,15,1,338,3,00:19:10,PIT,15,SH,25,8470171,3,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,defensive,133
42777,2007020065,29,2,14,1,00:01:12,MTL,2,EV,21,8470274,1,11,8459442,3,NULL,NULL,NULL,Wrist,offensive,36
42778,2007020065,29,2,94,1,00:15:52,CAR,29,PP,61,8458943,2,17,8445735,5,51,8470373,4,Wrist,offensive,4
42779,2007020065,29,2,213,2,00:19:26,CAR,29,PP,8,8464989,3,26,8467396,3,11,8468508,6,Wrist,offensive,24
42780,2007020065,29,2,319,3,00:19:44,CAR,29,EV,59,8469812,1,11,8468508,7,NULL,NULL,NULL,Wrist,offensive,8
42781,2007020066,27,23,124,2,00:08:23,OTT,27,PP,15,8468482,6,19,8469455,11,14,8471236,2,Tip-In,offensive,10
42782,2007020066,27,23,127,2,00:08:40,OTT,27,EV,4,8464956,1,22,8467967,1,20,8468535,3,Snap,offensive,53
42783,2007020066,27,23,132,2,00:09:15,OTT,27,EV,44,8470622,1,NULL,NULL,NULL,NULL,NULL,NULL,Snap,offensive,18
42784,2007020066,27,23,267,3,00:18:51,NYR,23,EV,68,8448208,1,81,8468496,3,19,8467351,1,Tip-In,offensive,7
42785,2007020067,28,7,105,2,00:06:37,PHI,7,PP,17,8470604,3,15,8470207,3,6,8470905,4,Wrist,offensive,5
42786,2007020067,28,7,120,2,00:08:46,PHI,7,EV,24,8462114,1,19,8468486,1,2,8456531,1,Wrist,offensive,7
42787,2007020067,28,7,184,3,00:02:38,NYI,28,SH,63,8467416,2,32,8459433,1,26,8468172,5,Slap,offensive,51
42788,2007020067,28,7,271,3,00:19:54,PHI,7,EV,21,8458954,1,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,defensive,159
42789,2007020068,14,31,12,1,00:01:46,NJD,14,PP,11,8466371,3,16,8464977,2,22,8465025,2,Tip-In,offensive,15
42790,2007020068,14,31,15,1,00:02:21,ATL,31,EV,38,8468121,1,10,8473412,1,21,8470737,1,Snap,offensive,30
42791,2007020068,14,31,88,1,00:18:05,NJD,14,PP,26,8460542,1,19,8471233,2,9,8470610,4,Tip-In,offensive,11
42792,2007020068,14,31,102,2,00:00:22,ATL,31,PP,17,8469454,2,13,8456887,1,77,8458595,2,Snap,offensive,29
42793,2007020068,14,31,131,2,00:07:26,ATL,31,EV,2,8468090,1,38,8468121,1,16,8447958,1,Slap,offensive,59
42794,2007020068,14,31,143,2,00:08:28,ATL,31,EV,16,8447958,1,36,8460720,1,28,8467956,1,Tip-In,offensive,18
42795,2007020068,14,31,200,2,00:19:41,NJD,14,EV,20,8459454,1,7,8468542,1,11,8466371,1,Tip-In,offensive,14
42796,2007020068,14,31,221,3,00:03:04,NJD,14,EV,19,8471233,1,26,8460542,2,14,8467407,1,Backhand,offensive,29
42797,2007020068,14,31,259,3,00:12:05,NJD,14,EV,18,8458978,1,19,8471233,3,7,8468542,2,Wrist,offensive,12
42798,2007020068,14,31,281,3,00:16:40,ATL,31,EV,17,8469454,3,12,8466392,2,22,8456850,1,Slap,offensive,44
42799,2007020068,14,31,297,3,00:19:32,NJD,14,PP,26,8460542,2,7,8468542,3,9,8470610,5,Snap,offensive,46
42800,2007020069,12,21,17,1,00:02:33,FLA,21,PP,16,8470596,3,NULL,NULL,NULL,NULL,NULL,NULL,Snap,offensive,51
42801,2007020069,12,21,28,1,00:04:39,FLA,21,EV,24,8464962,1,9,8469457,3,85,8471220,2,Slap,offensive,58
42802,2007020069,12,21,99,1,00:18:57,FLA,21,EV,9,8469457,1,16,8470596,1,24,8464962,2,Tip-In,offensive,17
42803,2007020069,12,21,120,2,00:02:34,FLA,21,EV,20,8460735,1,18,8459479,1,12,8466140,3,Tip-In,offensive,11
42804,2007020069,12,21,122,2,00:02:58,TBL,12,EV,36,8460639,1,29,8465041,1,55,8470839,1,Tip-In,offensive,13
42805,2007020069,12,21,198,3,00:01:26,FLA,21,PP,15,8458554,1,12,8466140,4,21,8473924,3,Tip-In,defensive,169
42806,2007020069,12,21,224,3,00:05:51,TBL,12,PP,20,8459492,4,4,8467329,2,19,8467389,1,Tip-In,offensive,12
42807,2007020069,12,21,233,3,00:08:00,TBL,12,EV,20,8459492,5,4,8467329,3,54,8470085,4,Wrist,offensive,36
42808,2007020069,12,21,237,3,00:08:44,TBL,12,EV,17,8462081,1,19,8467389,2,37,8460580,1,Tip-In,offensive,8
42809,2007020069,12,21,255,3,00:12:32,FLA,21,PP,12,8466140,2,21,8473924,4,NULL,NULL,NULL,Slap,offensive,52
42810,2007020070,16,17,60,1,00:12:25,CGY,16,PP,22,8462036,5,33,8459053,1,8,8459443,2,Tip-In,offensive,11
42811,2007020070,16,17,87,1,00:18:57,NSH,17,PP,47,8471228,1,2,8469465,5,10,8468064,6,Backhand,offensive,8
42812,2007020070,16,17,108,2,00:03:26,CGY,16,EV,24,8455919,1,12,8462042,3,33,8459053,2,Backhand,offensive,8
42813,2007020070,16,17,122,2,00:06:39,CGY,16,EV,20,8466181,3,44,8460517,1,NULL,NULL,NULL,Snap,offensive,35
42814,2007020070,16,17,141,2,00:09:48,NSH,17,EV,14,8460105,3,22,8469547,1,38,8469759,2,Slap,offensive,19
42815,2007020070,16,17,165,2,00:13:27,CGY,16,SH,18,8468695,3,44,8460517,2,NULL,NULL,NULL,Backhand,offensive,9
42816,2007020070,16,17,183,2,00:17:07,NSH,17,EV,19,8459429,3,71,8464957,2,38,8469759,3,Wrist,offensive,21
42817,2007020070,16,17,194,2,00:19:44,NSH,17,EV,71,8464957,3,23,8447091,1,19,8459429,4,Tip-In,offensive,13
42818,2007020070,16,17,215,3,00:04:02,CGY,16,EV,17,8468252,1,7,8459122,2,16,8466343,1,Tip-In,offensive,12
42819,2007020070,16,17,229,3,00:07:37,CGY,16,EV,12,8462042,2,22,8462036,1,NULL,NULL,NULL,Slap,offensive,46
42820,2007020070,16,17,262,3,00:16:16,CGY,16,EV,20,8466181,4,22,8462036,2,3,8470602,3,Slap,offensive,45
42821,2007020071,22,4,56,1,00:13:48,DAL,22,PP,10,8466160,2,15,8467943,2,63,8467371,2,Wrist,offensive,32
42822,2007020071,22,4,259,3,00:19:58,CHI,4,PP,20,8456966,3,19,8473604,2,NULL,NULL,NULL,Deflected,offensive,31
42824,2007020072,30,11,44,1,00:06:07,COL,11,EV,19,8451101,2,15,8459596,4,8,8471234,1,Tip-In,offensive,12
42825,2007020072,30,11,109,2,00:01:24,CBJ,30,EV,97,8468484,1,12,8469475,2,33,8460556,2,Slap,offensive,66
42826,2007020072,30,11,123,2,00:03:56,COL,11,PP,23,8460577,3,94,8460496,2,26,8471669,5,Wrist,offensive,14
42827,2007020072,30,11,148,2,00:09:34,COL,11,EV,23,8460577,4,22,8466158,1,NULL,NULL,NULL,Wrist,offensive,51
42828,2007020072,30,11,211,3,00:01:21,COL,11,PP,19,8451101,3,4,8468639,2,23,8460577,2,Wrist,offensive,39
42829,2007020072,30,11,248,3,00:10:38,COL,11,EV,19,8451101,4,8,8471234,2,15,8459596,5,Wrist,offensive,16
42830,2007020073,6,25,77,1,00:19:16,VAN,25,EV,7,8459461,3,19,8458530,2,NULL,NULL,NULL,Wrist,offensive,13
42831,2007020073,6,25,147,2,00:13:00,VAN,25,EV,22,8467875,2,33,8467876,4,NULL,NULL,NULL,Wrist,offensive,17
42832,2007020073,6,25,159,2,00:15:18,VAN,25,PP,22,8467875,3,33,8467876,5,3,8469598,3,Wrist,offensive,28
42833,2007020073,6,25,208,3,00:07:41,VAN,25,EV,9,8467881,1,33,8467876,6,19,8458530,3,Wrist,offensive,23
