GameId,TotalElapsedTime,GD,MD,win_before,loss_before,tie-win_before,tie-loss_before,win_after,loss_after,tie-win_after,tie-loss_after,reward
2007020794,822,0,0,308,308,110,110,260,98,46,50,0.3265708323672618
2007020794,874,-1,1,16,43,9,11,324,324,116,116,0.35966628308400456
2007020794,1801,0,0,199,199,61,61,233,65,59,60,0.427056816085593
2007020794,2460,-1,-1,37,2,11,3,196,7,14,8,0.034297693920335416
2007020794,2784,-2,0,3,205,5,7,32,274,52,55,0.4354061193044244
2007020794,3076,-1,0,245,13,38,50,234,2,2,5,0.1826161421537144
2007020794,3137,-2,0,0,239,7,2,13,262,49,34,0.37682465309064694
2007020794,3593,-1,0,254,0,2,1,233,0,0,0,0.00389105058365756
2007020795,1537,0,0,211,211,82,82,235,78,52,50,0.36368271721699086
2007020795,2027,1,0,25,226,45,47,159,159,76,76,0.6165126232863967
2007020795,2548,0,0,123,123,110,110,274,16,55,57,0.5425554630282066
2007020796,1130,0,0,278,278,88,88,256,83,51,47,0.39236723312200666
2007020796,1535,-1,2,0,1,2,1,45,29,5,16,-0.028947368421052694
2007020796,2610,0,0,112,112,108,108,264,38,59,58,0.43473638533304404
2007020796,2714,1,0,35,249,52,49,103,103,114,114,0.6834520318391286
2007020797,191,0,1,93,98,23,26,130,22,17,23,0.5760416666666667
2007020797,816,1,1,34,10,1,3,98,7,6,9,0.28750000000000014
2007020797,1540,2,0,148,5,13,14,8,1,0,0,-0.08888888888888907
2007020797,1719,3,-1,1,11,1,0,7,171,13,12,-0.05153467222432741
2007020797,1743,2,0,11,156,12,13,64,230,58,56,0.42800245098039214
2007020797,2130,1,0,48,220,47,42,161,161,46,46,0.4612511671335201
2007020797,3009,0,0,89,89,128,128,254,16,42,57,0.46387671249984397
2007020797,3510,-1,0,313,0,24,22,242,0,2,1,0.05719970439429237
2007020798,1346,0,-1,46,46,14,14,273,76,54,60,0.4254499640028799
2007020798,1910,-1,0,219,52,57,60,164,9,10,13,0.2645171470650115
2007020798,2358,-2,1,4,41,3,2,39,243,63,50,0.3230379746835442
2007020798,2670,-1,-1,37,0,5,8,225,5,12,9,0.08430278884462167
2007020798,2977,-2,0,3,233,8,4,14,258,57,45,0.3951612903225807
2007020798,3081,-1,0,13,245,51,38,86,86,139,139,0.8305027217419148
2007020798,3637,0,0,0,0,237,237,0,0,0,0,0.5
2007020799,1068,0,1,44,53,21,27,255,44,43,45,0.5735721286643499
2007020799,1141,1,-2,0,1,1,0,38,35,17,13,0.19417475728155337
2007020799,1504,0,0,225,225,81,81,247,67,53,52,0.42373297767794466
2007020799,2089,-1,0,50,232,46,44,155,155,91,91,0.5505507474429583
2007020799,2992,0,1,11,6,11,15,257,13,43,62,0.3932403100775194
2007020799,3409,1,0,1,285,24,29,46,46,182,182,1.166084458934948
2007020799,3803,0,0,0,0,86,86,0,0,0,0,0.5
2007020800,384,0,0,501,501,136,136,198,74,14,42,0.313981314852395
2007020800,1165,1,0,245,79,45,46,107,9,15,9,0.2987091222030981
2007020800,1520,2,1,24,5,1,0,62,1,1,1,0.2871794871794871
2007020800,3091,3,1,19,0,0,0,7,0,0,0,0
2007020800,3166,4,1,5,0,0,0,30,0,0,0,0
2007020801,210,0,0,617,617,178,178,140,24,23,27,0.5375830247457827
2007020801,588,-1,0,74,221,40,45,404,404,137,137,0.4081963225994747
2007020801,1544,0,0,209,209,79,79,233,77,57,50,0.3736385891286971
2007020801,3234,-1,0,254,9,29,42,251,0,3,2,0.17182821856287434
2007020801,3507,-2,-1,29,0,0,0,146,0,0,0,0
2007020801,3599,-3,0,0,193,0,0,0,0,0,0,0
2007020802,1356,0,-1,45,43,14,11,270,79,54,30,0.4242269410778883
2007020802,2571,-1,0,257,35,53,54,112,5,9,9,0.17003620161514899
2007020802,2854,-2,0,213,2,3,8,126,0,0,0,0.05309734513274328
2007020803,610,0,0,373,373,123,123,245,77,43,22,0.4212277027590231
2007020803,788,-1,0,248,86,42,20,90,6,6,4,0.3339050886220697
2007020803,1070,-2,0,10,105,10,10,85,255,46,43,0.34058534058534057
2007020803,1758,-1,0,212,58,53,56,173,11,13,14,0.2832097437757131
2007020803,2246,-2,0,11,170,9,15,45,255,60,51,0.36674381342353574
2007020803,2481,-1,0,254,42,55,49,207,7,13,10,0.2312341772151899
2007020804,99,0,-1,79,68,22,14,66,21,6,4,0.3454453270238298
2007020804,1736,-1,0,54,211,56,47,223,223,77,77,0.4027898550724638
2007020804,1765,0,-1,36,27,13,16,233,65,61,58,0.3100302366802209
2007020804,2318,-1,0,39,242,60,48,133,133,78,78,0.5524433777214635
2007020804,3331,0,0,69,69,180,180,280,5,29,29,0.5248515929607643
2007020805,1055,0,-2,1,1,1,2,0,0,0,0,-1.2000000000000002
2007020805,1096,1,0,243,72,43,45,106,15,9,10,0.183268344558667
2007020805,2014,2,0,13,161,12,10,53,241,23,49,0.24305787888926064
2007020805,2293,1,0,37,235,57,47,141,141,83,83,0.5602678571428572
2007020805,2642,0,0,106,106,107,107,264,40,55,55,0.422739334558073
2007020805,3187,1,0,10,253,47,25,78,78,147,147,0.9117412935323383
2007020805,3748,0,0,0,0,194,194,0,0,0,0,0.5
2007020806,391,0,-1,72,68,27,13,202,78,29,43,0.2624368686868686
2007020806,1210,-1,0,251,78,47,52,116,14,16,10,0.24239156482147128
2007020806,1426,-2,0,130,11,17,14,62,2,1,1,0.13354474982381975
2007020806,1699,-3,0,72,0,0,0,22,0,1,0,0
2007020806,2894,-4,0,57,0,1,1,28,0,0,0,0.01694915254237279
2007020806,3229,-5,-2,1,0,0,0,1,0,0,0,0
2007020806,3289,-6,-2,1,0,0,0,1,0,0,0,0
2007020806,3426,-7,0,3,0,0,0,1,0,0,0,0
2007020807,162,0,0,679,679,203,203,108,32,13,18,0.4053884711779449
2007020807,731,-1,1,17,51,9,3,353,353,131,131,0.44783057851239666
2007020807,951,0,0,287,287,104,104,243,81,41,49,0.35734583688547894
2007020807,1694,1,0,213,62,48,52,164,14,14,12,0.27325490196078445
2007020807,1800,2,1,21,3,0,3,73,1,1,3,0.26923076923076916
2007020807,2562,3,0,1,101,3,0,5,222,10,9,0.08234610917537746
2007020807,2866,2,-1,0,29,0,1,21,267,53,49,0.4717948717948718
2007020808,3119,0,0,76,76,141,141,261,13,35,48,0.46783229420800587
2007020809,598,0,0,380,380,127,127,243,76,44,21,0.42423261834319537
2007020809,670,-1,1,21,35,8,5,377,377,128,128,0.21368919500645722
2007020809,1536,0,0,210,210,83,83,236,75,52,50,0.37410027353337344
2007020809,3520,1,0,0,318,24,17,10,10,196,196,1.2946696595180789
2007020809,3697,0,0,0,0,214,214,0,0,0,0,0.5
2007020810,361,0,0,520,520,144,144,189,69,28,37,0.349770599425566
2007020810,389,-1,0,71,194,39,13,511,511,151,151,0.3790325654979176
2007020810,1615,0,-1,47,41,17,18,222,71,51,52,0.32310914018231096
2007020810,2042,-1,1,9,47,13,10,155,155,80,80,0.4866684621599785
2007020810,2665,0,0,103,103,108,108,259,39,52,50,0.4240758293838862
2007020810,2833,-1,0,255,26,51,51,223,2,3,6,0.22619446118140638
2007020810,3295,-2,0,237,0,3,5,119,0,0,0,0.02040816326530617
2007020810,3304,-3,0,0,111,0,0,0,250,5,3,0.050387596899224806
2007020810,3577,-2,0,0,216,0,0,0,294,8,7,0.0744336569579288
2007020811,770,0,-1,69,55,19,14,269,90,46,45,0.28980891719745216
2007020811,1000,-1,0,78,234,51,38,302,302,106,106,0.39174734731797956
2007020811,1631,0,1,44,38,15,19,229,73,53,55,0.3287216148023549
2007020811,2327,1,0,36,238,59,48,133,133,78,78,0.5601622072122501
2007020812,23,0,0,995,995,280,280,9,2,1,3,0.4235294117647058
2007020812,1851,-1,0,224,32,53,31,174,8,13,8,0.16118516372066066
2007020812,2335,-2,0,181,9,12,6,90,0,0,1,0.10439560439560441
2007020812,2821,-3,1,0,21,1,0,3,219,7,3,0.008228840125391853
2007020812,3239,-2,0,0,230,2,3,9,262,40,33,0.35102671944581887
2007020812,3591,-1,0,0,260,2,2,0,0,243,243,1.4772727272727273
2007020813,150,0,0,695,695,204,204,99,25,9,16,0.4435875805331799
2007020813,1684,1,0,210,62,48,51,167,13,13,7,0.30669811320754714
2007020813,2125,2,0,12,169,12,13,26,237,50,48,0.257900115644246
2007020813,2776,1,0,31,256,50,51,98,98,118,118,0.7241790759831996
2007020814,1351,0,0,237,237,85,85,272,76,55,60,0.41012905302979497
2007020814,2181,-1,1,14,60,10,9,161,161,83,83,0.5571787414066631
2007020814,2521,0,0,127,127,106,106,276,37,27,56,0.4442493605583734
2007020814,2585,-1,0,251,34,54,56,224,6,9,8,0.23295239071388307
2007020814,2865,-2,0,214,2,3,8,123,0,0,0,0.05286343612334803
2007020814,3230,-3,0,0,122,1,0,0,251,2,3,0.011083587398373982
2007020814,3546,-2,1,0,31,0,0,0,330,17,15,0.13535911602209943
2007020815,1157,0,-1,44,49,19,17,250,87,49,54,0.37329105003523616
2007020815,1336,-1,1,14,38,10,9,256,256,88,88,0.32509007533573536
2007020815,1690,0,1,44,21,15,16,227,61,55,59,0.15391791044776118
2007020815,1724,1,0,212,28,50,56,171,13,12,14,0.13322323148912746
2007020815,2451,2,0,181,7,12,7,95,1,0,3,0.0509442248572682
2007020816,624,0,0,366,366,120,120,243,79,43,40,0.3876543209876543
2007020816,1553,-1,1,17,41,11,11,219,219,80,80,0.2962792642140468
2007020816,1971,0,-1,33,35,13,11,242,27,55,51,0.6004347826086958
2007020816,3599,-1,0,231,0,1,0,247,0,0,0,0
2007020817,636,0,0,363,363,123,123,245,84,44,40,0.36982482886437684
2007020817,1662,-1,0,66,215,51,48,212,212,83,83,0.39857270294380015
2007020817,1925,0,0,176,176,74,74,233,56,57,61,0.42693857493857496
2007020817,2012,-1,-1,35,6,17,8,169,13,10,11,0.12076429317808642
2007020817,3133,-2,0,239,0,2,7,132,0,1,1,0.020763119884448632
2007020818,1678,0,0,207,207,76,76,217,66,51,57,0.38234842254615786
2007020818,2792,1,-1,3,35,5,6,101,101,58,58,0.7334103452701837
2007020818,3074,0,0,40,40,132,132,256,13,40,51,0.4023901808785529
2007020819,669,0,0,351,351,120,120,244,85,21,37,0.3377277440379202
2007020819,1044,1,0,80,231,41,39,294,294,97,97,0.40537084398976986
2007020819,1284,0,0,243,243,80,80,269,86,55,67,0.37511277268272414
2007020819,2376,-1,-1,44,7,5,8,189,8,15,7,0.23872716894977158
2007020819,2780,-2,0,3,210,6,7,32,269,54,56,0.44412505652089657
2007020819,3571,-1,0,285,0,8,11,223,0,0,0,0.036184210526315846
2007020820,979,0,-1,24,69,22,22,249,84,40,54,0.6479768884938204
2007020820,1258,-1,0,85,245,58,47,268,268,89,89,0.3591326185646672
2007020820,1448,0,0,238,238,82,82,261,71,58,25,0.4694653614457831
2007020820,1547,1,0,224,71,52,47,154,11,10,13,0.29352521870612386
2007020820,1759,2,-1,3,41,1,3,64,231,57,60,0.5038430420711975
2007020820,1804,1,0,58,224,56,28,208,208,66,66,0.4209844042918112
2007020820,2011,0,0,151,151,73,73,246,54,49,45,0.44872869833212464
2007020820,2057,1,0,54,224,45,48,160,160,82,82,0.5063487113229823
2007020820,2846,0,1,25,9,19,13,262,24,51,51,0.2145423305217121
2007020821,271,0,0,560,560,160,160,170,32,34,34,0.5259259259259259
2007020821,544,-1,1,17,36,7,3,429,429,143,143,0.3154761904761905
2007020821,1344,0,0,241,241,82,82,273,76,55,58,0.4185195609344217
2007020821,1590,1,-1,13,20,12,10,226,226,84,84,0.044574780058651065
2007020821,1893,0,1,28,17,11,14,238,63,61,67,0.2358308358308359
2007020821,3047,1,-1,1,34,7,2,89,89,133,133,0.8904586404586404
2007020821,3381,0,0,47,47,180,180,311,1,14,30,0.5136365886254516
2007020822,49,0,0,913,913,264,264,29,12,4,5,0.3078504672897197
2007020822,617,1,0,74,229,20,41,395,395,125,125,0.4910714285714285
2007020822,1131,0,0,280,280,88,88,254,84,51,47,0.3873155165536497
2007020822,1985,1,0,229,53,49,49,170,12,14,11,0.23881261123824032
2007020822,2439,2,0,4,180,7,12,43,259,56,54,0.4441628007078292
2007020822,2775,1,-1,5,33,5,5,98,98,117,117,0.7512596899224806
2007020822,3187,0,-1,12,7,18,14,266,10,27,48,0.3552874141109434
2007020822,3279,-1,0,257,8,29,32,248,0,3,5,0.1277080138036809
2007020823,757,0,0,321,321,122,122,266,91,45,41,0.35891647855530473
2007020823,1989,1,0,51,232,48,48,164,164,73,73,0.5049319216681696
2007020823,3658,0,0,0,0,235,235,0,0,0,0,0.5
2007020824,2591,0,0,115,115,106,106,269,37,59,59,0.44650175019209437
2007020825,1634,0,0,202,202,78,78,229,71,54,57,0.37652937087243665
2007020825,1890,-1,0,54,219,61,27,198,198,75,75,0.4254512800219171
2007020825,2107,0,0,141,141,81,81,246,51,46,47,0.4355162855162855
2007020825,3588,-1,0,264,0,5,5,231,0,0,0,0.01824817518248182
2007020826,320,0,1,55,80,27,29,17,6,2,1,0.4895287958115182
2007020826,549,-1,-2,1,1,0,0,7,0,1,0,1
2007020826,1976,-2,1,1,37,1,2,28,242,51,55,0.42014789828749355
2007020827,612,0,0,373,373,119,119,245,77,43,22,0.42428467889330057
2007020827,1073,-1,0,241,75,38,40,105,12,10,11,0.22861031413227412
2007020827,2136,-2,0,12,167,12,14,47,119,51,46,0.617713066864509
2007020828,236,0,0,582,582,172,172,155,57,26,27,0.35386617286422095
2007020828,887,-1,0,234,83,35,41,101,6,4,11,0.338192967087974
2007020828,2984,-2,0,3,228,7,4,14,259,59,45,0.40745774601573975
2007020829,1196,0,1,46,53,10,18,257,77,50,51,0.5051135849398136
2007020829,2362,1,0,233,36,45,58,186,8,13,4,0.2546756357335779
2007020829,2457,2,0,7,180,7,13,45,271,58,55,0.41032397554136685
2007020829,3370,1,0,3,280,30,28,56,56,188,188,1.1095860775924233
2007020830,154,0,0,690,690,205,205,101,27,11,16,0.433861957109389
2007020830,2833,1,0,26,255,51,51,52,52,118,118,0.8118107817539548
2007020830,3709,0,1,0,0,22,7,0,0,0,0,0.5
2007020831,995,0,-1,43,64,21,22,249,83,42,51,0.48941176470588227
2007020831,1405,-1,-1,37,9,3,7,139,13,17,12,0.23648382004735596
2007020832,669,0,2,6,1,0,0,32,6,8,7,-0.07277628032344993
2007020832,1254,1,0,246,87,47,57,130,11,13,8,0.34341893380794997
2007020832,1901,2,1,24,2,3,1,83,0,0,3,0.13178294573643418
2007020832,2397,3,0,86,0,0,2,46,0,1,1,0.0018939393939392778
2007020832,2514,4,0,0,45,0,1,1,103,3,0,0.0530272247054043
2007020832,3508,3,0,0,135,0,0,0,245,1,2,0.016129032258064516
2007020833,540,0,1,64,71,23,25,214,88,20,40,0.3158832231380009
2007020833,2219,1,0,39,225,53,45,147,147,86,86,0.551952671140303
2007020833,3078,0,0,79,79,134,134,259,13,40,52,0.471160295103957
2007020833,3215,-1,0,9,249,44,27,76,76,147,147,0.9253410934071177
2007020833,3662,0,0,0,0,233,233,0,0,0,0,0.5
2007020834,1003,0,0,272,272,99,99,251,84,41,25,0.38528006130227005
2007020834,1238,1,0,87,241,52,45,259,259,90,90,0.3689398280802292
2007020834,1870,0,0,178,178,72,72,237,61,59,65,0.412872037914692
2007020834,2427,1,0,42,237,53,48,134,134,87,87,0.5705167897118362
2007020834,3355,0,0,55,55,188,188,301,5,27,32,0.49810023112915036
2007020834,3396,-1,0,1,291,25,28,46,46,184,184,1.1681159420289855
2007020834,3754,0,0,0,0,192,192,0,0,0,0,0.5
2007020835,139,0,1,89,87,28,27,94,25,5,16,0.3987012987012989
2007020835,791,1,0,89,244,20,42,337,337,125,125,0.4770535371801194
2007020835,1366,0,0,246,246,43,43,267,81,54,57,0.44848135332564387
2007020835,1868,1,0,58,223,61,55,195,195,77,77,0.4035088531634316
2007020835,1960,0,0,160,160,73,73,240,57,55,57,0.4252547299495263
2007020835,2183,1,-1,14,57,5,9,163,163,84,84,0.6170993093593713
2007020835,2197,0,0,152,152,40,40,234,45,49,53,0.520505249343832
2007020835,2612,-1,-1,34,4,3,5,228,5,10,9,0.20721187025534843
2007020835,3125,-2,0,228,0,2,7,131,0,1,1,0.022017067986421585
2007020836,22,0,0,1000,1000,280,280,9,1,1,2,0.5829326923076924
2007020836,102,1,0,69,21,6,10,1,0,0,0,0.49056603773584917
2007020836,285,2,0,19,0,1,1,1,1,0,0,-0.9523809523809523
2007020836,1817,3,0,69,0,1,1,31,0,1,1,-0.016218523260776767
2007020836,2016,4,1,8,0,0,0,5,0,0,0,0
2007020836,2375,5,-2,0,1,0,0,0,2,0,0,0
2007020836,2548,4,1,10,0,0,1,25,0,0,0,0.09090909090909097
2007020837,188,0,0,632,632,195,195,127,43,16,23,0.3605728898480124
2007020837,353,1,1,25,3,7,7,30,1,1,1,0.21861471861471882
2007020837,635,2,0,4,62,2,5,84,244,40,44,0.47586115174890276
2007020837,947,1,0,224,75,37,44,108,8,4,8,0.3230263157894736
2007020837,1078,2,1,12,3,1,0,31,1,1,1,0.2867647058823529
2007020837,1289,3,0,47,1,2,3,9,0,0,0,0.0943396226415094
2007020837,2081,4,0,37,0,1,0,12,0,0,0,0
2007020838,1968,0,0,154,154,75,75,237,55,54,53,0.4277232382265708
2007020838,2658,-1,0,40,243,53,54,117,117,55,55,0.5444991055456171
2007020838,3686,0,0,0,0,223,223,0,0,0,0,0.5
2007020839,974,0,0,280,280,98,98,247,85,40,54,0.34454877412623885
2007020839,1481,1,1,43,12,9,11,151,13,17,14,0.2615384615384616
2007020839,1964,2,0,152,11,11,5,80,0,0,2,0.1264477449243766
2007020839,3365,3,0,0,119,0,0,0,258,4,1,0.034220532319391636
2007020839,3503,2,0,231,0,2,1,138,0,0,0,0.004273504273504243
2007020840,302,0,1,81,69,29,24,186,64,37,30,0.29960684371649227
2007020840,1331,1,0,271,75,54,58,124,16,13,7,0.21039847161572034
2007020840,1530,2,1,23,2,2,1,61,2,1,3,0.07409381663112999
2007020840,1785,3,0,0,70,3,1,8,170,8,14,0.1354054054054054
2007020840,1926,2,0,153,8,5,12,86,0,1,3,0.12397003745318363
2007020840,2281,3,0,0,83,0,0,13,180,7,15,0.2558139534883721
2007020840,2583,2,1,23,1,1,1,103,1,0,3,0.06865564342199845
2007020840,2922,3,0,108,0,0,0,61,0,1,1,-0.015873015873015983
2007020841,550,0,0,402,402,134,134,224,87,40,39,0.3288461538461539
2007020841,679,-1,0,234,82,39,34,75,3,6,7,0.3661402864487695
2007020841,1025,-2,0,104,9,10,8,31,1,1,1,0.110237988325101
2007020841,1657,-3,1,1,11,0,0,13,163,7,13,0.10374149659863947
2007020841,2201,-2,-1,27,1,1,0,78,0,1,2,0.04427415921668787
2007020841,2221,-3,0,76,0,0,2,46,0,1,0,0.025641025641025682
2007020841,2482,-4,1,0,12,0,0,1,105,4,0,0.09090909090909091
2007020841,2961,-3,0,119,0,1,0,55,0,0,1,-0.017857142857142953
2007020842,288,0,0,548,548,154,154,185,66,35,30,0.37765516246528913
2007020842,420,1,0,74,190,42,13,491,491,144,144,0.3453607484017476
2007020842,1632,0,-1,42,38,14,20,227,72,53,55,0.3531617742144059
2007020842,1997,-1,0,49,233,47,49,164,164,74,74,0.517896047307812
2007020842,2837,0,0,95,95,110,110,265,26,50,26,0.5191732571276666
2007020842,3101,1,0,15,248,48,36,81,81,144,144,0.8531412103746399
2007020842,3305,0,1,5,5,16,15,25,0,4,1,0.5764227642276423
2007020843,394,0,-1,72,66,27,27,26,3,6,4,0.5717147435897435
2007020843,980,-1,0,75,230,50,37,306,306,107,107,0.39739709443099275
2007020843,1238,0,1,47,52,12,19,266,90,45,58,0.42763532763532763
2007020843,2323,1,0,237,36,48,60,192,10,15,8,0.22201224846894146
2007020843,2446,2,0,7,180,7,12,44,262,56,54,0.4164021657953697
2007020843,3134,1,0,245,12,34,49,249,0,5,7,0.18788595898129373
2007020843,3567,2,0,0,217,0,0,0,298,11,8,0.0946372239747634
2007020844,148,0,1,93,91,27,27,97,25,8,16,0.42609646598365375
2007020844,422,1,0,74,187,43,13,491,491,145,145,0.33481389996627187
2007020844,1765,0,0,202,202,35,35,233,65,61,58,0.4753210090155722
2007020844,2385,-1,0,38,241,53,47,128,128,39,39,0.5125448311819633
2007020844,3623,0,1,0,0,19,16,0,0,0,0,0.5
2007020845,856,0,1,48,69,21,14,249,96,41,23,0.47432762836185827
2007020845,1069,1,0,78,237,39,39,291,291,99,99,0.4322665883734586
2007020845,1708,0,0,214,214,80,80,113,60,58,57,0.24936224489795916
2007020845,2118,-1,0,220,48,43,43,182,12,17,11,0.2349977095739807
2007020845,2766,-2,1,1,30,1,1,33,268,54,57,0.4091644601353339
2007020846,43,0,0,928,928,268,268,26,11,3,5,0.2879598662207359
2007020846,333,-1,1,7,19,1,5,573,573,159,159,0.45235655737704916
2007020846,1742,0,-1,38,20,16,13,228,63,56,58,0.15487441464452964
2007020846,2216,-1,1,9,53,5,13,147,147,88,88,0.6747340425531915
2007020847,321,0,0,557,557,151,151,188,66,34,31,0.38238979508704807
2007020847,773,-1,1,20,48,8,3,336,336,130,130,0.3926495355027978
2007020848,342,0,0,538,538,144,144,185,68,33,34,0.36317815249266866
2007020848,1443,-1,0,70,241,51,51,258,258,87,87,0.41664385724813136
2007020848,1916,0,0,179,179,70,70,231,57,62,64,0.4294860601827601
2007020848,2035,1,1,35,6,18,8,189,15,11,5,0.1394165535956581
2007020848,2342,2,0,9,182,5,12,36,253,62,51,0.42212016838882516
2007020848,2423,1,0,41,235,51,49,132,132,87,87,0.5789492859224716
2007020848,2946,0,1,19,11,15,13,261,15,23,56,0.3611947547353086
2007020848,3517,1,1,23,0,1,0,231,0,2,0,0
2007020849,274,0,0,555,555,159,159,174,63,34,33,0.3656291463954003
2007020849,687,-1,0,232,80,39,34,77,3,7,7,0.3655982315556783
2007020849,807,-2,0,89,6,5,4,25,1,1,1,0.046703296703296746
2007020849,1107,-3,1,0,9,0,0,12,107,10,9,0.38405797101449274
2007020849,1660,-2,0,12,150,13,12,68,225,58,51,0.4221805411445447
2007020849,2121,-1,0,48,220,44,42,160,160,90,90,0.5415819209039548
2007020849,2736,0,0,94,94,113,113,273,34,53,57,0.42729294825009567
2007020849,2759,-1,0,259,34,47,54,225,4,7,6,0.25179343038134
2007020849,3560,-2,0,217,0,0,0,175,0,0,0,0
2007020850,1303,0,0,240,240,82,82,275,84,58,63,0.3914208074534161
2007020850,2744,1,0,34,245,54,48,96,96,116,116,0.6856583964740257
2007020850,3355,0,0,55,55,188,188,301,5,27,32,0.49810023112915036
2007020850,3522,-1,0,0,319,23,17,19,19,194,194,1.2799115958518053
2007020851,419,0,-1,70,73,29,23,202,80,29,45,0.2908239700374532
2007020851,3105,-1,0,15,247,47,36,80,80,144,144,0.8576604554865425
2007020851,3408,0,2,1,0,0,0,15,0,3,1,-0.05263157894736853
2007020852,181,0,0,646,646,194,194,120,40,15,23,0.3643217893217892
2007020852,393,-1,0,195,75,27,40,35,1,0,1,0.4827171385034887
2007020852,2309,-2,0,175,10,11,8,97,1,0,0,0.11684673869547821
2007020852,3290,-3,0,0,112,0,0,0,253,5,3,0.04980842911877394
2007020852,3317,-2,0,0,230,5,3,6,275,29,16,0.2091818322420993
2007020853,1062,0,0,272,272,92,92,255,86,43,45,0.36779886779886783
2007020853,1265,1,-1,14,35,10,10,269,269,92,92,0.28684411256975395
2007020853,1527,0,0,215,215,81,81,239,73,51,49,0.38987470480188935
2007020853,2021,1,0,233,49,46,45,176,14,11,11,0.19941575193484734
2007020853,2250,2,0,11,169,9,15,46,254,62,52,0.3777351520318272
2007020853,3242,1,0,250,9,30,40,249,0,3,2,0.16841777756503842
2007020853,3540,2,0,0,217,0,0,0,337,19,18,0.1497326203208556
2007020854,1424,0,0,250,250,79,79,248,78,58,53,0.4016783401612263
2007020854,2426,-1,-1,47,3,11,7,184,9,13,4,0.0864145658263306
2007020854,2637,-2,1,0,32,0,1,39,262,58,55,0.5711462450592886
2007020854,2670,-1,0,244,39,51,48,225,5,12,9,0.2541457207817945
2007020854,3362,-2,-2,1,0,0,0,23,0,0,0,0
2007020854,3416,-3,0,122,0,0,0,55,0,0,0,0
2007020855,50,0,0,912,912,263,263,31,13,5,5,0.3140110323089046
2007020855,315,-1,0,30,183,30,35,588,588,165,165,0.5520077961535155
2007020855,588,0,-1,62,75,19,23,238,76,46,21,0.5124122054575581
2007020855,1159,-1,0,79,240,45,45,272,272,97,97,0.41505489627023406
2007020855,3111,0,0,76,76,140,140,260,15,36,50,0.45431927772648006
2007020856,145,0,0,707,707,204,204,95,25,6,16,0.42324639384054064
2007020856,222,1,0,140,49,24,26,11,0,1,1,0.44190537495976834
2007020856,529,2,0,52,1,5,1,3,1,1,1,-0.4491525423728814
2007020856,1479,3,-1,0,13,1,0,13,152,13,17,0.210989010989011
2007020856,2066,2,0,171,13,11,8,88,0,1,4,0.12447693204089205
2007020856,2261,3,-2,0,2,0,0,1,38,1,1,0.12195121951219512
2007020857,799,0,0,306,306,115,115,267,98,45,45,0.3337500978831145
2007020857,1233,-1,0,83,242,52,46,262,262,90,90,0.3807959918332258
2007020857,1447,0,0,239,239,80,80,259,36,57,51,0.5693972323560754
2007020857,1741,-1,0,56,209,56,50,222,222,76,76,0.388972304129959
