GoalId,GameId,AwayTeamId,HomeTeamId,EventNumber,PeriodNumber,EventTime,ScoringTeam,ScoringTeamId,Disposition,GoalScorerNumber,GoalScorerId,NumGoals,FirstAssistNumber,FirstAssistId,NumAssistsFirstPlayer,SecondAssistNumber,SecondAssistId,NumAssistsSecondPlayer,ShotType,Zone,ShotDistance
38893,2008020720,22,9,102,2,00:02:00,DAL,22,PP,21,8470626,23,18,8471707,7,9,8449645,17,Wrist,offensive,7
38894,2008020720,22,9,116,2,00:04:06,DET,9,PP,81,8466148,24,28,8467856,29,13,8467514,38,Tip-In,offensive,20
38895,2008020720,22,9,160,2,00:15:11,DET,9,EV,3,8468534,2,51,8470047,15,55,8468509,24,Slap,offensive,53
38896,2008020721,27,18,41,1,00:10:06,OTT,27,SH,12,8467370,6,11,8460621,30,NULL,NULL,NULL,Wrist,offensive,26
38897,2008020721,27,18,55,1,00:13:04,STL,18,EV,15,8468515,8,29,8469480,10,42,8470655,10,Deflected,offensive,16
38898,2008020721,27,18,259,3,00:18:03,OTT,27,EV,43,8471299,1,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,15
38899,2008020721,27,18,262,3,00:19:27,OTT,27,EV,12,8467370,7,NULL,NULL,NULL,NULL,NULL,NULL,Backhand,offensive,20
38900,2008020722,1,11,14,1,00:01:52,TOR,1,EV,80,8467353,14,84,8471362,13,15,8465200,26,Backhand,offensive,10
38901,2008020722,1,11,76,1,00:13:58,COL,11,EV,42,8473485,7,37,8471753,12,44,8467917,12,Backhand,offensive,25
38902,2008020722,1,11,123,2,00:01:21,COL,11,PP,23,8460577,16,40,8469670,12,4,8468639,19,Wrist,offensive,6
38903,2008020722,1,11,131,2,00:03:09,TOR,1,PP,84,8471362,13,41,8473579,8,9,8467943,12,Wrist,offensive,10
38904,2008020722,1,11,160,2,00:09:40,TOR,1,EV,4,8468113,3,41,8473579,9,7,8470273,8,Slap,offensive,52
38905,2008020722,1,11,165,2,00:10:10,COL,11,EV,23,8460577,17,8,8471234,18,94,8460496,21,Wrap-around,offensive,3
38906,2008020722,1,11,183,2,00:14:33,TOR,1,EV,19,8468575,10,55,8467844,18,23,8467412,17,Wrist,offensive,19
38907,2008020722,1,11,217,3,00:03:10,COL,11,EV,4,8468639,6,24,8464962,13,94,8460496,22,Slap,offensive,42
38908,2008020722,1,11,228,3,00:04:56,TOR,1,EV,55,8467844,16,23,8467412,18,19,8468575,18,Snap,offensive,22
38909,2008020722,1,11,288,3,00:15:44,TOR,1,EV,14,8470162,11,12,8470740,17,9,8467943,13,Wrist,offensive,13
38910,2008020722,1,11,297,3,00:18:03,TOR,1,EV,19,8468575,11,55,8467844,19,7,8470273,9,Deflected,offensive,11
38911,2008020723,4,19,99,1,00:14:47,LAK,19,PP,23,8470606,18,27,8470724,23,11,8471685,26,Wrist,offensive,20
38912,2008020723,4,19,112,1,00:16:32,LAK,19,EV,28,8468526,11,19,8466260,11,23,8470606,17,Wrist,offensive,12
38913,2008020723,4,19,163,2,00:05:26,LAK,19,SH,12,8470649,11,32,8471734,1,NULL,NULL,NULL,Snap,offensive,33
38914,2008020723,4,19,275,3,00:07:31,CHI,4,EV,36,8471245,9,51,8466285,25,2,8470281,23,Slap,offensive,45
38915,2008020723,4,19,282,3,00:08:08,LAK,19,EV,24,8468500,21,17,8474190,6,27,8470724,24,Backhand,offensive,8
38916,2008020723,4,19,293,3,00:11:32,CHI,4,EV,10,8469544,22,51,8466285,26,NULL,NULL,NULL,Slap,offensive,57
38917,2008020723,4,19,323,3,00:19:19,LAK,19,PP,23,8470606,19,24,8468500,12,NULL,NULL,NULL,Wrist,offensive,47
38918,2008020724,24,26,132,2,00:05:59,SJS,26,PP,10,8469555,4,12,8466139,27,16,8471682,24,Slap,offensive,53
38919,2008020724,24,26,307,3,00:19:45,SJS,26,EV,11,8469473,2,29,8469622,21,21,8467909,4,Wrist,offensive,35
38920,2008020725,15,14,39,1,00:09:33,PIT,15,EV,25,8470171,6,19,8470309,8,4,8467452,10,Tip-In,offensive,21
38921,2008020725,15,14,42,1,00:09:53,PIT,15,EV,87,8471675,19,71,8471215,53,17,8460465,18,Backhand,offensive,15
38922,2008020725,15,14,46,1,00:11:21,NJD,14,EV,16,8447958,3,18,8451302,1,17,8467336,5,Backhand,offensive,10
38923,2008020725,15,14,188,3,00:08:35,PIT,15,EV,71,8471215,20,87,8471675,47,NULL,NULL,NULL,Wrist,offensive,32
38924,2008020725,15,14,208,3,00:11:59,NJD,14,PP,18,8451302,3,14,8467407,30,8,8464977,18,Slap,offensive,49
38925,2008020725,15,14,236,3,00:19:29,NJD,14,EV,15,8459457,13,9,8470610,29,19,8471233,26,Backhand,offensive,12
38927,2008020726,27,30,116,2,00:03:55,CBJ,30,EV,93,8474161,8,19,8458976,10,25,8466251,12,Deflected,offensive,16
38928,2008020727,7,12,34,1,00:07:03,PHI,7,EV,18,8470617,17,22,8458590,14,12,8467346,27,Wrist,offensive,35
38929,2008020727,7,12,92,1,00:17:55,TBL,12,PP,20,8459492,13,54,8470085,10,NULL,NULL,NULL,Wrist,offensive,37
38930,2008020727,7,12,144,2,00:08:05,PHI,7,PP,6,8470905,2,18,8470617,32,25,8470640,10,Wrist,offensive,22
38931,2008020727,7,12,193,2,00:14:41,PHI,7,EV,18,8470617,18,15,8470207,14,6,8470905,2,Wrist,offensive,22
38932,2008020727,7,12,267,3,00:07:59,PHI,7,EV,17,8470604,31,19,8468486,17,44,8459670,26,Wrist,offensive,57
38933,2008020727,7,12,283,3,00:10:47,PHI,7,EV,19,8468486,18,23,8467369,9,30,8467511,1,Slap,offensive,53
38934,2008020727,7,12,295,3,00:13:08,PHI,7,EV,17,8470604,32,NULL,NULL,NULL,NULL,NULL,NULL,Snap,offensive,32
38935,2008020728,17,16,131,2,00:07:23,CGY,16,EV,18,8468695,5,20,8471185,16,25,8469664,9,Deflected,offensive,15
38936,2008020728,17,16,162,2,00:12:25,CGY,16,EV,27,8460639,3,23,8470180,4,16,8471310,6,Snap,offensive,17
38937,2008020728,17,16,229,3,00:07:57,NSH,17,EV,71,8464957,10,14,8460105,11,NULL,NULL,NULL,Wrist,offensive,5
38938,2008020728,17,16,258,3,00:12:30,CGY,16,PP,33,8459053,7,13,8469500,23,22,8462036,22,Slap,offensive,39
38939,2008020729,20,6,27,1,00:05:51,EDM,6,EV,83,8469466,15,37,8470268,19,10,8467423,22,Wrist,offensive,7
38940,2008020729,20,6,81,1,00:16:54,EDM,6,EV,18,8460504,11,13,8471699,14,78,8470615,8,Snap,offensive,34
38941,2008020729,20,6,114,2,00:03:00,EDM,6,PP,71,8468598,8,12,8470608,9,13,8471699,15,Backhand,offensive,11
38942,2008020729,20,6,201,3,00:00:38,MIN,20,EV,51,8473536,4,96,8470153,17,55,8468513,5,Slap,offensive,41
38943,2008020730,9,3,104,1,00:18:06,DET,9,EV,21,8474551,1,13,8467514,39,NULL,NULL,NULL,Backhand,offensive,13
38944,2008020730,9,3,109,1,00:19:03,WSH,3,EV,25,8459428,11,23,8469684,8,92,8458573,19,Tip-In,offensive,17
38945,2008020730,9,3,178,2,00:17:19,WSH,3,EV,52,8471242,14,19,8473563,37,16,8470611,7,Snap,offensive,50
38946,2008020730,9,3,188,2,00:19:10,DET,9,PP,93,8471309,22,51,8470047,16,26,8470201,23,Backhand,offensive,11
38947,2008020730,9,3,247,3,00:12:52,WSH,3,EV,8,8471214,32,25,8459428,19,26,8469472,4,Wrist,offensive,25
38948,2008020730,9,3,256,3,00:14:08,WSH,3,PP,8,8471214,33,19,8473563,38,52,8471242,22,Wrist,offensive,13
38949,2008020731,23,13,183,2,00:19:37,BOS,13,EV,91,8462118,19,6,8469770,24,17,8473473,17,Tip-In,offensive,17
38950,2008020732,19,2,32,1,00:04:57,LAK,19,PP,26,8462129,8,23,8470606,18,24,8468500,13,Wrist,offensive,13
38951,2008020732,19,2,76,1,00:11:41,MTL,2,EV,14,8469521,10,44,8458938,14,36,8471851,4,Backhand,offensive,16
38952,2008020732,19,2,149,2,00:03:53,MTL,2,PP,46,8470603,17,11,8459442,18,NULL,NULL,NULL,Snap,offensive,25
38953,2008020732,19,2,181,2,00:13:30,LAK,19,EV,23,8470606,20,19,8466260,12,28,8468526,15,Wrist,offensive,9
38954,2008020732,19,2,221,2,00:18:16,LAK,19,EV,28,8468526,12,19,8466260,13,NULL,NULL,NULL,Wrist,offensive,26
38955,2008020732,19,2,321,3,00:18:07,MTL,2,EV,21,8470274,6,40,8470654,7,6,8466398,10,Wrist,offensive,16
38956,2008020732,19,2,334,3,00:19:37,MTL,2,PP,11,8459442,8,79,8467496,32,20,8456966,21,Slap,offensive,61
38957,2008020733,10,11,37,1,00:08:01,COL,11,PP,4,8468639,7,42,8473485,6,37,8471753,13,Slap,offensive,51
38958,2008020733,10,11,45,1,00:09:23,ANA,10,EV,16,8468095,4,60,8471705,1,15,8470612,42,Wrist,offensive,8
38959,2008020733,10,11,78,1,00:16:06,ANA,10,EV,15,8470612,18,14,8470543,17,27,8458517,29,Slap,offensive,30
38960,2008020733,10,11,148,2,00:08:45,COL,11,SH,23,8460577,18,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,30
38961,2008020733,10,11,157,2,00:10:29,COL,11,EV,14,8459094,5,55,8471657,3,NULL,NULL,NULL,Wrist,offensive,31
38962,2008020733,10,11,173,2,00:13:35,ANA,10,PP,27,8458517,6,54,8471676,17,15,8470612,43,Slap,offensive,32
38963,2008020733,10,11,232,3,00:05:04,ANA,10,EV,8,8457981,15,48,8473682,9,27,8458517,30,Wrist,offensive,17
38964,2008020734,15,1,26,1,00:05:23,TOR,1,EV,7,8470273,7,39,8470750,11,77,8465210,15,Backhand,offensive,31
38965,2008020734,15,1,42,1,00:09:03,PIT,15,EV,81,8459534,14,25,8470171,6,NULL,NULL,NULL,Slap,offensive,42
38966,2008020734,15,1,130,2,00:07:53,TOR,1,PP,80,8467353,15,41,8473579,10,36,8471873,7,Wrist,offensive,14
38967,2008020734,15,1,165,2,00:13:39,TOR,1,EV,23,8467412,15,19,8468575,19,55,8467844,20,Backhand,offensive,14
38968,2008020734,15,1,204,3,00:00:55,PIT,15,EV,87,8471675,20,71,8471215,54,24,8465951,12,Backhand,offensive,15
38969,2008020734,15,1,215,3,00:02:33,TOR,1,EV,14,8470162,12,2,8474568,5,12,8470740,18,Snap,offensive,8
38970,2008020734,15,1,232,3,00:05:33,PIT,15,EV,71,8471215,21,19,8470309,9,87,8471675,48,Tip-In,offensive,30
38971,2008020734,15,1,236,3,00:06:47,PIT,15,EV,48,8471311,9,9,8466393,5,NULL,NULL,NULL,Slap,offensive,44
38972,2008020734,15,1,249,3,00:10:05,TOR,1,EV,55,8467844,17,77,8465210,16,19,8468575,20,Snap,offensive,20
38973,2008020735,21,28,98,1,00:18:34,NYI,28,EV,89,8467964,7,NULL,NULL,NULL,NULL,NULL,NULL,Backhand,offensive,12
38974,2008020735,21,28,246,3,00:04:19,NYI,28,EV,13,8456464,15,89,8467964,11,51,8470144,11,Backhand,offensive,14
38975,2008020735,21,28,274,3,00:11:02,NYI,28,PP,21,8473449,10,7,8467466,16,14,8470329,10,Snap,offensive,22
38976,2008020735,21,28,312,3,00:18:33,FLA,21,EV,11,8470169,10,2,8470054,16,44,8466145,10,Tip-In,offensive,37
38977,2008020736,22,30,38,1,00:05:58,DAL,22,EV,18,8471707,14,5,8471702,13,9,8449645,18,Wrist,offensive,12
38978,2008020736,22,30,51,1,00:08:22,DAL,22,EV,21,8470626,24,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,12
38979,2008020736,22,30,68,1,00:10:43,DAL,22,EV,20,8468506,4,21,8470626,12,91,8467389,30,Wrist,offensive,8
38980,2008020736,22,30,96,1,00:17:32,CBJ,30,EV,20,8466181,14,8,8470699,9,3,8470760,8,Backhand,offensive,10
38981,2008020736,22,30,122,2,00:01:38,CBJ,30,PP,51,8469492,5,20,8466181,21,61,8470041,25,Slap,offensive,47
38982,2008020736,22,30,188,2,00:13:29,DAL,22,EV,18,8471707,15,9,8449645,19,25,8472368,6,Wrist,offensive,10
38983,2008020736,22,30,210,2,00:18:58,DAL,22,EV,29,8468505,8,26,8459024,9,63,8467371,32,Wrist,offensive,9
38984,2008020736,22,30,237,3,00:04:34,CBJ,30,EV,40,8471766,3,29,8468789,14,33,8460556,15,Wrist,offensive,9
38985,2008020736,22,30,247,3,00:07:10,DAL,22,EV,6,8470110,6,17,8467543,6,55,8458172,8,Slap,offensive,31
38986,2008020736,22,30,286,3,00:18:02,DAL,22,EV,27,8467927,1,2,8471269,5,18,8471707,8,Slap,offensive,57
38987,2008020737,31,29,42,1,00:07:41,CAR,29,SH,8,8464989,12,59,8469812,5,NULL,NULL,NULL,Wrist,offensive,16
38988,2008020737,31,29,93,1,00:18:29,CAR,29,EV,13,8458537,16,8,8464989,9,77,8466215,14,Backhand,offensive,12
38989,2008020738,7,18,25,1,00:04:05,STL,18,EV,18,8469508,5,15,8468515,3,74,8471698,8,Snap,offensive,25
38990,2008020738,7,18,127,2,00:02:45,STL,18,EV,28,8469470,2,7,8458229,17,22,8468504,18,Wrist,offensive,36
38991,2008020738,7,18,154,2,00:08:37,STL,18,PP,42,8470655,17,20,8470257,12,50,8462152,1,Deflected,offensive,16
38992,2008020738,7,18,314,3,00:15:27,STL,18,PP,21,8473534,15,22,8468504,19,74,8471698,9,Slap,offensive,26
38993,2008020739,8,24,115,2,00:04:21,BUF,8,EV,19,8467878,9,26,8470598,19,52,8459004,10,Wrist,offensive,9
38994,2008020739,8,24,137,2,00:08:44,BUF,8,EV,20,8470230,5,9,8469485,29,34,8471761,2,Wrist,offensive,12
38995,2008020740,20,25,37,1,00:07:38,MIN,20,PP,9,8469459,14,8,8470613,13,47,8469765,14,Backhand,offensive,10
38996,2008020740,20,25,51,1,00:11:38,MIN,20,EV,47,8469765,6,96,8470153,18,NULL,NULL,NULL,Slap,offensive,52
38997,2008020740,20,25,109,2,00:03:37,VAN,25,PP,17,8470616,10,2,8460503,12,3,8469598,20,Wrist,offensive,9
38998,2008020740,20,25,202,3,00:03:03,VAN,25,EV,23,8471303,4,33,8467876,38,NULL,NULL,NULL,Slap,offensive,14
38999,2008020740,20,25,228,3,00:07:46,MIN,20,EV,25,8465050,10,96,8470153,19,NULL,NULL,NULL,Wrist,offensive,23
39000,2008020740,20,25,282,3,00:19:44,VAN,25,PP,17,8470616,11,6,8465202,9,23,8471303,16,Wrist,offensive,16
39002,2008020741,4,26,4,1,00:00:48,CHI,4,EV,19,8473604,15,16,8471217,21,51,8466285,27,Wrist,offensive,12
39003,2008020741,4,26,63,1,00:12:06,SJS,26,PP,10,8469555,5,29,8469622,22,8,8470794,21,Tip-In,offensive,8
39004,2008020741,4,26,136,2,00:07:56,CHI,4,SH,32,8471346,14,36,8471245,19,NULL,NULL,NULL,Slap,offensive,8
39005,2008020741,4,26,177,2,00:16:15,CHI,4,PP,19,8473604,16,88,8474141,27,25,8471216,17,Wrist,offensive,16
39006,2008020741,4,26,296,3,00:14:34,CHI,4,PP,2,8470281,6,7,8470607,10,32,8471346,24,Slap,offensive,40
39007,2008020741,4,26,298,3,00:14:44,SJS,26,EV,9,8470599,14,8,8470794,22,4,8445550,24,Backhand,offensive,10
39008,2008020742,27,3,19,1,00:03:31,OTT,27,EV,11,8460621,13,15,8468482,23,19,8469455,21,Wrist,offensive,51
39009,2008020742,27,3,62,1,00:09:43,WSH,3,PP,52,8471242,15,19,8473563,39,NULL,NULL,NULL,Slap,offensive,49
39010,2008020742,27,3,68,1,00:10:32,WSH,3,PP,8,8471214,34,52,8471242,23,91,8446788,11,Slap,offensive,22
39011,2008020742,27,3,129,2,00:00:46,WSH,3,EV,16,8470611,4,19,8473563,40,55,8471240,8,Wrist,defensive,13
39012,2008020742,27,3,142,2,00:02:15,WSH,3,EV,8,8471214,35,91,8446788,12,25,8459428,20,Snap,offensive,53
39013,2008020742,27,3,156,2,00:05:01,OTT,27,EV,11,8460621,14,24,8468501,2,4,8464956,6,Slap,offensive,37
39014,2008020742,27,3,203,2,00:13:07,WSH,3,EV,28,8470120,19,52,8471242,24,21,8469639,16,Backhand,offensive,13
39015,2008020742,27,3,214,2,00:15:31,WSH,3,EV,8,8471214,36,91,8446788,13,NULL,NULL,NULL,Wrist,offensive,36
39016,2008020742,27,3,276,3,00:07:56,OTT,27,EV,20,8468535,6,22,8467967,8,12,8467370,11,Wrist,offensive,25
39017,2008020742,27,3,297,3,00:11:28,OTT,27,PP,15,8468482,22,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,11
39018,2008020742,27,3,336,3,00:19:36,WSH,3,EV,19,8473563,13,52,8471242,25,NULL,NULL,NULL,Wrist,defensive,166
39019,2008020743,13,2,102,1,00:18:18,MTL,2,PP,20,8456966,18,79,8467496,33,46,8470603,13,Wrist,offensive,37
39020,2008020743,13,2,114,1,00:19:59,BOS,13,EV,6,8469770,11,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,34
39021,2008020743,13,2,151,2,00:08:02,BOS,13,EV,22,8465978,5,61,8470700,2,18,8459122,8,Wrist,offensive,15
39022,2008020743,13,2,331,3,00:19:03,BOS,13,EV,91,8462118,20,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,neutral,91
39023,2008020744,17,6,197,2,00:12:04,NSH,17,EV,71,8464957,11,NULL,NULL,NULL,NULL,NULL,NULL,Snap,offensive,21
39024,2008020744,17,6,292,3,00:08:35,NSH,17,EV,10,8468064,13,11,8467330,14,28,8471323,6,Backhand,offensive,12
39025,2008020744,17,6,299,3,00:09:39,EDM,6,EV,83,8469466,16,12,8470608,10,71,8468598,23,Slap,offensive,26
39026,2008020745,18,9,78,2,00:02:34,DET,9,EV,18,8459001,5,82,8468518,7,33,8446485,5,Slap,offensive,36
39027,2008020745,18,9,94,2,00:05:34,STL,18,PP,74,8471698,6,28,8469470,13,29,8469480,11,Wrist,offensive,20
39028,2008020745,18,9,100,2,00:06:32,DET,9,EV,81,8466148,25,13,8467514,40,55,8468509,25,Wrist,offensive,47
39029,2008020745,18,9,115,2,00:10:25,STL,18,PP,21,8473534,16,22,8468504,20,57,8474102,26,Slap,offensive,47
39030,2008020745,18,9,120,2,00:11:21,DET,9,EV,81,8466148,26,21,8474551,1,5,8457063,26,Wrist,offensive,31
39031,2008020745,18,9,206,3,00:11:58,STL,18,PP,5,8467890,3,28,8469470,14,22,8468504,21,Slap,offensive,56
39035,2008020746,16,11,44,1,00:07:43,CGY,16,EV,17,8471504,17,7,8459444,21,22,8462036,23,Wrist,offensive,22
39036,2008020746,16,11,68,1,00:12:37,COL,11,EV,40,8469670,10,39,8467483,12,NULL,NULL,NULL,Wrist,offensive,19
39037,2008020746,16,11,119,2,00:00:34,COL,11,PP,23,8460577,19,40,8469670,13,94,8460496,23,Wrist,offensive,7
39038,2008020746,16,11,129,2,00:02:23,CGY,16,EV,33,8459053,8,24,8455919,21,NULL,NULL,NULL,Wrist,offensive,65
39039,2008020746,16,11,134,2,00:03:26,COL,11,EV,24,8464962,3,5,8465122,9,94,8460496,24,Slap,offensive,56
39040,2008020746,16,11,178,2,00:11:01,CGY,16,EV,12,8462042,20,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,47
39041,2008020746,16,11,192,2,00:15:22,COL,11,EV,40,8469670,11,55,8471657,4,39,8467483,13,Wrist,offensive,11
39042,2008020747,8,10,52,1,00:13:17,BUF,8,EV,36,8471388,3,20,8470230,10,28,8468700,9,Snap,offensive,22
39043,2008020747,8,10,143,2,00:12:43,ANA,10,EV,25,8459424,9,5,8468927,11,18,8470778,4,Slap,offensive,6
39044,2008020747,8,10,200,3,00:03:34,ANA,10,PP,14,8470543,14,48,8473682,10,8,8457981,14,Tip-In,offensive,12
39045,2008020747,8,10,231,3,00:09:44,ANA,10,PP,10,8470621,17,5,8468927,12,8,8457981,15,Wrist,offensive,11
39046,2008020747,8,10,253,3,00:13:27,BUF,8,EV,52,8459004,1,28,8468700,10,38,8469509,4,Tip-In,offensive,14
39047,2008020748,3,14,22,1,00:05:58,WSH,3,PP,52,8471242,16,28,8470120,25,8,8471214,30,Wrist,offensive,22
39048,2008020748,3,14,30,1,00:08:12,WSH,3,PP,21,8469639,12,8,8471214,31,52,8471242,26,Wrist,offensive,13
39049,2008020748,3,14,106,2,00:02:16,WSH,3,EV,92,8458573,6,15,8470159,8,16,8470611,8,Wrist,offensive,13
39050,2008020748,3,14,138,2,00:08:50,NJD,14,PP,12,8458525,9,26,8460542,35,9,8470610,30,Slap,offensive,41
39051,2008020748,3,14,191,3,00:00:41,NJD,14,SH,15,8459457,15,19,8471233,28,24,8460626,7,Wrist,offensive,14
39052,2008020748,3,14,227,3,00:10:59,WSH,3,PP,92,8458573,7,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,19
39053,2008020748,3,14,259,3,00:18:50,WSH,3,EV,16,8470611,5,26,8469472,5,21,8469639,17,Wrist,offensive,46
39054,2008020749,12,28,127,2,00:06:27,NYI,28,PP,7,8467466,13,51,8470144,12,21,8473449,9,Tip-In,offensive,13
39055,2008020749,12,28,140,2,00:08:29,NYI,28,EV,2,8468309,9,93,8458361,26,89,8467964,12,Tip-In,offensive,12
39056,2008020749,12,28,144,2,00:09:52,NYI,28,EV,24,8468101,1,10,8460541,14,32,8459433,5,Slap,offensive,46
39057,2008020749,12,28,214,3,00:03:05,TBL,12,PP,4,8467329,23,8,8450725,23,21,8473924,5,Slap,offensive,40
39058,2008020750,31,23,218,3,00:06:26,ATL,31,EV,41,8470564,1,19,8464967,9,20,8469474,10,Snap,offensive,10
39059,2008020750,31,23,272,3,00:19:49,NYR,23,EV,91,8458530,16,19,8467351,26,23,8460562,17,Snap,offensive,19
39063,2008020751,18,30,42,1,00:08:50,CBJ,30,PP,18,8469469,16,10,8471729,11,51,8469492,17,Deflected,offensive,9
39064,2008020751,18,30,50,1,00:09:38,STL,18,EV,22,8468504,21,28,8469470,15,42,8470655,11,Wrist,offensive,13
39065,2008020751,18,30,62,1,00:14:11,CBJ,30,EV,51,8469492,6,33,8460556,16,3,8470760,9,Wrist,offensive,45
39066,2008020751,18,30,86,1,00:19:38,STL,18,EV,18,8469508,6,22,8468504,22,62,8470729,3,Snap,offensive,15
39067,2008020751,18,30,168,2,00:15:41,STL,18,EV,22,8468504,22,28,8469470,16,57,8474102,27,Slap,offensive,43
39068,2008020751,18,30,263,3,00:19:12,STL,18,EV,18,8469508,7,NULL,NULL,NULL,NULL,NULL,NULL,Backhand,offensive,13
39069,2008020752,21,1,56,1,00:10:52,TOR,1,EV,9,8467943,14,4,8468113,8,14,8470162,23,Wrist,offensive,11
39070,2008020752,21,1,100,1,00:18:53,FLA,21,EV,11,8470169,11,18,8459479,13,14,8462041,15,Snap,offensive,15
39071,2008020752,21,1,106,1,00:19:40,TOR,1,EV,23,8467412,16,55,8467844,21,19,8468575,21,Snap,offensive,14
39072,2008020752,21,1,120,2,00:02:11,TOR,1,EV,80,8467353,16,36,8471873,8,4,8468113,9,Snap,offensive,20
39073,2008020752,21,1,211,3,00:02:21,FLA,21,EV,9,8469457,9,61,8458943,17,16,8470596,16,Snap,offensive,17
39074,2008020752,21,1,298,3,00:19:07,FLA,21,PP,61,8458943,11,11,8470169,13,9,8469457,25,Wrist,offensive,11
39076,2008020753,15,2,14,1,00:02:30,PIT,15,EV,61,8473997,1,37,8472361,1,4,8467452,11,Wrist,offensive,14
39077,2008020753,15,2,34,1,00:04:31,MTL,2,EV,44,8458938,3,74,8471859,13,NULL,NULL,NULL,Wrist,offensive,45
39078,2008020753,15,2,167,2,00:11:05,MTL,2,SH,21,8470274,7,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,20
39079,2008020753,15,2,182,2,00:15:07,MTL,2,EV,40,8470654,10,67,8474157,3,44,8458938,15,Wrist,offensive,10
39080,2008020753,15,2,260,3,00:10:33,PIT,15,PP,71,8471215,22,13,8471274,14,NULL,NULL,NULL,Wrist,offensive,28
39081,2008020753,15,2,284,3,00:15:45,MTL,2,EV,46,8470603,18,27,8458529,23,14,8469521,12,Wrist,offensive,6
39082,2008020754,19,27,277,3,00:17:21,LAK,19,EV,26,8462129,9,17,8474190,7,15,8470755,2,Wrap-around,offensive,4
39083,2008020755,24,17,17,1,00:02:50,NSH,17,EV,19,8459429,17,2,8469465,13,38,8469759,5,Backhand,offensive,10
39084,2008020755,24,17,121,2,00:00:45,NSH,17,EV,14,8460105,6,29,8468208,9,8,8470630,4,Wrist,offensive,12
39085,2008020755,24,17,246,3,00:04:40,PHX,24,EV,26,8469584,1,3,8471735,17,18,8471263,7,Backhand,offensive,10
39086,2008020756,16,22,45,1,00:06:52,CGY,16,PP,13,8469500,26,12,8462042,37,7,8459444,22,Wrist,offensive,12
39087,2008020756,16,22,105,1,00:19:16,DAL,22,PP,26,8459024,5,5,8471702,14,29,8468505,11,Tip-In,offensive,16
39088,2008020756,16,22,127,2,00:04:21,DAL,22,PP,18,8471707,16,91,8467389,31,63,8467371,33,Backhand,offensive,12
39089,2008020756,16,22,323,3,00:16:44,DAL,22,EV,91,8467389,13,18,8471707,9,21,8470626,13,Backhand,offensive,12
39090,2008020757,4,6,28,1,00:04:48,EDM,6,EV,18,8460504,12,77,8470104,23,NULL,NULL,NULL,Wrap-around,offensive,9
39091,2008020757,4,6,124,2,00:03:06,CHI,4,PP,25,8471216,4,51,8466285,28,88,8474141,28,Slap,offensive,46
39092,2008020757,4,6,203,2,00:16:12,CHI,4,EV,36,8471245,10,24,8467899,24,8,8467408,4,Slap,offensive,45
39093,2008020757,4,6,275,3,00:09:50,CHI,4,EV,24,8467899,16,43,8470222,7,36,8471245,20,Wrap-around,offensive,9
39094,2008020758,29,25,19,1,00:02:21,VAN,25,PP,3,8469598,7,33,8467876,39,22,8467875,27,Wrist,offensive,45
39095,2008020758,29,25,63,1,00:12:41,VAN,25,EV,17,8470616,12,38,8459648,13,13,8451774,2,Snap,offensive,33
39096,2008020758,29,25,149,2,00:11:14,CAR,29,PP,77,8466215,9,12,8470595,16,29,8470988,1,Slap,offensive,42
39097,2008020758,29,25,151,2,00:11:39,CAR,29,EV,25,8470137,5,13,8458537,25,8,8464989,10,Slap,offensive,32
39098,2008020758,29,25,169,2,00:15:10,VAN,25,EV,13,8451774,3,38,8459648,14,17,8470616,17,Backhand,offensive,7
39099,2008020758,29,25,198,3,00:00:33,CAR,29,PP,12,8470595,22,13,8458537,26,77,8466215,15,Snap,offensive,20
39100,2008020758,29,25,278,3,00:18:38,VAN,25,SH,14,8470358,12,17,8470616,18,NULL,NULL,NULL,Backhand,offensive,9
39101,2008020759,13,7,116,2,00:03:07,BOS,13,EV,73,8467545,19,6,8469770,25,46,8471276,36,Tip-In,offensive,24
39102,2008020759,13,7,125,2,00:05:24,PHI,7,EV,19,8468486,19,15,8470207,15,77,8471692,1,Wrist,offensive,14
39103,2008020759,13,7,228,3,00:05:48,BOS,13,EV,46,8471276,19,34,8460661,8,NULL,NULL,NULL,Tip-In,offensive,17
39104,2008020759,13,7,232,3,00:06:23,BOS,13,EV,6,8469770,12,26,8471218,17,21,8466333,9,Snap,offensive,57
39105,2008020760,1,8,12,1,00:02:23,BUF,8,EV,19,8467878,10,52,8459004,11,26,8470598,20,Tip-In,offensive,14
39106,2008020760,1,8,62,1,00:12:52,BUF,8,EV,21,8471226,14,41,8470667,12,27,8449924,13,Wrist,offensive,9
39107,2008020760,1,8,111,2,00:02:37,BUF,8,PP,26,8470598,30,19,8467878,8,29,8469506,28,Backhand,defensive,171
39108,2008020760,1,8,209,3,00:05:36,BUF,8,EV,26,8470598,31,21,8471226,19,NULL,NULL,NULL,Slap,offensive,30
