GameId,TotalElapsedTime,GD,MD,win_before,loss_before,tie-win_before,tie-loss_before,win_after,loss_after,tie-win_after,tie-loss_after,reward
2010020379,775,0,0,320,320,123,123,259,93,54,51,0.3425742525351813
2010020379,1258,-1,0,94,242,56,63,262,262,114,114,0.3537935468786533
2010020379,2617,0,0,152,152,120,120,223,24,63,64,0.47994652406417104
2010020379,2887,1,0,235,20,65,47,221,1,6,15,0.16709837297182134
2010020379,3556,2,-1,0,18,0,0,0,331,11,11,0.09348441926345609
2010020379,3598,1,0,268,0,0,0,217,0,0,0,0
2010020380,360,0,0,525,525,180,180,193,68,34,43,0.34275462671534684
2010020380,784,1,0,92,246,48,56,335,335,132,132,0.38114662765122526
2010020380,2038,0,0,159,159,102,102,257,45,63,50,0.4672483035590639
2010020380,2902,1,0,246,21,30,50,221,1,6,15,0.19517083526049264
2010020381,288,0,0,563,563,185,185,148,68,32,37,0.2693193545360727
2010020381,953,-1,0,95,247,67,57,302,302,109,109,0.31500683980242894
2010020381,2768,0,0,103,103,123,123,243,20,65,60,0.4701441474318036
2010020381,3558,-1,1,0,26,2,4,7,7,262,262,1.236988847583643
2010020383,1677,0,0,210,210,101,101,231,64,61,49,0.400583541741098
2010020383,1769,-1,0,225,61,61,48,170,7,14,15,0.28960304780631696
2010020383,2351,-2,0,3,199,15,15,17,216,48,64,0.3424912543728136
2010020383,2547,-1,-1,21,4,3,10,234,3,11,5,0.4302059496567506
2010020384,403,0,-1,56,66,20,20,196,67,37,43,0.42223661951553104
2010020384,539,-1,0,204,73,43,48,64,7,1,9,0.24322329575952759
2010020384,775,-2,-1,8,1,1,4,15,1,1,0,0.31092436974789905
2010020384,949,-3,-1,3,0,0,0,9,0,0,0,0
2010020384,1389,-4,0,17,0,0,0,1,0,0,0,0
2010020384,1581,-5,0,0,4,0,0,0,20,0,0,0
2010020384,1795,-4,0,26,0,1,0,9,0,0,0,0
2010020384,2299,-5,0,18,0,0,0,5,0,0,0,0
2010020384,2465,-6,1,0,1,0,0,0,25,0,0,0
2010020385,434,0,0,492,492,168,168,204,70,43,44,0.363031981868547
2010020385,953,1,0,95,247,67,57,302,302,109,109,0.31500683980242894
2010020385,1312,0,0,244,244,104,104,257,90,30,67,0.2942684063373717
2010020385,1364,1,0,236,87,59,57,159,10,17,6,0.39077923310554286
2010020385,1638,2,0,2,154,14,15,70,125,48,59,0.722767137998926
2010020385,1867,1,2,1,0,0,0,25,0,2,2,-0.06896551724137936
2010020385,2484,2,0,4,221,11,12,29,224,62,65,0.4806451612903226
2010020385,2946,1,1,38,0,4,7,213,1,4,11,0.08608858390517787
2010020385,3355,2,0,198,0,1,6,146,0,0,0,0.02926829268292688
2010020385,3469,3,-1,0,23,0,0,0,199,1,1,0.014925373134328358
2010020385,3534,2,0,0,185,0,1,0,181,9,14,0.1514864010120177
2010020386,153,0,0,720,720,237,237,97,28,22,21,0.41784221525600845
2010020386,171,1,0,33,100,26,23,712,712,234,234,0.34895337220918615
2010020386,608,0,0,407,407,133,133,238,82,54,40,0.3840982286634461
2010020386,961,1,0,246,99,61,64,107,9,7,5,0.3777593085106383
2010020386,1783,2,0,5,157,13,12,66,239,52,64,0.45590458165559467
2010020386,2924,1,0,242,22,63,52,212,1,5,6,0.21758386732001506
2010020386,3430,2,0,191,0,1,4,146,0,0,0,0.02040816326530617
2010020387,222,0,0,623,623,205,205,121,51,33,16,0.3422710778848886
2010020387,1905,1,1,44,8,7,8,188,7,19,21,0.2092727850111148
2010020387,2254,2,0,5,198,7,13,42,229,44,55,0.4475942310023028
2010020387,2501,1,0,28,205,59,64,160,160,115,115,0.5405515832482125
2010020387,2757,0,0,104,104,122,122,246,23,65,62,0.45736122284794856
2010020387,3411,1,0,1,339,26,29,27,27,219,219,1.2349953689410311
2010020387,3817,0,1,0,0,10,5,0,0,0,0,0.5
2010020388,1821,0,0,190,190,99,99,240,63,64,55,0.39980977057675593
2010020388,2164,-1,1,8,31,7,14,158,158,111,111,0.47298636926889714
2010020389,2552,0,0,151,151,119,119,226,29,68,57,0.4769980506822611
2010020389,3213,1,0,8,302,41,46,58,58,173,173,1.0117384714362045
2010020389,3623,0,0,0,0,283,283,0,0,0,0,0.5
2010020390,929,0,0,280,280,112,112,253,103,65,68,0.296815658778849
2010020390,1224,-1,0,46,118,52,68,254,254,112,112,0.22342799969214197
2010020390,1272,0,0,250,250,112,112,244,98,61,63,0.28950987598700595
2010020390,1638,-1,0,69,238,46,54,218,218,104,104,0.46370198544111585
2010020390,3844,0,0,0,0,164,164,0,0,0,0,0.5
2010020391,822,0,0,299,299,117,117,265,92,63,52,0.35937500000000006
2010020391,2712,-1,0,22,233,56,64,67,67,66,66,0.6614536340852131
2010020391,2748,0,0,114,114,122,122,245,22,63,61,0.4729832242403226
2010020391,3094,1,-1,3,43,1,6,83,83,165,165,1.0685103469263542
2010020391,3256,0,0,28,28,175,175,321,4,44,39,0.45376943881000686
2010020392,1467,0,1,15,42,20,12,32,18,3,8,0.3573402099834223
2010020392,1850,-1,-1,7,42,8,8,21,26,12,13,0.5126068376068376
2010020392,3456,0,0,17,17,217,217,352,1,26,29,0.4603443941679236
2010020392,3599,-1,0,266,0,0,0,221,0,0,0,0
2010020393,254,0,1,79,74,20,29,131,63,33,31,0.2677104919794306
2010020393,621,1,2,2,0,0,0,7,0,1,1,-0.11111111111111122
2010020393,786,2,-1,0,19,1,3,93,260,54,59,0.5401194252659077
2010020393,988,1,-1,15,50,3,13,296,296,107,107,0.5278160708268236
2010020393,1053,0,1,38,36,16,23,23,5,11,7,0.47114274721046545
2010020393,3585,1,1,22,0,0,0,206,0,0,0,0
2010020394,659,0,0,381,381,127,127,235,81,53,52,0.3666864608076008
2010020394,2243,-1,-1,33,5,6,7,215,5,16,15,0.23373173970783534
2010020394,3424,-2,0,194,0,1,4,145,0,0,0,0.020100502512562766
2010020395,253,0,0,596,596,195,195,130,62,33,31,0.27126955594184576
2010020395,715,-1,0,76,229,46,25,396,396,135,135,0.411693112152903
2010020395,1315,0,0,247,247,102,102,256,87,30,68,0.30511536037528664
2010020395,1625,-1,0,67,230,49,53,225,225,105,105,0.44480519480519487
2010020395,2771,0,0,51,51,120,120,240,20,66,61,0.388140894872841
2010020396,860,0,-1,53,42,11,17,258,93,58,58,0.2986542713392871
2010020396,941,-1,0,96,242,67,58,299,299,107,107,0.30239974890678695
2010020396,1969,0,0,168,168,90,90,125,49,66,60,0.2989147286821706
2010020397,175,0,0,690,690,222,222,104,37,25,27,0.3549734115080448
2010020397,707,1,-1,16,34,12,11,388,388,137,137,0.21266797129810833
2010020397,898,0,1,49,42,11,18,258,95,57,64,0.3141350210970464
2010020397,1606,1,0,240,72,56,57,166,4,7,14,0.3577579303972899
2010020397,2030,2,0,189,3,18,16,80,1,2,2,0.050286309213951136
2010020397,2656,3,0,0,117,2,1,2,234,4,10,0.04633333333333334
2010020397,3457,2,0,0,191,2,1,1,352,30,26,0.1893857283290903
2010020397,3516,1,0,0,178,23,20,9,9,243,243,1.1835003232062056
2010020398,519,0,0,457,457,153,153,214,72,42,50,0.3613626507069129
2010020398,669,-1,0,234,41,53,47,72,5,3,7,0.14859770114942522
2010020398,2065,-2,0,2,186,14,15,45,241,53,61,0.4259101382488479
2010020398,2809,-1,1,3,34,7,4,100,100,121,121,0.7737556561085972
2010020398,3731,0,0,0,0,232,232,0,0,0,0,0.5
2010020399,468,0,1,50,56,21,13,213,73,39,48,0.37274990425124477
2010020399,959,1,1,9,33,8,9,39,31,14,14,0.49567623659633353
2010020399,1115,0,1,42,42,22,18,244,94,59,55,0.28497002569226376
2010020399,1493,1,0,69,241,54,61,232,232,99,99,0.4271938866180913
2010020399,1501,0,0,216,216,95,95,248,79,65,61,0.36382317241966733
2010020399,2337,-1,0,210,38,31,46,103,3,16,14,0.22832579185520352
2010020399,3077,-2,0,201,1,2,4,129,0,0,0,0.028846153846153896
2010020400,326,0,0,545,545,181,181,171,63,36,43,0.33540825038065825
2010020400,2145,1,0,41,208,51,55,162,162,108,108,0.5267605633802818
2010020400,2872,0,0,92,92,126,126,259,20,67,53,0.4779264675450092
2010020400,3553,-1,1,0,27,3,4,6,6,260,260,1.1946041574524546
2010020401,801,0,0,314,314,117,117,267,93,65,51,0.3663699818674569
2010020401,1977,1,0,49,230,56,31,178,178,98,98,0.5190662865288668
2010020401,2647,0,0,146,146,121,121,230,25,64,60,0.4831707726819048
2010020401,3219,-1,0,7,302,41,45,58,58,175,175,1.0185744553702396
2010020401,3731,0,1,0,0,14,9,0,0,0,0,0.5
2010020402,549,0,1,52,61,19,16,216,71,48,48,0.4363488815185943
2010020402,1191,1,-1,10,37,9,7,255,255,112,112,0.43830284157259636
2010020402,2538,0,0,153,153,116,116,226,31,65,57,0.47040244823493627
2010020402,3001,1,0,263,11,26,45,211,1,4,13,0.128700715144611
2010020402,3388,2,0,192,0,1,6,146,0,0,0,0.03015075376884426
2010020403,188,0,0,674,674,220,220,107,40,26,28,0.3396440615713379
2010020403,1422,1,0,74,237,54,55,227,227,111,111,0.42372499295576216
2010020403,2259,0,0,149,149,101,101,224,42,55,47,0.44202173913043474
2010020403,2335,-1,0,37,211,45,61,161,161,115,115,0.5727401129943503
2010020403,2519,0,0,156,156,114,114,227,30,66,57,0.48099415204678353
2010020403,2651,-1,0,24,225,59,62,152,152,127,127,0.6113823500920275
2010020403,3643,0,0,0,0,277,277,0,0,0,0,0.5
2010020404,441,0,0,491,491,167,167,203,67,41,46,0.3688986232790989
2010020404,826,1,0,248,92,60,50,91,10,9,5,0.30260869565217396
2010020404,1483,2,0,148,7,16,11,52,1,1,1,0.08281718281718276
2010020404,1715,3,0,1,74,1,3,3,165,14,16,0.16391765758854368
2010020404,2340,2,0,3,201,15,15,34,221,47,63,0.39848963821566563
2010020404,2922,1,1,44,0,4,3,213,1,5,13,-0.005831643002028278
2010020405,1544,0,0,224,224,48,48,243,77,66,63,0.42846849207388965
2010020405,2792,-1,0,224,21,66,53,224,2,5,10,0.20289772468195705
2010020405,3029,-2,0,1,202,11,3,11,282,48,55,0.3124447237350463
2010020405,3219,-1,1,0,15,3,6,58,58,175,175,0.8755364806866952
2010020406,1195,0,0,240,240,105,105,244,90,72,60,0.332804627729054
2010020406,1581,-1,0,70,236,58,61,240,240,107,107,0.4082963214104086
2010020406,1820,0,0,193,193,101,101,240,63,64,55,0.3993213399103718
2010020406,1869,1,0,207,57,61,53,179,3,14,15,0.342272875448231
2010020406,2775,2,0,215,2,9,5,112,0,0,1,0.030111481438914987
2010020406,2853,3,0,0,118,1,0,1,221,17,4,0.14780233080886676
2010020406,3051,2,0,1,205,11,2,9,281,52,28,0.2866839442181908
2010020406,3088,1,-1,3,43,2,8,82,82,163,163,1.0112244897959184
2010020407,515,0,0,459,459,153,153,213,72,42,47,0.3643048128342245
2010020407,1898,1,-1,47,7,12,5,22,0,0,0,0.2676056338028169
2010020407,1993,2,0,183,2,16,9,70,1,2,1,0.021364221364221544
2010020407,2086,3,0,85,0,1,2,35,0,1,0,0.022727272727272686
2010020407,2676,4,-1,0,5,0,0,0,13,0,1,0.07142857142857142
2010020407,2918,3,0,0,125,0,0,1,214,13,5,0.14163090128755365
2010020407,3426,2,0,193,0,1,4,143,0,0,0,0.02020202020202024
2010020408,1167,0,0,245,245,108,108,122,88,65,60,0.14254788381040967
2010020408,1249,-1,0,241,93,63,51,143,11,12,3,0.3810888630600169
2010020408,1984,-2,-1,3,33,1,1,7,28,7,4,0.4588100686498856
2010020408,3277,-1,0,320,4,39,36,205,1,3,6,0.07306638689747622
2010020408,3507,-2,0,0,183,0,1,0,368,25,22,0.1680591932949188
2010020409,198,0,0,652,652,222,222,116,43,27,28,0.3402874312966488
2010020409,813,1,0,254,93,59,49,91,9,10,5,0.3164835164835166
2010020409,1296,2,0,139,12,7,5,51,0,3,1,0.15973229224762955
2010020409,1316,3,0,0,48,1,3,13,161,4,7,0.1254677754677755
2010020409,1341,2,0,160,10,15,9,52,1,2,1,0.09591310751104565
2010020409,2166,3,0,0,93,2,3,7,199,10,14,0.13726708074534164
2010020409,2231,2,0,5,97,15,14,39,231,46,55,0.19425526223740253
2010020409,3599,1,1,28,0,0,0,0,0,0,0,-2
2010020410,277,0,-1,81,75,23,32,140,67,32,35,0.24577092053827798
2010020410,380,-1,1,10,17,3,2,534,534,183,183,0.25261506276150625
2010020410,391,0,0,506,506,177,177,197,72,19,43,0.3054699145851119
2010020410,1775,1,0,64,227,47,59,205,205,111,111,0.46782434716066706
2010020410,2383,0,-1,24,22,12,10,220,18,63,45,0.560013600816049
2010020410,3096,-1,0,270,7,55,52,208,1,2,4,0.14396802325581395
2010020410,3162,-2,1,0,9,3,0,8,306,49,52,-0.1
2010020410,3578,-1,0,0,300,3,5,5,5,276,276,1.4553889171326895
2010020411,840,0,1,57,41,11,18,258,91,59,58,0.27238011557568165
2010020411,1421,1,0,73,118,54,55,27,37,16,11,0.03593406593406591
2010020411,2080,0,-1,33,17,15,5,28,5,5,6,0.1935064935064935
2010020411,3256,1,1,30,0,3,9,207,1,3,7,0.17300131061598956
2010020411,3387,2,0,0,192,6,1,3,350,28,34,0.16599866803899016
2010020411,3537,1,0,346,0,13,17,198,0,1,0,0.04521276595744685
2010020411,3595,2,0,210,0,0,0,183,0,0,0,0
2010020412,738,0,0,351,351,128,128,248,41,48,49,0.5270100706350664
2010020412,1608,1,0,238,70,56,54,165,4,7,13,0.35300372142477393
2010020412,2006,2,-1,31,1,4,3,14,0,0,0,0.12820512820512814
2010020412,2150,3,-1,0,8,1,0,7,204,20,15,0.05826558265582657
2010020412,2355,2,0,2,199,15,15,17,222,47,66,0.3390151515151515
2010020412,2431,1,0,217,34,61,56,205,3,15,12,0.2603607770582793
2010020412,2966,2,0,1,202,11,4,18,271,51,59,0.3652939688671219
2010020412,3573,1,0,300,0,5,8,206,0,0,0,0.025559105431309903
2010020412,3591,2,0,208,0,0,0,184,0,0,0,0
2010020413,673,0,-1,63,47,27,14,240,84,55,53,0.203657714005396
2010020413,752,-1,0,240,85,49,45,83,7,5,10,0.2845550630753495
2010020413,1938,-2,0,177,5,19,8,75,1,2,3,0.02439600685214719
2010020413,2174,-3,0,0,91,2,3,7,202,10,14,0.13309191702432047
2010020413,2237,-2,0,202,5,7,7,88,0,2,3,0.04466501240694801
2010020414,2399,0,0,148,148,104,104,222,35,58,49,0.46672771672771685
2010020414,2890,-1,0,239,20,64,48,221,1,6,15,0.16723791776202665
2010020414,3446,-2,-1,24,0,0,0,146,0,0,0,0
2010020415,174,0,1,60,73,23,18,104,36,25,26,0.42943973039658184
2010020415,280,1,0,67,137,35,32,594,594,196,196,0.2532019244243075
2010020415,1234,0,1,35,43,17,13,129,99,68,55,0.195868945868946
2010020415,1303,1,0,91,235,60,56,258,258,108,108,0.33758623247533565
2010020415,1727,0,0,197,197,97,97,117,62,67,51,0.24580842437985287
2010020415,2610,1,0,24,214,58,65,159,159,123,123,0.5837360759120647
2010020415,3281,0,-1,3,1,10,22,329,4,44,20,0.5961376994122587
2010020415,3548,-1,0,342,0,13,14,206,0,0,0,0.03794037940379401
2010020416,74,0,1,30,41,5,13,55,17,8,8,0.5901430030643514
2010020416,799,1,1,41,9,7,11,89,8,4,9,0.19919786096256675
2010020416,2356,2,1,24,1,2,1,117,0,1,2,0.09047619047619031
2010020416,2816,3,0,0,115,1,0,2,226,6,4,0.06679223413503332
2010020416,3433,2,0,192,0,1,4,146,0,0,0,0.020304568527918683
2010020417,412,0,0,507,507,176,176,193,68,37,45,0.3434598687833217
2010020417,873,-1,0,45,250,51,56,321,321,125,125,0.5232191062624099
2010020417,1144,0,0,252,252,107,107,242,87,62,61,0.3310634259373383
2010020417,3050,-1,-1,29,0,3,7,215,1,2,11,0.12271862053521446
2010020417,3541,-2,1,0,19,0,0,0,352,17,13,0.12303664921465968
2010020418,728,0,0,355,355,128,128,241,41,47,50,0.5192098635943995
2010020418,2710,1,1,21,0,2,5,225,2,9,10,0.12166085946573749
2010020418,3399,2,-1,0,20,1,0,2,351,29,33,0.1336775674125072
2010020419,685,0,0,367,367,122,122,240,85,55,52,0.3613667348329924
2010020419,1198,-1,2,1,3,2,0,0,1,0,0,-1
2010020419,1428,0,0,214,214,106,106,253,77,57,56,0.36033436794582396
2010020419,2131,1,0,208,43,54,51,194,6,15,18,0.2560760958672904
2010020419,2863,2,0,1,105,16,7,19,262,52,67,0.20467054263565887
2010020419,3554,1,0,329,0,12,6,215,0,0,0,0.01729106628242069
2010020420,930,0,0,280,280,110,110,254,103,64,68,0.29864716061035085
2010020420,1486,1,-1,16,39,10,5,225,225,103,103,0.3427264808362369
2010020420,1779,0,0,197,197,106,106,119,65,64,51,0.21973133768226327
2010020420,1915,1,0,215,52,61,55,186,7,18,19,0.27166534226359396
2010020420,2050,2,-1,1,35,5,4,23,249,52,59,0.19013635044966637
2010020421,337,0,0,532,532,180,180,178,66,34,43,0.3284241660541145
2010020421,1479,1,-1,17,36,10,3,227,227,104,104,0.2934633342488327
2010020421,1861,0,1,29,27,14,17,35,4,7,8,0.5197956577266922
2010020421,2113,-1,0,41,216,53,56,163,163,108,108,0.5325953259532595
2010020421,2442,0,0,151,151,103,103,223,37,64,62,0.44491248827057234
2010020421,3561,-1,1,26,0,4,1,19,0,0,0,0.032258064516128976
2010020422,579,0,0,425,425,145,145,232,80,53,45,0.37280701754385953
2010020422,1743,1,0,62,223,47,56,198,198,106,106,0.46815653825284864
2010020423,303,0,0,554,554,182,182,76,67,33,39,0.07170753286147633
2010020423,697,-1,0,79,238,51,51,390,390,136,136,0.38703412978574736
2010020423,1068,0,-1,39,41,17,24,268,92,56,55,0.3686020599743818
2010020423,1546,-1,1,17,33,9,5,238,238,103,103,0.2604013929618768
2010020423,2190,0,1,22,26,15,13,235,44,56,56,0.48697671288194916
2010020423,3093,1,0,7,271,52,56,41,41,165,165,0.949708234820665
2010020424,766,0,0,331,331,120,120,255,92,54,50,0.3481152993348116
2010020424,2189,1,0,215,41,48,54,209,5,14,19,0.2624793612738335
2010020424,2818,2,-1,0,28,1,1,21,252,53,71,0.45163727959697736
2010020424,3205,1,0,8,303,42,48,59,59,171,171,1.0026618237016156
2010020425,2319,0,0,152,152,99,99,223,19,61,51,0.551376415242983
2010020425,2983,-1,0,14,257,44,28,95,95,149,149,0.8855027959661617
2010020425,3897,0,0,0,0,139,139,0,0,0,0,0.5
2010020426,403,0,0,509,509,174,174,196,67,37,43,0.3565858052068348
2010020426,571,-1,0,218,74,48,44,61,5,1,10,0.24025974025974028
2010020426,949,-2,2,0,1,0,0,1,1,0,0,1
2010020426,3129,-1,0,284,7,54,46,202,0,2,3,0.13895993179880656
2010020426,3180,-2,0,0,195,6,3,9,313,45,52,0.3083321634142917
2010020426,3403,-1,0,338,2,30,28,206,0,1,5,0.056817104389873786
2010020426,3557,-2,0,210,0,0,0,165,0,0,0,0
2010020427,458,0,0,487,487,170,170,206,71,39,47,0.34996289168144723
2010020427,635,1,0,223,80,52,42,71,5,2,12,0.2643716764623565
2010020427,2078,2,0,5,186,8,15,21,247,54,60,0.358149434848559
2010020427,3562,1,0,317,0,10,11,212,0,0,0,0.03254437869822496
2010020428,28,0,0,956,956,307,307,15,4,2,1,0.4693730655725905
2010020428,102,-1,0,72,21,14,12,8,1,0,0,0.23155929038281972
2010020428,1897,-2,0,176,6,16,9,67,1,3,1,0.05978260869565213
2010020428,2439,-3,1,0,14,0,0,3,212,12,15,0.1859504132231405
2010020428,3012,-2,0,205,1,3,12,136,0,0,0,0.06334841628959278
2010020430,134,0,0,729,729,246,246,95,26,19,19,0.4273052733430091
2010020430,585,-1,0,78,228,41,53,443,443,154,154,0.40147822445561143
2010020430,1119,0,0,256,256,106,106,247,91,62,56,0.3316613356595911
2010020430,1793,-1,-1,47,7,6,8,15,0,3,1,0.27089783281733737
2010020430,2670,-2,1,0,35,3,1,22,232,60,65,0.4247344563967255
2010020431,1793,0,-1,30,26,10,16,241,68,62,52,0.3848238482384825
2010020431,2143,-1,1,7,37,6,12,162,162,106,106,0.5848579682233991
2010020431,3291,0,0,50,50,189,189,323,4,44,39,0.48996836411878764
2010020431,3528,1,0,352,0,16,9,194,0,1,0,0.023872679045092816
2010020432,2598,0,0,152,152,120,120,224,25,66,63,0.4804699657640834
2010020432,2791,-1,1,3,35,5,3,106,106,124,124,0.8565217391304347
2010020433,74,0,0,850,850,279,279,55,17,8,8,0.3991665995651824
2010020433,1009,1,0,237,89,60,59,114,11,7,8,0.3182985553772071
2010020433,3546,2,1,17,0,0,0,157,0,0,0,0
2010020434,371,0,0,513,513,179,179,198,66,17,43,0.3305412830942695
2010020434,439,1,0,202,66,41,43,39,5,2,7,0.176404373927959
2010020434,1177,2,1,16,1,3,1,39,1,2,1,0.07308970099667779
2010020434,1391,3,0,1,56,3,2,10,158,6,19,0.10295838208256729
2010020434,2462,2,-1,30,0,2,1,10,0,0,0,0.03030303030303025
2010020434,3025,3,0,129,0,0,0,56,0,0,0,0
2010020434,3456,4,-1,0,10,0,0,0,152,0,0,0
2010020435,623,0,0,400,400,134,134,229,85,53,44,0.35385056999917996
2010020435,845,1,0,86,243,52,55,328,328,128,128,0.381176565266377
2010020435,1265,0,-1,34,34,13,11,249,99,63,59,0.311887141535615
2010020435,1382,-1,0,241,79,59,58,158,10,19,6,0.3595641502946373
2010020435,1499,-2,1,1,25,3,1,77,247,61,66,0.45831485587583143
2010020435,1981,-1,0,231,49,62,55,204,2,16,15,0.30522165184027883
2010020435,2978,-2,1,0,28,3,1,15,269,50,60,0.26348350253807107
2010020435,3253,-1,0,5,307,36,46,29,29,179,179,1.105415365091761
2010020435,3634,0,-1,0,0,18,13,0,0,0,0,0.5
2010020436,170,0,1,74,60,18,11,5,2,1,0,0.3036809815950921
2010020436,1765,-1,0,62,113,48,63,206,206,114,114,0.18861451048951045
2010020436,1774,0,0,191,191,108,108,242,65,63,51,0.3894692522184002
2010020436,2469,-1,1,4,28,3,12,165,165,115,115,0.6521656534954408
2010020436,3770,0,-1,0,0,22,7,0,0,0,0,0.5
2010020437,556,0,0,443,443,150,150,215,70,48,45,0.3841064625213024
2010020437,1103,1,0,88,241,54,48,277,277,113,113,0.3745701707418645
2010020437,3832,0,0,0,0,173,173,0,0,0,0,0.5
2010020438,1077,0,0,256,256,98,98,264,92,53,56,0.34545288864589035
2010020438,1259,1,0,241,93,63,56,143,13,10,3,0.36261870240474414
2010020438,1387,2,1,17,0,0,1,57,1,2,1,0.0063752276867030805
2010020438,1470,3,0,51,1,3,1,18,0,0,0,0.05357142857142854
2010020438,1842,4,-1,9,0,0,0,1,0,0,0,0
2010020438,2651,5,0,10,0,0,0,6,0,0,0,0
2010020438,3211,6,0,6,0,0,0,6,0,0,0,0
2010020439,372,0,0,515,515,179,179,198,67,17,43,0.32642207936156065
2010020439,1597,-1,0,237,72,57,55,170,2,7,13,0.38414241884402217
2010020439,3595,-2,1,0,30,0,0,0,277,0,1,0.0035971223021582736
2010020440,19,0,0,970,970,313,313,9,3,3,1,0.4405202650038971
2010020440,396,1,0,69,191,44,19,527,527,182,182,0.3698358565458698
2010020440,428,0,0,495,495,168,168,205,69,21,45,0.33506787330316734
2010020440,1371,1,2,1,0,0,0,7,0,0,1,-0.125
2010020440,1789,2,-1,0,33,1,4,66,121,52,63,0.8321714883234577
2010020440,2059,1,0,236,43,59,47,26,0,2,4,0.2204545454545454
2010020440,2246,2,0,203,5,13,7,88,0,2,3,0.04230333899264306
2010020440,3347,3,1,25,0,0,0,70,0,0,0,0
2010020441,807,0,0,306,306,117,117,267,94,65,51,0.3606539096302244
2010020441,2019,-1,0,244,47,62,56,200,3,19,17,0.27051385663573774
2010020441,2423,-2,0,195,3,15,12,126,0,1,3,0.05692307692307683
2010020441,2579,-3,0,109,0,1,1,51,0,0,0,0.009009009009009047
2010020441,2763,-4,-1,7,0,0,0,26,0,0,0,0
2010020442,576,0,0,426,426,147,147,229,78,51,46,0.37172774869109937
2010020442,1038,-1,0,243,92,58,54,112,12,8,9,0.2983959255557143
2010020442,2258,-2,0,198,5,13,15,91,0,3,3,0.07729727317356175
2010020442,2311,-3,0,0,102,3,2,2,210,17,13,0.13597744651270566
2010020442,2748,-2,0,2,216,9,10,22,245,61,63,0.4506566523142003
2010020442,2843,-1,0,19,242,48,65,102,102,135,135,0.7527245650849523
2010020442,3669,0,0,0,0,260,260,0,0,0,0,0.5
2010020443,675,0,1,64,47,26,14,245,84,55,52,0.21064463211616732
2010020443,1522,1,0,236,68,61,58,163,3,15,5,0.3994890566613285
2010020443,1651,2,0,158,5,15,13,77,1,3,1,0.08383348231388066
2010020443,3235,3,0,133,0,0,0,60,0,0,0,0
2010020443,3495,4,2,3,0,0,0,4,0,0,0,0
2010020444,48,0,0,918,918,296,296,32,9,7,5,0.444126697957788
2010020444,328,1,-1,8,18,6,2,574,574,190,190,0.24199260856174937
2010020444,385,0,0,513,513,176,176,200,69,36,45,0.34942152187435205
2010020444,924,1,0,101,244,64,56,298,298,112,112,0.3064778389719381
2010020444,947,0,0,286,286,108,108,257,99,62,70,0.31376383456769574
2010020444,1097,1,0,84,242,54,49,275,275,114,114,0.3889538054062476
2010020444,1240,0,0,235,235,107,107,256,99,66,56,0.31107249255213504
2010020444,2349,1,0,32,205,46,62,165,165,116,116,0.5745216359791634
