GameId,TotalElapsedTime,GD,MD,win_before,loss_before,tie-win_before,tie-loss_before,win_after,loss_after,tie-win_after,tie-loss_after,reward
2012020659,1365,0,0,157,157,61,61,176,52,41,39,0.39580602883355187
2012020659,2594,1,0,153,25,35,35,145,0,9,9,0.28752721155749056
2012020659,3379,2,0,0,137,1,2,2,193,20,18,0.2375229920294298
2012020659,3549,1,0,208,0,2,10,122,0,0,0,0.04545454545454537
2012020660,371,0,-1,22,33,13,5,127,45,21,30,0.4344861477977764
2012020660,425,-1,0,140,44,21,31,19,5,3,1,0.1113801452784504
2012020660,862,-2,1,2,7,0,1,56,159,28,33,0.2282608695652174
2012020660,1329,-1,0,48,180,39,38,175,175,71,71,0.4492269758763161
2012020660,1845,0,0,121,121,55,55,151,49,48,31,0.38138440860215045
2012020660,2051,1,0,141,18,41,29,115,8,9,3,0.14310205401908466
2012020660,2264,2,0,119,5,11,7,68,0,1,0,0.11971830985915494
2012020660,3028,3,0,87,0,1,0,40,0,0,0,0
2012020661,261,0,0,370,370,114,114,107,35,20,23,0.37952870225597496
2012020661,642,-1,0,58,141,27,30,239,239,92,92,0.3577228096676737
2012020661,734,0,0,218,218,87,87,161,54,25,32,0.34267116682738674
2012020661,1787,-1,0,146,43,46,32,101,5,13,10,0.28690880585314876
2012020661,1827,-2,0,5,102,8,11,50,158,33,47,0.44593253968253965
2012020661,2004,-1,0,37,138,29,46,97,97,64,64,0.48675776397515524
2012020661,2953,0,0,66,66,86,86,167,15,33,37,0.45123224728487876
2012020661,3479,-1,1,0,22,1,3,14,14,144,144,1.2633885102239533
2012020662,289,0,0,360,360,114,114,115,41,21,25,0.3500438651460084
2012020662,357,-1,0,123,40,22,28,13,5,1,1,-0.042957746478873446
2012020662,1429,-2,0,79,9,3,4,32,1,1,1,0.14586466165413525
2012020662,1670,-3,-1,6,0,0,0,0,0,0,0,-2
2012020662,3203,-4,-1,11,0,0,0,16,0,0,0,0
2012020662,3291,-5,0,0,14,0,0,0,42,0,0,0
2012020663,1702,0,0,130,130,54,54,151,48,45,29,0.3953854116897595
2012020663,1944,-1,-1,21,6,6,5,109,8,7,10,0.25333857030636286
2012020663,2357,-2,0,3,106,6,6,35,138,33,46,0.5238751147842057
2012020663,3250,-1,0,176,8,23,21,132,0,2,1,0.15487329434697844
2012020663,3492,-2,0,130,0,2,1,93,0,0,0,0.007518796992481314
2012020664,769,0,0,212,212,83,83,154,54,25,31,0.3328068823831535
2012020664,789,-1,0,55,150,31,22,221,221,81,81,0.38216797576877665
2012020664,2771,0,0,88,88,71,71,164,20,33,39,0.46813580974842767
2012020664,3062,-1,1,3,13,3,3,56,56,95,95,0.6327513546056593
2012020664,3446,0,0,21,21,139,139,204,1,7,16,0.48667763157894733
2012020664,3567,-1,0,193,0,2,8,127,0,0,0,0.039408866995073795
2012020665,420,0,0,294,294,96,96,144,43,24,33,0.38921815889029
2012020665,798,-1,0,53,146,32,22,223,223,81,81,0.37433040357811526
2012020665,1314,0,0,175,175,61,61,182,50,41,38,0.4270328083274294
2012020665,1639,-1,0,52,151,33,45,138,138,58,58,0.38283462851332695
2012020665,1713,0,0,124,124,54,54,155,52,49,29,0.3816479400749064
2012020665,2448,-1,0,140,34,43,36,129,5,7,7,0.2962023288110245
2012020665,2566,-2,0,1,139,4,4,33,152,20,38,0.49799799799799804
2012020665,2823,-1,0,151,21,32,34,128,1,3,6,0.2613567165996833
2012020666,680,0,1,26,44,7,6,163,56,31,29,0.6271537763959062
2012020666,726,1,0,51,151,30,24,228,228,88,88,0.4126780063291139
2012020666,880,0,0,204,204,77,77,158,54,36,14,0.39734046888158436
2012020666,1419,-1,1,12,21,2,5,160,160,63,63,0.3162556053811659
2012020667,735,0,1,27,33,9,5,162,54,26,32,0.44851055434997045
2012020667,1179,1,0,49,154,29,38,178,178,77,77,0.43246187363834426
2012020668,183,0,0,416,416,133,133,77,23,15,9,0.435322286855867
2012020668,2013,1,0,142,38,46,27,117,3,9,9,0.29841897233201564
2012020668,3518,2,0,123,0,0,1,96,0,0,0,0.008064516129032244
2012020669,16,0,0,610,610,188,188,2,1,0,0,0.21553884711779442
2012020669,645,-1,0,144,57,29,28,42,2,4,4,0.39654144305307093
2012020669,1126,-2,0,65,12,7,5,22,0,0,1,0.28236443575964837
2012020669,1807,-3,1,0,1,0,1,5,106,8,11,-0.21538461538461534
2012020669,2536,-2,0,1,139,7,4,40,148,39,38,0.6071723103836062
2012020670,817,0,-1,24,25,12,8,154,57,29,34,0.30043372474346774
2012020670,1124,-1,0,49,157,23,39,180,180,76,76,0.4656016791044776
2012020670,1730,0,0,124,124,54,54,158,49,48,32,0.3953529342677054
2012020670,3160,-1,-1,17,0,0,3,132,1,3,1,0.12810218978102197
2012020670,3568,-2,-1,16,0,0,0,118,0,0,0,0
2012020671,34,0,0,588,588,181,181,18,3,1,3,0.5223146944083226
2012020671,720,1,0,158,54,25,29,44,4,6,6,0.28170426065162907
2012020671,1916,2,0,102,7,4,4,52,2,0,0,0.07977207977207966
2012020671,2713,3,1,15,0,0,0,35,0,0,0,0
2012020671,3210,4,0,0,35,0,0,0,91,0,0,0
2012020672,708,0,0,214,214,89,89,164,57,25,31,0.32966960956023406
2012020672,762,1,0,52,149,31,24,231,231,85,85,0.39230617088607594
2012020672,1145,0,0,173,173,74,74,162,54,40,15,0.39632789040441013
2012020672,1390,1,1,16,3,5,1,78,10,8,4,0.040000000000000036
2012020672,1609,2,0,7,86,7,5,55,165,36,47,0.44148986327204154
2012020672,2243,1,0,135,42,34,29,126,5,12,7,0.3575
2012020672,2884,2,0,2,129,1,3,14,166,20,33,0.36680972818311874
2012020672,3114,1,0,168,10,24,28,136,1,3,7,0.14747116237799485
2012020673,60,0,0,549,549,167,167,29,9,4,4,0.405119018702939
2012020673,1198,1,-1,7,36,2,6,177,177,72,72,0.6739900779588943
2012020673,2343,0,0,95,95,48,48,133,39,44,33,0.3863846996377116
2012020673,2933,-1,0,160,13,32,34,136,2,2,3,0.20209497615355348
2012020674,1013,0,0,193,193,70,70,175,53,41,29,0.41390001786306674
2012020674,1467,-1,0,161,42,44,38,83,11,3,5,0.16336429308565528
2012020674,1634,-2,0,3,83,6,3,55,157,33,49,0.5442534908700322
2012020674,1962,-1,-1,24,9,5,4,112,8,8,9,0.34132777198470643
2012020674,2794,-2,0,0,123,5,4,19,166,37,32,0.46086852779766163
2012020674,3297,-1,1,1,23,1,5,36,36,113,113,1.0791946308724834
2012020674,3503,0,0,12,12,141,141,217,1,5,15,0.46778711484593843
2012020675,306,0,0,364,364,112,112,113,43,24,25,0.3408895265423243
2012020675,1452,1,0,159,43,45,38,81,5,3,5,0.27551325121313913
2012020675,1472,2,0,5,80,5,3,47,165,42,45,0.49850757003632185
2012020675,2094,1,0,37,139,27,39,106,106,59,59,0.4887052341597796
2012020675,2443,0,0,89,89,57,57,146,35,45,39,0.39347376583096394
2012020675,2579,-1,1,5,11,7,7,92,92,64,64,0.17179487179487174
2012020675,3848,0,0,0,0,115,115,0,0,0,0,0.5
2012020676,1662,0,0,128,128,57,57,155,48,47,28,0.3999027804783201
2012020676,1917,-1,1,13,10,3,5,124,124,59,59,-0.03234620130442442
2012020676,3144,0,0,48,48,93,93,179,10,23,31,0.46033622274757025
2012020677,375,0,0,328,328,101,101,131,44,20,30,0.35783993783993784
2012020677,628,-1,0,141,59,30,30,41,3,5,4,0.38055152394775044
2012020677,2838,-2,1,0,18,1,1,18,158,39,36,0.447609561752988
2012020677,3446,-1,0,196,1,7,15,147,0,2,1,0.07095890410958895
2012020678,157,0,1,46,31,6,7,71,20,13,17,0.2955922865013776
2012020678,1164,1,1,19,2,5,3,64,9,8,4,-0.01744421906693712
2012020678,2169,2,1,6,0,0,0,66,0,1,0,0
2012020678,3518,3,0,91,0,0,0,42,0,0,0,0
2012020679,373,0,-1,22,30,13,5,129,44,21,30,0.4017857142857142
2012020679,708,-1,0,157,55,25,28,41,5,5,6,0.24005296259516715
2012020679,2635,-2,0,139,0,8,9,73,0,4,0,0.05769230769230772
2012020680,868,0,1,23,21,13,5,166,56,33,29,0.26158564288959546
2012020680,1897,1,0,134,39,47,31,114,5,5,10,0.2850092168638877
2012020680,2356,2,0,106,3,6,5,71,0,1,0,0.09166666666666665
2012020680,3110,3,0,0,84,0,1,1,135,7,3,0.11837228041901691
2012020681,835,0,1,24,23,5,7,156,57,31,33,0.36761916416814544
2012020681,1056,1,0,171,54,38,23,65,9,3,7,0.16042291042291051
2012020681,1476,2,1,2,2,0,0,32,1,1,1,0.9142857142857143
2012020681,1593,3,-1,0,3,0,0,4,89,6,5,0.2403846153846154
2012020681,2379,2,0,3,105,7,6,42,138,32,45,0.5360967295880631
2012020682,192,0,0,413,413,131,131,81,25,15,9,0.42574943438914037
2012020682,1073,1,0,168,56,39,9,65,12,6,6,0.10777428949107731
2012020682,1216,2,-1,2,16,2,0,54,163,34,46,0.3474747474747474
2012020682,2051,1,0,18,141,29,41,104,104,62,62,0.5972273372967853
2012020682,2088,0,0,92,92,27,27,147,39,42,30,0.46794997068594874
2012020682,2254,1,0,129,40,35,29,128,11,12,7,0.2842668550008148
2012020682,3110,2,0,1,127,6,3,10,174,31,24,0.31942705311058855
2012020682,3571,1,0,191,0,1,8,130,0,0,0,0.04000000000000007
2012020683,237,0,0,384,384,121,121,93,29,18,21,0.38951478998831557
2012020683,364,1,0,42,121,28,22,344,344,105,105,0.35636312305906703
2012020683,980,0,0,196,196,69,69,179,51,34,33,0.4152658662092623
2012020683,1654,1,0,52,150,29,45,136,136,58,58,0.39948453608247414
2012020683,2265,0,0,93,93,56,56,136,41,37,29,0.3552904134559615
2012020683,3539,1,0,0,209,12,6,9,9,148,148,1.3391789893094643
2012020684,100,0,0,492,492,155,155,54,18,7,11,0.35799416108535126
2012020684,294,1,0,40,107,24,23,378,378,119,119,0.3413677943952374
2012020684,1884,0,0,122,122,56,56,144,42,48,31,0.4087343650625397
2012020684,1891,1,0,136,42,47,15,106,5,6,11,0.2484375000000001
2012020684,2733,2,0,128,0,5,3,70,0,3,1,0.00854531001589837
2012020684,2900,3,0,0,72,1,1,2,131,3,1,0.03975143026237916
2012020684,2913,2,0,127,2,1,1,74,0,1,1,0.0250100441944556
2012020685,1504,0,0,141,141,57,57,163,49,43,42,0.38468013468013457
2012020685,2555,1,0,34,141,39,37,96,96,66,66,0.4746200383650582
2012020685,2857,0,1,8,4,7,12,159,14,34,39,0.37280356674534487
2012020685,3517,1,-1,18,0,2,1,7,0,0,0,0.04761904761904773
2012020685,3567,2,0,0,125,0,0,0,198,8,2,0.08653846153846154
2012020686,679,0,1,27,43,7,6,161,56,31,28,0.6011873581281648
2012020686,1375,1,1,19,2,3,0,73,12,8,4,-0.1219931271477662
2012020686,1513,2,0,85,10,1,5,28,1,1,1,0.15075055892686035
2012020686,2113,3,0,1,54,0,0,4,126,4,9,0.13846153846153847
2012020687,359,0,0,334,334,102,102,124,41,22,28,0.37139961595903553
2012020687,879,-1,0,54,150,25,32,213,213,84,84,0.41344479275513757
2012020687,1626,0,0,131,131,53,53,160,56,47,36,0.36099498327759194
2012020687,2311,-1,1,6,13,5,3,96,96,53,53,0.2519264230673627
2012020687,2597,0,0,94,94,64,64,158,24,39,35,0.4732496044303798
2012020687,2680,1,0,144,9,36,30,148,0,7,8,0.17009832759055382
2012020687,3310,2,0,0,131,1,2,2,190,21,24,0.2655079035203728
2012020688,981,0,0,197,197,68,68,180,52,35,33,0.41503144654088053
2012020688,997,1,0,173,48,33,15,62,8,3,6,0.13415839254623318
2012020688,2399,2,0,3,104,7,7,38,136,33,42,0.515815327425404
2012020689,773,0,1,30,29,7,7,155,56,24,30,0.3545619023003359
2012020689,872,1,0,54,150,25,34,214,214,83,83,0.40969261691695147
2012020689,1217,0,-2,0,1,0,0,15,5,3,2,1.52
2012020689,3263,-1,0,7,174,22,12,35,35,108,108,1.0520409822735404
2012020689,3293,0,0,32,32,107,107,180,4,25,23,0.48148722401389227
2012020690,1023,0,0,187,187,68,68,180,52,38,28,0.4237136465324386
2012020690,1554,-1,0,54,155,43,41,144,144,52,52,0.33060527965452396
2012020690,2148,0,0,98,98,55,55,139,41,40,33,0.36571598336304223
2012020690,2376,1,0,38,131,29,43,95,95,58,58,0.4551026496352344
2012020690,2593,0,0,93,93,63,63,157,25,38,35,0.46474358974358965
2012020690,3188,1,0,176,6,22,28,133,1,3,1,0.1506746626686658
2012020690,3431,2,0,137,0,2,1,89,0,0,0,0.007142857142857092
2012020691,1528,0,0,137,137,59,59,166,53,45,43,0.36414777637439333
2012020691,1832,-1,0,47,152,33,46,123,123,60,60,0.4229272319849039
2012020691,2742,0,0,90,90,70,70,155,21,38,19,0.5194474248927038
2012020691,3214,1,1,16,0,0,3,136,1,3,1,0.13661814109742448
2012020692,238,0,0,383,383,120,120,95,29,18,21,0.396053129078291
2012020692,290,-1,0,40,110,24,21,375,375,120,120,0.3571095571095571
2012020692,491,0,0,271,271,94,94,143,49,14,27,0.3347521900170497
2012020692,2676,-1,0,147,9,35,30,147,0,7,8,0.16781185408636398
2012020692,3498,-2,0,125,0,1,1,96,0,0,0,0.007874015748031468
2012020693,716,0,0,215,215,88,88,168,55,25,31,0.3494091344618332
2012020693,1072,1,1,27,5,4,6,64,11,6,6,0.05911330049261079
2012020693,1411,2,0,10,79,4,6,45,167,40,45,0.3804713804713804
2012020694,701,0,1,25,41,6,5,165,57,26,30,0.6118845183593383
2012020694,1297,1,0,44,170,33,42,188,188,69,69,0.4560405530946643
2012020694,3209,0,0,41,41,94,94,181,7,22,27,0.4788560712611345
2012020695,1955,0,0,111,111,56,56,139,43,52,32,0.3887263067849265
2012020695,2911,-1,0,11,162,35,33,74,74,85,85,0.7486233983141523
2012020695,3647,0,-1,0,0,13,8,0,0,0,0,0.5
2012020696,199,0,0,406,406,129,129,83,25,16,9,0.43583022978005764
2012020696,952,-1,0,163,48,32,27,62,9,7,6,0.1698412698412698
2012020696,1491,-2,1,0,13,0,4,47,161,42,43,0.5189720939570368
2012020696,1671,-1,0,49,145,28,45,138,138,60,60,0.40619679945522646
2012020696,2449,0,0,87,87,57,57,148,34,44,38,0.4005681818181819
2012020696,3423,1,-1,0,24,2,0,23,23,134,134,1.272905438510534
2012020696,3775,0,0,0,0,125,125,0,0,0,0,0.5
2012020697,532,0,0,263,263,92,92,148,53,28,14,0.37659537471744053
2012020697,2041,-1,-1,15,8,6,2,115,8,9,7,0.41517753539104213
2012020697,2313,-2,0,5,110,6,9,40,135,29,41,0.49215070643642067
2012020697,2581,-1,1,5,11,6,7,93,93,63,63,0.20192307692307696
2012020697,3230,0,0,36,36,99,99,179,8,23,25,0.4588652482269504
2012020698,339,0,0,341,341,113,113,126,40,24,29,0.37783376581578254
2012020698,872,-1,0,150,54,34,25,58,9,6,5,0.21083162718143705
2012020698,1301,-2,0,59,11,5,5,27,1,1,1,0.23749999999999993
2012020698,1481,-3,0,30,1,1,1,14,0,0,0,0.0909090909090908
2012020699,106,0,0,484,484,151,151,56,19,8,12,0.3547865727310402
2012020699,413,-1,0,45,141,31,19,308,308,99,99,0.397045350435181
2012020699,750,0,-1,29,31,7,7,155,56,27,32,0.399099099099099
2012020699,1261,-1,0,47,161,34,38,182,182,69,69,0.42316448491747294
2012020699,1421,0,0,150,150,60,60,172,45,48,39,0.43280075187969935
2012020699,2353,1,1,22,3,5,8,114,3,6,5,0.282483552631579
2012020699,3361,2,0,132,0,2,1,95,0,0,0,0.0074074074074074285
2012020700,550,0,0,262,262,88,88,150,52,30,15,0.3925043377674956
2012020700,1794,1,0,43,148,32,44,126,126,58,58,0.4310169353525484
2012020700,2083,0,0,92,92,56,56,150,39,42,31,0.39478027645966574
2012020700,2527,1,0,39,148,41,38,89,89,69,69,0.4739935281241078
2012020700,2877,0,-2,1,0,0,0,12,1,3,3,-0.2631578947368421
2012020700,3050,-1,0,164,11,28,15,134,1,3,6,0.11416921508664607
2012020701,1401,0,0,156,156,59,59,167,45,43,40,0.42211273157272367
2012020701,1678,1,0,49,141,29,44,139,139,60,60,0.3902974950799626
2012020701,1800,0,0,121,121,55,55,152,44,42,36,0.3911952554744526
2012020701,2127,1,1,15,3,9,6,117,9,9,7,0.18758002560819464
2012020701,2530,2,0,136,1,4,7,78,0,3,0,0.060810810810810814
2012020702,19,0,0,608,608,187,187,7,3,0,1,0.24602630074328186
2012020702,1723,-1,1,9,16,9,6,132,132,58,58,0.10263157894736841
2012020702,2876,0,-1,10,2,6,13,165,14,34,39,0.28251408090117763
2012020702,3500,-1,-1,15,0,0,0,130,0,1,1,-0.007575757575757562
2012020703,1604,0,-1,22,23,5,10,163,57,48,38,0.4366013071895425
2012020703,1701,-1,0,144,47,42,26,99,6,7,7,0.3036565977742449
2012020703,3402,-2,2,0,2,0,0,0,17,2,2,0.2857142857142857
2012020703,3572,-1,1,14,0,1,2,10,0,0,0,0.11764705882352947
2012020704,1409,0,0,154,154,59,59,166,45,45,40,0.4223131582286512
2012020704,2846,1,0,18,149,35,35,87,87,73,73,0.6331882911392406
2012020705,27,0,0,598,598,183,183,13,3,1,2,0.4617898780241255
2012020705,482,-1,0,138,44,13,26,32,7,4,2,0.1602815485168427
2012020705,1118,-2,0,66,12,6,5,19,0,0,1,0.27584269662921346
2012020705,1449,-3,0,30,1,1,1,14,0,0,0,0.0909090909090908
2012020705,1813,-4,0,13,0,0,0,3,0,0,0,0
2012020705,2035,-5,0,4,0,0,0,1,0,0,0,0
2012020705,2982,-6,0,0,3,0,0,0,13,0,0,0
2012020706,574,0,0,254,254,84,84,155,55,31,15,0.38745839497041423
2012020706,782,1,0,150,55,22,29,51,9,8,5,0.22790025684931509
2012020706,1843,2,1,0,14,1,1,2,16,3,6,0.40509259259259256
2012020706,2826,1,0,152,21,33,34,129,1,2,6,0.258695652173913
2012020707,197,0,0,407,407,130,130,82,25,15,9,0.4285754900706498
2012020707,525,1,0,143,50,27,27,35,10,4,3,0.07186234817813776
2012020707,825,2,0,8,51,4,8,57,158,34,31,0.31001006036217305
2012020707,1012,1,-1,3,22,3,5,198,198,71,71,0.6168187450715332
2012020707,1072,0,0,166,166,72,72,181,56,44,21,0.4083421448049419
2012020707,2111,-1,1,8,27,3,9,102,102,63,63,0.5313346228239846
2012020707,2366,0,-1,12,15,5,11,137,37,47,32,0.5345160400772131
2012020707,2756,-1,1,2,19,6,7,89,89,77,77,0.5554571226080793
2012020708,936,0,1,17,24,10,8,169,51,34,31,0.4824858757062147
2012020708,1081,1,0,56,166,19,42,180,180,73,73,0.4658235450215785
2012020708,1459,0,0,145,145,60,60,169,50,45,41,0.3913634546181528
2012020708,1758,-1,0,153,44,44,26,99,7,9,9,0.24148242116708948
2012020708,2545,-2,0,139,1,4,7,78,0,3,0,0.05960264900662261
2012020709,226,0,0,391,391,121,121,91,28,17,22,0.38816505142405056
2012020709,1475,-1,0,43,156,39,45,157,157,59,59,0.39805817301400337
2012020709,3002,0,0,61,61,86,86,167,12,31,33,0.4729150919627109
2012020710,649,0,1,29,40,10,7,152,58,31,31,0.4711867305061561
2012020710,1450,1,0,160,43,46,38,82,5,1,5,0.27076542654827473
2012020710,1950,2,0,8,106,10,7,42,144,31,50,0.40583812219458504
2012020710,2170,1,0,128,37,38,31,114,5,9,8,0.31636500754147806
2012020710,2234,2,0,9,112,8,10,43,145,31,37,0.4061094874100719
2012020710,2271,1,0,36,132,28,34,93,93,60,60,0.4917306052855925
2012020710,2496,0,1,9,12,3,10,148,36,42,37,0.585551330798479
2012020710,2654,1,0,146,21,38,29,147,0,7,5,0.2719722625383003
2012020710,2724,2,0,136,0,3,7,71,0,3,0,0.047945205479452
2012020710,3343,3,0,85,0,0,0,49,0,0,0,0
2012020710,3551,4,0,37,0,0,0,20,0,0,0,0
2012020711,599,0,0,243,243,87,87,148,58,17,28,0.2944766388989496
2012020711,1669,-1,0,145,49,45,29,91,7,5,8,0.2756823988167272
2012020711,2726,-2,1,1,18,1,0,23,151,39,36,0.4425702811244979
2012020711,2841,-1,1,2,21,7,2,89,89,70,70,0.595125786163522
2012020711,3803,0,1,0,0,5,3,0,0,0,0,0.5
2012020712,300,0,0,365,365,111,111,114,42,23,25,0.3490896358543416
2012020712,794,1,0,147,54,22,33,51,9,7,6,0.22201412671232867
2012020712,1014,2,0,8,62,6,5,55,176,29,40,0.285925925925926
2012020712,1254,1,0,48,160,36,39,180,180,69,69,0.40710545361658645
2012020712,1547,0,0,139,139,54,54,161,54,43,42,0.3601036269430053
2012020712,2730,1,0,22,149,36,34,93,93,72,72,0.5957751791776688
2012020712,3233,0,0,34,34,100,100,177,8,23,25,0.4509000064057396
2012020712,3551,-1,0,209,0,2,9,123,0,0,0,0.04090909090909088
2012020713,1709,0,0,127,127,54,54,154,52,48,29,0.3808640649708138
2012020713,3009,-1,1,3,11,4,3,64,64,93,93,0.4866545344252351
2012020713,3312,0,0,34,34,110,110,191,2,23,19,0.5201832151300236
2012020713,3570,1,0,194,0,1,8,128,0,0,0,0.039408866995073795
2012020714,157,0,0,427,427,139,139,71,20,13,17,0.4061341004000818
2012020714,1141,1,-1,29,8,7,6,9,1,0,0,0.2400000000000001
2012020714,2243,2,0,112,9,11,7,64,0,1,0,0.17985611510791358
2012020714,2730,3,0,69,0,3,1,35,0,0,0,0.013698630136986412
2012020715,402,0,0,311,311,101,101,142,48,21,32,0.3506782132726039
2012020715,1087,-1,0,55,167,21,41,183,183,72,72,0.46159900579950297
2012020715,1940,0,-1,5,17,3,3,143,41,48,16,0.9262672811059908
2012020715,3596,-1,0,160,0,0,1,142,0,0,0,0.006211180124223626
2012020716,273,0,0,366,366,112,112,114,39,22,24,0.370282374214167
2012020716,1044,1,0,172,52,39,24,61,9,7,6,0.15683640485286093
2012020716,1719,2,0,95,6,8,8,44,2,1,0,0.08583378796144767
2012020716,2903,3,0,0,69,1,1,2,131,3,1,0.03803844967615913
2012020717,1097,0,0,175,175,67,67,177,56,42,25,0.4049035812672176
2012020717,2517,-1,1,10,2,2,6,8,1,0,0,0.27777777777777773
2012020717,2790,-2,0,123,0,4,5,74,0,3,1,0.02505827505827508
2012020718,1036,0,-1,16,25,8,9,179,56,39,27,0.5554473593767899
2012020718,2320,-1,0,39,128,25,37,96,96,54,54,0.4594759825327511
2012020718,2541,0,2,1,0,0,0,8,0,3,1,-0.08333333333333341
2012020718,2621,1,0,22,152,29,35,99,99,69,69,0.6297268907563025
2012020718,3197,0,0,45,45,92,92,177,7,23,28,0.48551017238701666
2012020718,3256,1,0,174,8,23,22,133,0,2,1,0.16004793988079824
2012020718,3277,2,0,128,0,2,1,95,0,0,0,0.007633587786259568
2012020718,3347,3,0,83,0,0,0,51,0,0,0,0
2012020718,3412,4,0,49,0,0,0,12,0,0,0,0
2012020719,494,0,0,269,269,95,95,145,49,14,27,0.33759060088847315
2012020719,621,-1,0,59,147,31,31,242,242,90,90,0.3482287358388778
2012020719,1056,0,0,171,171,71,71,183,55,43,24,0.413961522828885
2012020719,1214,-1,1,7,35,5,5,184,184,72,72,0.5829326923076923
2012020719,1606,0,0,125,125,53,53,163,57,46,37,0.3527737605221197
2012020719,2863,-1,1,17,2,0,2,13,0,1,1,0.21904761904761905
2012020719,2973,-2,0,1,135,3,3,14,167,36,32,0.4526556931953165
2012020719,3598,-1,0,158,0,0,1,143,0,0,0,0.006289308176100626
2012020720,1248,0,0,178,178,68,68,169,50,42,38,0.40025015634771727
2012020720,1297,1,0,44,170,33,42,188,188,69,69,0.4560405530946643
2012020720,1531,0,0,135,135,58,58,166,55,44,43,0.3529876858892402
2012020720,3120,1,0,169,10,24,31,135,1,3,6,0.16277630415561462
2012020720,3454,2,0,0,140,1,2,1,204,16,7,0.1518525334314808
2012030111,210,0,1,38,33,19,7,89,26,17,9,0.3199532061124515
2012030111,803,1,0,145,54,23,31,53,9,8,6,0.2336176409402954
2012030111,1279,2,1,7,1,0,0,26,1,1,1,0.146551724137931
2012030111,1311,3,0,25,1,1,1,10,0,0,0,0.10714285714285708
2012030111,1987,4,0,19,0,1,0,5,0,0,0,0
2012030112,43,0,0,572,572,178,178,23,6,1,4,0.4107450980392158
2012030112,199,1,1,12,4,0,1,2,2,0,0,-0.47058823529411775
2012030112,424,2,-1,2,3,0,0,45,144,33,24,-0.0682926829268293
2012030112,442,1,0,141,41,22,16,27,7,4,2,0.0454545454545454
2012030112,1512,2,0,11,83,5,1,51,168,42,44,0.4240983606557377
2012030112,1837,1,0,47,148,32,46,125,125,59,59,0.4130733397037744
2012030112,3143,0,0,50,50,92,92,177,10,23,31,0.4644380807667583
2012030113,103,0,0,484,484,154,154,54,18,8,12,0.3575712143928036
2012030113,341,1,0,123,39,23,28,11,5,1,1,-0.11345852895148681
2012030113,798,2,-2,0,0,1,0,5,27,6,7,-1.3555555555555556
2012030113,817,1,-1,8,30,6,4,221,221,76,76,0.46127946127946123
2012030113,1140,0,0,172,172,73,73,163,54,39,31,0.3666998506719761
2012030113,2230,-1,0,136,42,39,32,121,9,10,8,0.29018777813958535
2012030113,2731,-2,-1,0,13,0,1,2,11,3,3,0.612781954887218
2012030113,3048,-1,0,11,164,15,29,56,56,94,94,0.9434703196347032
2012030113,4124,0,-1,0,0,0,1,0,0,0,0,0.5
2012030114,845,0,0,210,210,76,76,158,55,31,16,0.38251748251748247
2012030114,890,1,0,50,152,14,31,211,211,81,81,0.494973933780711
2012030114,1579,0,1,24,23,4,11,166,54,46,42,0.4323418516966904
2012030114,1637,1,0,53,153,33,45,138,138,58,58,0.3838746766312159
2012030114,1863,0,0,127,127,54,54,140,43,48,35,0.3959415112366551
2012030114,2316,-1,0,40,129,26,37,96,96,53,53,0.44940407313121955
2012030114,2441,0,0,91,91,57,57,146,35,45,38,0.3983415233415234
2012030114,2670,-1,0,20,149,30,38,99,99,71,71,0.6265450483991065
2012030114,3011,0,0,60,60,87,87,167,11,31,31,0.4832482993197278
2012030114,3524,1,0,214,1,8,13,122,0,0,0,0.06355932203389822
2012030115,1645,0,0,127,127,57,57,155,54,46,34,0.3537592146833158
2012030115,1727,1,0,148,46,42,28,99,7,4,7,0.27505827505827496
